x,y
-0.5000045664502338,-1.6541617516686358
-2.206476688384575,-1.3852987844843044e-06
-2.206518536932457,-0.021698425252587
-2.206481702310879,-0.043398937174164424
-2.206365598081802,-0.06510478116599538
-2.2068564101352286,-0.08684482441432129
-2.206715930374118,-0.1085802929203121
-2.206494823176709,-0.13032927796546265
-2.206193187993947,-0.15209363918517735
-2.2071622844976013,-0.17398175879976588
-2.206829163902036,-0.19580736637866494
-2.2064120089081043,-0.217656245100693
-2.2059106567655804,-0.23953019789327476
-2.207330251171308,-0.2616687609918285
-2.2067850478551625,-0.28363441564141095
-2.2061514510616127,-0.3056326812223133
-2.2079451121571103,-0.3280391082773164
-2.2072555974323964,-0.35015250232358514
-2.206471618756662,-0.372305473020617
-2.2055925715138005,-0.394499629629409
-2.207752327027129,-0.41732909715997146
-2.2067969540115144,-0.4396655102325412
-2.2057396110717455,-0.46204942709755426
-2.208191151142403,-0.4852760289529466
-2.2070389938875645,-0.5078223659992832
-2.2057780598374808,-0.5304220904632928
-2.208475285590283,-0.5540971746102336
-2.2070983799605974,-0.5768776696548346
-2.20560417129931,-0.599716520256712
-2.208496548363551,-0.6238875471983264
-2.2068636051832664,-0.6469237140628693
-2.205104788267554,-0.6700226150751054
-2.2081364765835607,-0.6947324743015979
-2.206213999328648,-0.7180431049371216
-3.305570105122655,-1.1119065376501036
-3.3024196142684277,-1.1471142121188516
-3.2990558284112415,-1.1824246031351562
-3.3038353709349804,-1.2209277338122255
-3.300156501935608,-1.2565853810245675
-3.3050081498538577,-1.2957829532842349
-3.300983266341194,-1.3317984298669348
-3.305853906740907,-1.3717123971723613
-3.3014512792285178,-1.4080944655062397
-3.3062874699659797,-1.448744289807377
-3.3014744342739792,-1.4854997721682037
-3.3062209815256467,-1.5269017413483823
-3.3009638209242675,-1.5640353553517536
-3.286173778372854,-1.596780621064568
-3.2411166377581155,-1.6144713360172314
-3.245439157371995,-1.656651849591892
-3.239304709891362,-1.6938752903565548
-3.2433747910557185,-1.7368267652892337
-3.24738721341815,-1.7802818273324896
-3.2404657073384664,-1.8181524933648785
-3.244135656505104,-1.8623868003596953
-3.2476928531625124,-1.9071297205311621
-3.2398959850044866,-1.9456443016711056
-3.2430206161841157,-1.9911678440719833
-3.245976887065168,-2.037200573389664
-3.2487446466391314,-2.0837425894067594
-3.239651451593021,-2.1231569231782936
-3.241864207640995,-2.17047204663712
-3.2438337544663622,-2.218291777196979
-3.2455403850751723,-2.266614359791879
-3.2469633067929844,-2.3154366991699273
-3.2480830058404155,-2.3647559893631622
-3.2488796863564984,-2.414568636192245
-3.2493340546430765,-2.464870817857805
-3.249427315573803,-2.515658506982817
-3.2491396717430354,-2.566926310029637
-3.2165289996165365,-2.592934693363819
-3.1544987566548124,-2.5945152037404084
-3.094359526212884,-2.5964783844046555
-3.035990257198716,-2.598796755052583
-2.979280511181146,-2.6014458938308387
-2.9098793730635757,-2.591712276473788
-2.856899092463682,-2.5953472476442827
-2.805248140496124,-2.599228129482326
-2.7548479744208083,-2.603337250748517
-2.694228857190095,-2.59667403783907
-2.6466618641202437,-2.60150921184949
-2.5899595665399273,-2.596336371897712
-2.544383150654001,-2.601309112009925
-2.4894007003340226,-2.595669863237293
-2.444641536856143,-2.5996929747325646
-2.4002114436145194,-2.6032684732478844
-2.346990103305563,-2.596312716027844
-2.3034232372728387,-2.5990392981696355
-2.2602051309669955,-2.601362051926452
-2.2173416770958165,-2.6032946961887165
-2.1665075990053766,-2.5948730845509655
-2.124560045314315,-2.596097960775379
-2.082983381390861,-2.5969800541815777
-2.0417824121440464,-2.597534190874951
-2.0009617035536933,-2.5977755101476894
-1.9605245649775571,-2.5977181315106983
-1.9204756539258045,-2.597378555130819
-1.880817504020625,-2.5967711035668852
-1.841553394769881,-2.595911719535657
-1.802686184824886,-2.5948164461171177
-1.770626732064491,-2.6029221644900646
-1.7323664259589158,-2.601314744927505
-1.6945092073568595,-2.599513798569691
-1.657056108194293,-2.5975352528809315
-1.620008501825218,-2.59539629712084
-1.5888629230616107,-2.602114494653319
-1.55243588970898,-2.5995861635040494
-1.5164153298498062,-2.5969409048055563
-1.4857785097611675,-2.6029162081451287
-1.4503806352655269,-2.5999532445647144
-1.415387459896649,-2.5969178461069387
-1.3852653655025184,-2.602220400970581
-1.3508918191894763,-2.598939757441774
-1.3169178858790247,-2.595631193125831
-1.2873109495993895,-2.6003317105976143
-1.2539476893669574,-2.5968495643258827
-1.2246395819468427,-2.601166128093885
-1.1918791796217945,-2.5975543183444705
-1.1628677398949232,-2.601512932173208
-1.13070050798323,-2.59781572753763
-1.1019820749807308,-2.6014419316489685
-1.0703959492783008,-2.597702786406736
-1.0419660138349773,-2.6010231367311687
-1.0109464147051936,-2.597284148140701
-0.9827985927686113,-2.6003237465314983
-0.952329183195165,-2.5966273242507705
-0.9244556362543052,-2.5994106216527864
-0.8966629176542891,-2.602023005412637
-0.8669092676016454,-2.598348807973495
-0.8393789303265053,-2.6007372714714165
-0.8101275840391068,-2.59720000535426
-0.7828489946357551,-2.599388854213455
-0.7556446242174963,-2.601426394545721
-0.7270363598377001,-2.598036202853216
-0.7000670979846234,-2.599902886979021
-0.6731673284947605,-2.601629157185797
-0.6451530322776834,-2.5984529713907967
-0.6184696735308307,-2.600036410205115
-0.5918499211779608,-2.60148859957135
-0.5643750211660329,-2.5985874205488084
-0.5379506411091873,-2.599922301874003
-0.5115833681706671,-2.601135151885699
-0.4845886296213156,-2.5985650932527355
-0.4583933725456215,-2.5996825661128575
-0.43224799148552867,-2.6006865324275026
-0.4056695297352311,-2.5984961700199802
-0.3796710487045019,-2.5994243486145394
-0.35371433798264934,-2.600245387183503
-0.32779748448497315,-2.6009603792834404
-0.3016480527453753,-2.5992394837829567
-0.27584463329864195,-2.5998993429626425
-0.2500723957163975,-2.600458968511536
-0.22432930180050462,-2.600919399806624
-0.19849407495746543,-2.5997202230230125
-0.17282884144970417,-2.600140800575385
-0.14718344278375248,-2.6004654919974968
-0.12151210924091853,-2.599761449363288
-0.09591497725212597,-2.6000543217386203
-0.07032811704643306,-2.6002534995747073
-0.0447493430308325,-2.600359470727851
-0.019175408490476845,-2.6002305621225843
0.006392792484562001,-2.600309143097513
0.03196263940343237,-2.6002953283715513
0.05753635053298199,-2.600189050894476
0.08313691619362945,-2.6006400111958645
0.10873796466219326,-2.600505318616878
0.13435255553706063,-2.600276395082544
0.1599828758303806,-2.5999530961646897
0.18573368617716496,-2.6009716003376093
0.21142874768338804,-2.600612706256022
0.23714903211888916,-2.600157008377709
0.2628965180836104,-2.5996023891095947
0.2889189179847498,-2.601159652470454
0.31476740802941056,-2.6005566571641587
0.3406521415840911,-2.599850735281332
0.36697244404712126,-2.6018580611204545
0.3929860073371088,-2.6010896082259998
0.41904428701727925,-2.6002122107077095
0.4451491375707361,-2.5992246535631227
0.4719464163146369,-2.601675946442689
0.49821257202244823,-2.600602854513659
0.524533085472921,-2.5994125831755115
0.5517825781060568,-2.6022204387227545
0.5782886275578095,-2.6009235426900292
0.6048559301150336,-2.5995005507021935
0.6326193854248738,-2.6026126614145495
0.6593944621618699,-2.6010592169563984
