x,y
-0.7335565063049938,-1.652180148423363
-2.207947492599052,-1.3862222038438904e-06
-2.2077990212087837,-0.02171101725754501
-2.207571779638046,-0.04342037773149474
-2.207265713273137,-0.06513134149788552
-2.2073764753622416,-0.08686529016511346
-2.2070455029679583,-0.10859650936588405
-2.206634531386667,-0.13033752999938467
-2.206143000793269,-0.15209017930957208
-2.20673184366004,-0.17394782887331497
-2.2062088515357607,-0.19575232735128612
-2.2056019796393485,-0.2175763380260636
-2.204910884006389,-0.23942163693858562
-2.2059496990451155,-0.26150510294194956
-2.205215337659407,-0.28343266339801404
-2.204392272253369,-0.30538897060323755
-2.205805191020301,-0.3277211756359489
-2.2049260526239607,-0.3497829502223706
-2.2039535122370575,-0.3718805843291296
-2.2028858460847083,-0.39401549570863126
-2.204663947518406,-0.41674530403413734
-2.2035199232309646,-0.43901261944095343
-2.202275008062144,-0.4613236760489394
-2.204343342423782,-0.4844304276406794
-2.203004049209073,-0.5068939568687774
-2.20155563186492,-0.529406725811329
-2.2038689934970805,-0.5529414752682821
-2.202305759734528,-0.5756250043397503
-2.2006253231986936,-0.5983627426856306
-2.2031324866877373,-0.6223722306883578
-2.2013142815998705,-0.6452969760013618
-2.1993707540784433,-0.6682803248208012
-2.20201616659622,-0.6928068786031034
-2.1999097839009067,-0.715991310133306
-2.2026821207650014,-0.7409241288357798
-2.200393818631215,-0.7643192920441434
-2.197963847631148,-0.7877788874801406
-2.200770132675387,-0.8132915200216467
-2.198130730495628,-0.8369721072020704
-2.2009842026952797,-0.8629321565898552
-2.1981149787458056,-0.88684062933934
-2.2009802928511593,-0.9132623639174656
-2.197860482409082,-0.9374044683640745
-2.2007022408164585,-0.964300543709815
-2.197309448563335,-0.9886802851895106
-3.2910012557255155,-1.5198728627716267
-3.285486233095594,-1.5567018927957088
-3.2895019347422854,-1.598397801394335
-3.2835135784052567,-1.6355901827172312
-3.2873286752967616,-1.6780345790110966
-3.2808340597209567,-1.7155915368356591
-3.2843926709889346,-1.75879183448811
-3.2878923559733044,-1.8024875467202157
-3.280603130482489,-1.8406726995813127
-3.2618569921544687,-1.8725602286908876
-3.2283337167971307,-1.8957615320984775
-3.2203074074838542,-1.9338808362983713
-3.2228608946809083,-1.9787900660824418
-3.2252461777772514,-2.0241898175163215
-3.2274430796014384,-2.0700797789105687
-3.218134493835275,-2.109055443895197
-3.21978066345239,-2.1556868143503793
-3.2211854147519228,-2.202803737562849
-3.2223274717690917,-2.250402969271484
-3.2231884127918606,-2.298482623349635
-3.223748153533782,-2.3470390813780813
-3.2239875068781774,-2.3960687588015173
-3.223886456371722,-2.4455668493187743
-3.223426841590017,-2.495529325065312
-3.2225900594084456,-2.5459512503806363
-3.2213580235235515,-2.5968275056546686
-3.219712423071216,-2.64815220348627
-3.2176354776976557,-2.699919287323545
-3.215109569965652,-2.75212224339439
-3.2121176139096628,-2.8047544183391375
-3.2111680068692747,-2.8600579193291304
-3.1520265210249443,-2.8634554778024133
-3.094400303451391,-2.867144690874669
-3.0381975109751416,-2.871103171170791
-2.9704884194231207,-2.8629305702197074
-2.9175069798131688,-2.867733648379012
-2.854223863369291,-2.8612513205772676
-2.8035096610977748,-2.8662331084636286
-2.742212644943604,-2.8592740092478
-2.692439906306287,-2.8632079606712297
-2.643046262508436,-2.866647030964202
-2.583766354385156,-2.85824189530539
-2.5353637465949244,-2.8607465210590335
-2.4873616109831462,-2.8628056876686596
-2.4397663749563994,-2.864434890423568
-2.383211595472168,-2.8544241555947325
-2.336662432117359,-2.855275655032313
-2.290537263861048,-2.8557499021594857
-2.2448412628931544,-2.8558635331415014
-2.19957873660501,-2.855632751214602
-2.1547538704276117,-2.8550742480580635
-2.110370706378381,-2.8542052094846575
-2.0664331213450895,-2.8530433205196326
-2.0229430117858613,-2.8516042419198406
-1.979903796998053,-2.8499064215546386
-1.9445239080642132,-2.858560919714404
-1.9021760914182662,-2.856300283767018
-1.8602851284714674,-2.8538274325924946
-1.818852810436863,-2.8511613285440722
-1.7778794100348096,-2.8483193960605298
-1.7435472244664498,-2.855444254532955
-1.703278857646258,-2.852175848470133
-1.6634702873970355,-2.848780243930853
-1.6297207268700151,-2.8550867217765252
-1.5906181904712082,-2.851343174767474
-1.551972786144776,-2.8475212188936383
-1.5188123091281363,-2.853088277872842
-1.4808682086656044,-2.8489973870311833
-1.443375542240954,-2.844877893305256
-1.4108036771571444,-2.8497835276559207
-1.3740019656597886,-2.8454746846001484
-1.341771573954707,-2.8499575068950356
-1.3056519231336645,-2.8455080424064456
-1.2737606646067983,-2.8495973598575812
-1.2383115146824384,-2.8450549953062327
-1.206755764857706,-2.8487805012752623
-1.1719634943333337,-2.844193157540747
-1.140737401021271,-2.8475826788922727
-1.1065857752410189,-2.8429970676829797
-1.0756820024221359,-2.846078001327972
-1.0421527392209804,-2.8415408521082943
-1.011562714248459,-2.8443407782545402
-0.9810664097476625,-2.846953205870415
-0.9483479407069099,-2.8424413411764533
-0.9181523007438122,-2.8448092073300195
-0.8860024317893066,-2.8404483021232294
-0.8560950428551412,-2.8425966282047095
-0.8262737525396271,-2.8445783640726856
-0.7948543143515198,-2.840381030104619
-0.7653031718077212,-2.8421760307335555
-0.7358332099965437,-2.8438176556091244
-0.7050892412227455,-2.8398552626849383
-0.6758685239139737,-2.8413402401052696
-0.6467224388628275,-2.8426818887464873
-0.6165937373168218,-2.839021340934397
