x,y
-6.000011889945346,2.008029908405668
-3.2546598911278988,-2.0433827444559264e-06
-3.2497382078460526,-0.03195722148405503
-3.2447149231930483,-0.06381978103523317
-3.2395908343661457,-0.09559288475225429
-3.230448170533337,-0.12712549074832746
-3.225332661435297,-0.15870079167132378
-3.2201164430301055,-0.19020006146246796
-3.2147972729834953,-0.22162620170867164
-3.206493080238291,-0.2527550011149816
-3.2011730255635658,-0.2840334311830989
-3.195747448969418,-0.31525136158818484
-3.19021632932796,-0.34641164924001205
-3.1826961289656595,-0.37729386087016464
-3.1771464062427075,-0.4083533487856965
-3.171485766688838,-0.43936679771693643
-3.164603058695843,-0.4701718170937863
-3.1589053810422736,-0.5011194104851592
-3.153090888544895,-0.532031767260256
-3.1471577451973474,-0.5629111110097476
-3.1409171008495327,-0.5937242515408946
-3.1349189444704355,-0.6245775057613489
-3.1287946069086336,-0.6554072603908229
-3.123057506424035,-0.6863286922081375
-3.1168430412926993,-0.717161143079602
-3.1104933498266947,-0.7479784186033688
-3.1051882423422636,-0.7790786896919649
-3.0987204270684603,-0.8099243038323468
-3.0921071595496024,-0.8407618058201001
-3.0871584848879565,-0.8721044804785424
-3.080397147229044,-0.9029928077990993
-3.0734788246261586,-0.9338786666332871
-3.0688070301182924,-0.9655199865575609
-3.061708071346867,-0.9964755779040186
-3.057265926962726,-1.0283835657445912
-3.049961907642225,-1.0594215936585527
-3.042481744395943,-1.0904651076777372
-3.038167480429646,-1.1227505369836928
-3.030447265895267,-1.1538894382906946
-3.026251034638721,-1.1864916288382013
-3.018263848562874,-1.2177338477985133
-3.0141378961419134,-1.2506693990603261
-3.0058573787726917,-1.2820213842864816
-3.001752464370971,-1.315303578916389
-2.9931522224289058,-1.3467700668294516
-2.9890190819548796,-1.3804093757382279
-2.9800716868551964,-1.4119929004308833
-2.975862011118168,-1.4459974154710016
-2.9665423160943085,-1.477699839808685
-2.9622066933858315,-1.5120743170686517
-2.9524871708518274,-1.5438946044592292
-2.947979260345829,-1.5786424982416516
-2.9434443556745693,-1.6136543478768313
-2.9331050367034055,-1.6456993276325902
-2.9283197279570445,-1.681083834347207
-2.923460059529252,-1.7167317903492172
-2.9124321258011756,-1.7489934849130888
-2.907247331285085,-1.7850078941620584
-2.9019404502503066,-1.821280605154813
-2.896493542236871,-1.8578089725040305
