x,y
0.749986267796167,-0.46302132273198054
-4.488168239592621,-2.8178199387280613e-06
-4.488253068330651,-0.04413650829929464
-4.488178025078851,-0.0882772587385902
-4.48794240980525,-0.1324288724996372
-4.488941458440524,-0.17665006702477148
-4.488654900248333,-0.22086189580574145
-4.4882059761540125,-0.2651012991683693
-4.48759249083902,-0.3093719429586299
-4.430795407847404,-0.3492618478276897
-4.430126053723761,-0.39307587986165704
-4.42928986760915,-0.4369367992714301
-4.428282247286571,-0.48084781664507276
-4.431131950022127,-0.5252901356914392
-4.430038100837232,-0.5693854366202967
-4.42876630299318,-0.613546145727887
-4.432368135893583,-0.6585263749762367
-4.430983075835144,-0.7029180551459226
-4.42940978749429,-0.7473894031161251
-4.427645169147771,-0.7919433543251343
-4.431980384471421,-0.8377725842883613
-4.430063004419548,-0.882612198489677
-4.427940928529246,-0.9275471859775216
-4.4328623990310065,-0.9741737533834878
-4.430549558554101,-1.0194347112730007
-4.428017909411082,-1.0648027373577995
-4.433433229709362,-1.1123297790260265
-4.430669330339641,-1.1580608374797996
-4.427669991288389,-1.203909057923248
-4.433476475781544,-1.2524315539847086
-4.430198783323161,-1.2986759327639645
-4.4266670941409005,-1.3450458582575677
-4.26201048421638,-1.3409302914918575
-4.1559164624720975,-1.3526009541598574
-3.970919382759897,-1.3357124737212045
-3.8781669017654985,-1.3471033029125348
-3.7892372220782535,-1.358112002808559
-3.635247703129844,-1.343400696982176
-3.556465535604891,-1.3541789904623174
-3.420869295668323,-1.3412082263508085
-3.3504698049713553,-1.3517640247002125
-3.2301763045003917,-1.3403111592138657
-3.1667748956113346,-1.3506539478772577
-3.0593155407415047,-1.3405264849562
-3.0018091391553297,-1.3506652500516136
-2.9052154600038245,-1.3417066099511323
-2.852715546023785,-1.351650067916678
-2.7653923616296368,-1.3437283693732796
-2.7171744829468882,-1.3534842487833292
-2.6378166907934117,-1.3464876979009046
-2.5932839860456864,-1.356062506693747
-2.520811614987915,-1.349894281486316
-2.452402343453207,-1.3444554155159725
-2.4129831918799054,-1.353870647922198
-2.350043552582628,-1.3491082235800473
-2.290355260189406,-1.3449561842120195
-2.2550148796109077,-1.354196823294758
-2.1997291232058416,-1.350601927702165
-2.147075423168034,-1.3475213888979731
-2.0968493243780015,-1.3449177193090023
-2.0659565727371176,-1.3539573827411677
-2.0190405478756634,-1.351775024956973
-1.9741192042969473,-1.3499990226283873
-1.9310460082189393,-1.3486002613849644
-1.8896891475447055,-1.347553140836005
-1.8499269799295501,-1.3468331621472864
-1.8116478547888766,-1.3464173845427494
-1.7747508721297582,-1.3462855957913662
-1.739142061263933,-1.346418028894321
-1.7047355742738641,-1.346796702925224
-1.6714520251918095,-1.3474045920088824
-1.6392187312210587,-1.3482262154762008
-1.6079673709360123,-1.3492460995872353
-1.577636452310337,-1.3504511363945448
-1.5481675406531425,-1.3518277572317619
-1.5121041171359235,-1.3467701925945472
-1.484572970357533,-1.3486588947815634
-1.4577334015621728,-1.350676115930426
-1.4315430325045777,-1.3528112393759948
-1.4000428670368894,-1.3493489816184396
-1.3753250477218601,-1.3518616901691247
-1.3458600038147226,-1.3491736799794123
-1.3221767921966596,-1.3517581015049451
-1.2936054601284075,-1.348827734853606
-1.270346626628791,-1.3509183865742436
-1.2472586080774757,-1.3527762402071941
-1.2196027167410193,-1.3491620767880836
-1.1969632083680664,-1.3505787241666714
-1.174505353644577,-1.3517860015866299
-1.1522317319968098,-1.3527905002969076
-1.1258160063744302,-1.3484142194741582
-1.1040179826198897,-1.3490505197346947
-1.082413257490837,-1.3495093936891762
-1.0610032625432049,-1.349797233384834
-1.0397909548320377,-1.3499226263743773
-1.0187781957375521,-1.3498931042904274
-0.9979669391732443,-1.3497166294399012
-0.9773587919133215,-1.3494010254754212
-0.9569554355735131,-1.348954549639356
-0.936758470212012,-1.3483857062907274
-0.9200987283762198,-1.352597546529279
-0.9002170904158445,-1.3517625115819518
-0.8805446447782627,-1.3508265074157755
-0.8610823104024434,-1.3497983839182417
-0.8418307041382587,-1.3486869296435287
-0.8256460540611611,-1.3521780472956233
-0.8067170183656219,-1.3508644142462085
-0.787999077729366,-1.3494898116778655
-0.7720786432238989,-1.3525946170356373
-0.753684533721607,-1.3510553720741
-0.7355005155597862,-1.3494781243982006
-0.7198477375978021,-1.3522336694601442
-0.7019857063562338,-1.3505289879538231
-0.6843311167429266,-1.3488093768723766
-0.6689461876299615,-1.3512523799466605
-0.6516091378113433,-1.3494429791488396
-0.6363793303371754,-1.351686147577077
-0.6193555876037992,-1.34980945105655
-0.604279866911664,-1.3518664543610512
-0.5875642413939843,-1.3499451149575743
-0.5726408804514653,-1.3518296095777012
-0.556227334625245,-1.3498867386463884
-0.5414537685479667,-1.3516120111059509
-0.525334630123308,-1.3496692677687745
-0.5107077030123027,-1.3512487476588304
-0.4948743502667243,-1.349327819254785
-0.48039004872879415,-1.3507743868180802
-0.4659476325775766,-1.352131816107796
-0.4504862280458081,-1.3502224481803196
-0.43618029099481137,-1.35146392038956
-0.4209799963546115,-1.349625997592811
-0.40680472706105836,-1.3507632769661668
-0.39266803139198825,-1.351821939069879
-0.3778019203229704,-1.3500604931583586
-0.3637874086975283,-1.3510304038600813
-0.3498090543108533,-1.3519275173049181
-0.3352515510546116,-1.3502771364581905
-0.3213856387806246,-1.3510999783969158
-0.3075528328010307,-1.3518548531785268
-0.29327560628471877,-1.3503473269790465
-0.2795442925523044,-1.351041127248718
-0.26584257075806694,-1.3516711032634339
-0.2518148700358254,-1.3503357099988524
-0.23820261997280692,-1.3509165608280727
-0.22461624422884308,-1.351438185572127
-0.21080482200882655,-1.350299893041503
-0.1972948296516948,-1.3507824360121985
-0.1838065005069463,-1.3512090230873641
-0.17033890837223067,-1.3515806944725783
-0.1567504186765221,-1.350686250467672
-0.1433417865666713,-1.3510294264463936
-0.1299493435946841,-1.3513204247709982
-0.11657202268264757,-1.3515596617851815
-0.10314681864488151,-1.350936396610564
-0.0898099702450197,-1.3511550848444152
-0.0764834197187594,-1.3513238304991624
-0.06314338078094464,-1.3509577618416273
-0.04984192149257689,-1.351110192518543
-0.03654579165739028,-1.35121380527103
-0.023253861343057278,-1.3512689679655914
-0.009964441558807286,-1.3512017482476482
0.0033219960818980983,-1.3512431079147695
0.016609293195463688,-1.3512359526566409
0.029898592971326327,-1.3511804860933718
0.04320185294992479,-1.3514149006645948
0.05650536533902043,-1.3513449837966516
0.06981591001763437,-1.3512259747823279
0.08313462679943073,-1.3510579130659057
0.09651599318533756,-1.3515876544548158
0.10986837556296372,-1.3514013427001985
0.1232338143548817,-1.3511641316896645
0.13661343096069725,-1.3508760180571884
0.15013592722990698,-1.3516855144711837
0.16356801887507602,-1.3513721228246958
0.1770189338391112,-1.3510051724912557
0.1906962132497985,-1.3520483287443326
0.20421410133431864,-1.3516490839793558
0.21775522268072975,-1.3511931948530829
0.2313205400384295,-1.3506800301233417
0.24524569848449135,-1.3519539775258356
0.2588948866947534,-1.351396610937047
0.27257223466013436,-1.350777894136097
0.286732406818548,-1.352237201885666
0.3005061996531135,-1.3515632370341917
0.3143118119951611,-1.3508237047758391
0.32873902161074614,-1.3524409141691767
0.34265268238200874,-1.3516339139435605
0.35660133569135344,-1.35075631379417
0.37132523980802773,-1.3525010175900964
0.3853923124434492,-1.3515420550358506
0.3994971482080034,-1.3505072592455223
0.4145447287289164,-1.3523460432361003
0.4287771916606316,-1.3512150935477354
0.44407892291665607,-1.3531387738770035
0.4584451430245033,-1.351899647529206
0.47285298844376594,-1.350574679870136
0.4885188737645474,-1.3525295467994232
0.5030674071937099,-1.351080015703251
0.5190142253996021,-1.3530716535689922
0.5337080432000887,-1.3514850386649855
0.5499451138179383,-1.3534917258778347
0.5647879308397842,-1.351754818045843
0.5796751989876378,-1.349916108759372
0.5963186490803525,-1.3518547654289395
0.6113582813237308,-1.3498475496211637
0.6283097409589022,-1.3517492671804792
0.6454630937346229,-1.353669134856006
0.6607683349649226,-1.3514011404545885
0.6782384175833277,-1.35324687927751
0.6937003833363171,-1.3507744175956609
0.7114908502305294,-1.3525229025379943
0.7271096737119801,-1.3498322508117255
0.7452228100540967,-1.3514598442847918
0.7635470461563251,-1.3530545116775694
0.7794351038167093,-1.3500207750224873
0.7980845922838941,-1.3514575607576456
0.8169461827124433,-1.352837756450942
0.8360201240115596,-1.3541526868505427
0.8522872508026138,-1.3506092292682832
0.8716855211686566,-1.351714939544031
0.8912953008368601,-1.3527326843440055
0.9111161917683286,-1.3536541671627704
0.9277514824895103,-1.3495310666554292
0.9478906364629187,-1.3501926781539961
0.9682378840775769,-1.35073571993555
0.9887918067330672,-1.3511517390902947
1.0095511914338462,-1.3514329073632907
1.0305141207062987,-1.3515707722281463
1.051679039353079,-1.3515576972007994
1.0730435328254209,-1.3513852504340518
1.0946059382538413,-1.3510462793575666
1.116363582533119,-1.350532661927543
1.1383141940637522,-1.3498370829138795
1.1649523542195122,-1.354179790557851
1.187379243539836,-1.3531073308989852
