x,y
1.7277572005000021,-0.4895098084943104
-4.403398513793078,-2.764598711089735e-06
-4.4034826728487015,-0.04330289459553014
-4.4034103893224925,-0.08660997761192607
-4.403180013574693,-0.12992772887117715
-4.404163441177654,-0.17331385901886087
-4.403883304485376,-0.2166907541682659
-4.403443791353443,-0.2600947184921777
-4.402843672238117,-0.303529410079913
-4.404780238640085,-0.3472111762817172
-4.118733995565633,-0.36544670954954955
-3.791246611108367,-0.3739956537097252
-3.511765813493449,-0.3813273024820939
-3.063624632695256,-0.3631784873858452
-2.878397544308719,-0.36995565393066737
-2.7141028189916976,-0.3760025275156437
-2.4391780473664313,-0.3623938779918159
-2.320061326416479,-0.36804766966449504
-2.211877401719203,-0.37321760919576974
-2.1131731414829487,-0.3779691827152229
-1.9432443238843107,-0.3673294279072968
-1.8665336003633555,-0.3718740168995426
-1.79550629927504,-0.37611540943719196
-1.6718061733292089,-0.3673991087920546
-1.61448427252106,-0.3714801711301544
-1.5608307576710205,-0.3753320102405346
-1.466864339845257,-0.3680301027355715
-1.4223184090842056,-0.37175675393061386
-1.3802743416964594,-0.37530457004630496
-1.3065560434001386,-0.36909455249004897
-1.2708641954532875,-0.37254327066755283
-1.2369505499926416,-0.3758482801517095
-1.177627832612709,-0.3705098424094147
-1.1483153226731815,-0.37373523148254517
-1.0972027478038764,-0.3690700452911797
-1.0715759250614467,-0.3722179845624177
-1.0470052608196017,-0.3752603303476789
-1.0044591984601896,-0.3711964898952524
-0.9826920908329811,-0.37417513825933224
-0.9452307255847279,-0.37059329526535
-0.9257797612443991,-0.37351053699659587
-0.8925432770137937,-0.370346879393609
-0.8750256491221288,-0.37320519659244994
-0.8453352034053344,-0.3704077640046336
-0.8294461607155551,-0.37320963929854156
-0.802757635366991,-0.37073505920253325
-0.7882516296471268,-0.3734828627526565
-0.7641245447732876,-0.37129480893670863
-0.7508017252034495,-0.37399081855063987
-0.7288750424248039,-0.3720581802963735
-0.7165704298283864,-0.37470415832760184
-0.6965462075701748,-0.37300040066439766
-0.677644537266074,-0.37149812319920095
-0.666752550987104,-0.3740998740672604
-0.6493622388850147,-0.3727845535455548
-0.632870013556372,-0.3716377338180264
-0.6231051455569092,-0.3741913263283563
-0.6078292060847563,-0.37319835828482995
-0.5932806719750625,-0.3723476066465095
-0.5794028642479147,-0.37162859995987607
-0.570866906192101,-0.37412667449121456
-0.5579035932970666,-0.3735240208752706
-0.5454913195803327,-0.3730335770417576
-0.5335897777421866,-0.3726474204512432
-0.5221623964709382,-0.37235837349498335
-0.511175687496358,-0.3721597528296774
-0.50059880414779,-0.3720452243542898
-0.4904036352053911,-0.3720090298693317
-0.48056455905920487,-0.37204596494821246
-0.4710575950046962,-0.3721508634032245
-0.4618609343541962,-0.37231911801174344
-0.45295433807053664,-0.37254632427575196
-0.4443192434768356,-0.37282846472419373
-0.4359383188257519,-0.3731616350484517
-0.42779562011636063,-0.37354225463963303
-0.4178307056669913,-0.3721449690970362
-0.41022350273349817,-0.37266714863920797
-0.4028072232945509,-0.37322468926428
-0.39557045734710045,-0.3738149315204388
-0.3868664557931135,-0.37285848200605004
-0.38003648227337455,-0.3735529736065076
-0.37189235928210934,-0.37280800492377375
-0.3653482742419229,-0.3735222796921647
-0.35745371218726,-0.3727129297032308
-0.35102697458673204,-0.37329086739985884
-0.3446473328679172,-0.373804373956694
-0.3370055873854416,-0.3728059571571781
-0.33075001587568353,-0.37319771513154604
-0.32454453309213954,-0.3735315087019898
-0.3183899263241064,-0.3738092397221672
-0.3110908507442994,-0.37260025112168593
-0.30506776885492104,-0.37277638463044044
-0.2990978939929502,-0.3729032463181492
-0.2931820012609006,-0.37298307003469544
-0.2873206972742422,-0.37301796911554724
-0.2815144625469751,-0.37300997738283276
-0.2757639215760594,-0.3729614039710735
-0.270069549830331,-0.37287445563087973
-0.26443167924088073,-0.37275123116572634
-0.2588508439152818,-0.37259420554549527
-0.25424740778549804,-0.37375817330928707
-0.2487537163017791,-0.37352762116314386
-0.24331784416342217,-0.3732691982993994
-0.23794004442920483,-0.3729853505989106
-0.23262044099550538,-0.3726784337947191
-0.22814825851659631,-0.37364323995426724
-0.222917784951803,-0.3732804640765619
-0.21774562692143629,-0.37290082358295285
-0.21334646204514232,-0.3737589151810967
-0.2082637132256188,-0.3733336641156359
-0.20323911310012638,-0.37289808959816845
-0.19891384073007318,-0.3736595653609217
-0.19397816607614854,-0.37318870447629465
-0.18909987927714592,-0.37271385750863595
-0.1848486112435594,-0.3733889668429696
-0.1800580104598015,-0.37288921219032306
-0.17584959848175585,-0.3735090927589403
-0.17114556481898507,-0.3729907431574779
-0.1669797438834398,-0.37355921763122535
-0.16236087105157554,-0.3730285972072348
-0.15823714499119246,-0.3735494010932108
-0.15370169037819909,-0.37301272453438944
-0.14961937144905518,-0.3734895780428033
-0.14516524031596933,-0.37295288063675613
-0.14112345969232032,-0.37338950842089724
-0.1367483393245391,-0.3728589658931467
-0.1327459017755769,-0.3732586979018542
-0.12875508044585776,-0.3736339206045387
-0.12448272661211474,-0.37310657111870615
-0.12052958960459262,-0.3734496836582311
-0.11632936351949974,-0.3729420272907506
-0.11241232786572065,-0.373256342069264
-0.10850596835594442,-0.3735489951234683
-0.10439807353167024,-0.37306246224598644
-0.10052547787271669,-0.3733306148633804
-0.09666286547597452,-0.37357863133635577
-0.09264022834768063,-0.3731227547214606
-0.08880868228222397,-0.3733502503977013
-0.0849862690238675,-0.3735589075447663
-0.0810410843325952,-0.37314256371449694
-0.07724670468657936,-0.37333430785920263
-0.07346053083645569,-0.3735085636543653
-0.06958427979435282,-0.37313975083162615
-0.0658228057019868,-0.37330033696998655
-0.06206849156606241,-0.37344462735196493
-0.05825199345684389,-0.3731302718062929
-0.054518778263076814,-0.3732637507055685
-0.05079154072051194,-0.3733817244155159
-0.047070028316564594,-0.37348449728187716
-0.043315127091387566,-0.3732375778869916
-0.039609903378721494,-0.3733324826285782
-0.03590915825982205,-0.37341303657663694
-0.032212584632037834,-0.3734792361716853
-0.028502788990732615,-0.37330724842866836
-0.02481739130518464,-0.37336772702508814
-0.02113484293157576,-0.3734144865947994
-0.01744856869555412,-0.37331354483634643
-0.013772946882880527,-0.3733557687427406
-0.01009879529693774,-0.3733844856817874
-0.006425802607730755,-0.37339982078681117
-0.0027535028703452665,-0.37338147554560785
0.0009179767797025246,-0.37339291384416523
0.0045896957339667,-0.3733910777843595
0.008261971008085334,-0.37337589810664823
0.011938108922479993,-0.3734408869521533
0.015614314858026461,-0.3734216376129597
0.01929246779950866,-0.373388867978134
0.022972881841994766,-0.3733425528382552
0.026670611618293136,-0.37348907896355193
0.03036033295439583,-0.3734377113447225
0.03405366736822155,-0.37337230971305274
0.037750912719734075,-0.3732927450415198
0.0414876557134561,-0.37351661452339896
0.04519941252099859,-0.37343012692219113
0.04891637960894589,-0.37332888882550913
0.052695906666753944,-0.37361734313582284
0.056431375044537276,-0.37350709813018196
0.06017327763525617,-0.37338127761910395
0.06392185257614885,-0.37323953051790876
0.06776989531129776,-0.3735917901467797
0.07154165121474446,-0.37343783118604634
0.07532121342750712,-0.373267035742816
0.079234180581555,-0.3736703773114448
0.08304040440708567,-0.3734843338161601
0.08685540576159237,-0.37328008847624605
0.09084220344069183,-0.3737271957082915
0.09468704939464213,-0.37350423257555443
0.09854158664564733,-0.37326183895202625
0.10261037254451527,-0.3737441423413725
0.10649763041435518,-0.3734792356237948
0.11039535249753947,-0.37319346484363347
0.11455359394143282,-0.37370177153181455
0.11848656083170957,-0.37338933248362804
0.12271504412174535,-0.37392111124878796
0.1266850046328371,-0.3735788582696674
0.13066645177851458,-0.37321282849737375
0.13499556989987901,-0.3737532095118486
0.13901589822208812,-0.37335275405861906
0.14342265384622066,-0.37390329185976834
0.14748311142860832,-0.37346489544434125
0.15197014239823703,-0.37401974333130417
0.1560717937513558,-0.37353985034835896
0.1601857147436032,-0.37303178935922554
0.16478503829282323,-0.3735677890186632
0.16894111653590205,-0.37301327086382424
0.1736254741426298,-0.3735388648884797
0.17836572491327013,-0.3740696855869815
0.1825951825950623,-0.37344304341336276
0.18742293473316046,-0.37395331045446295
0.19169570073721762,-0.37327015342496944
0.19661197250028115,-0.373753500320685
0.2009280856647088,-0.37301004226704787
0.20593358220319655,-0.3734600755405466
0.21099739717676025,-0.3739009686952406
0.21538793177539212,-0.37306272345450375
0.22054161428335226,-0.3734599501939886
0.2257539374992003,-0.3738415782816442
0.23102493518951692,-0.37420515096599655
0.2355202725477601,-0.37322610831410397
0.24088086386736673,-0.37353180066965114
0.2462999650032635,-0.37381327209945997
0.2517773748917909,-0.37406808900860444
0.2563744568265955,-0.37292885079093746
0.2619398441312605,-0.37311188238186843
0.26756272459032765,-0.3732621242885359
0.2732427880203827,-0.3733773537701729
0.2789795780115766,-0.37345523972062433
0.28477261289593286,-0.37349351414746745
0.290621480014181,-0.3734900892639956
0.2965255662178005,-0.3734427022808744
0.30248429293667156,-0.3733492248252566
0.30849697043046653,-0.3732074757639993
0.3145629869543352,-0.3730154529544028
0.321924497810459,-0.3742158616542559
0.32812211993583795,-0.373919662425363
0.33437061638396687,-0.37356633204691586
0.34066919748731617,-0.37315399152513845
0.3483737739978274,-0.37413786517229175
0.35479632038996944,-0.37360125826585006
0.3612659468033147,-0.3729992456255631
0.36922351882167515,-0.37378972620411965
0.3758131436239655,-0.3730517743302279
0.3840878902053633,-0.37383990893111335
0.3910164336409113,-0.3731671582658601
0.39987761798913957,-0.3741803687233225
0.4072281142889288,-0.3736164263493604
0.41476495870490837,-0.3730869263477538
0.4246102615043985,-0.37445557353459474
0.4326693777070634,-0.3740644833373068
0.44096082065280046,-0.373719729330407
0.449500013586683,-0.37342477934656665
0.45830366293502095,-0.3731833746750836
0.4673897390448945,-0.3729994351377815
0.4767780165123153,-0.3728774066236507
0.48648954846488024,-0.3728217433078486
0.4965473998964179,-0.37283738840800573
0.5069765466418232,-0.3729295761614358
0.5178041523708331,-0.373103919647745
0.5290598046262313,-0.37336644869820756
0.5407760012395301,-0.37372380428482255
0.5529879603298562,-0.3741829375824871
0.5657346092629657,-0.37475161171285093
0.5790583563819914,-0.3754380353583221
0.587791818179692,-0.37294294258219074
0.602074824145498,-0.37375311965191327
0.6170620730957086,-0.37470191723833673
0.626675589565439,-0.37215523228359165
0.6428398273692406,-0.3732537143976185
0.6598717826497861,-0.37451611881360825
0.6778500972819296,-0.37595629368647815
0.6890651194493794,-0.3733645584471194
