x,y
1.7289707525202758,-0.8529593585099154
-4.041753768920102,-2.537546221423753e-06
-4.041831095307453,-0.03974649133337201
-4.041764542700583,-0.07949682305442209
-4.041553432950513,-0.1192569590695572
-4.042454859628606,-0.15907980277962624
-4.042198338228764,-0.19889423625652988
-4.041794690650029,-0.23873347817724397
-4.04124370208266,-0.2786009243564108
-4.043020740772212,-0.3186951246331185
-4.042410876012262,-0.35867471773522847
-3.7753034603426867,-0.37242290740635026
-3.4970470157693465,-0.3797290525616847
-3.0508516252083804,-0.36166430660503246
-2.8665807337946947,-0.36843685890885586
-2.7029757591542407,-0.37446102267897147
-2.4292003172168544,-0.36091146537074253
-2.3105799636638604,-0.3665435743086472
-2.2028455077531723,-0.3716936269579243
-2.1045516588992594,-0.3764271156398938
-1.9353659457694206,-0.3658401863897941
-1.8589689553535562,-0.3703668943244839
-1.788232429778692,-0.37459170862649793
-1.6650133611692666,-0.36590630826674925
-1.6079273131579728,-0.36997146619709886
-1.5544944498916093,-0.3738083222143595
-1.460913784689763,-0.36653713343655564
-1.4165508642113886,-0.37024926886512266
-1.3746789179796677,-0.3737831420020248
-1.3012624195931164,-0.3675991342720758
-1.26571639992138,-0.37103423721531953
-1.2319418245918934,-0.3743263754744089
-1.1728615141347745,-0.3690102447782899
-1.1436687211951628,-0.3722229302489852
-1.0927646770405992,-0.3675771954228335
-1.0672423844965595,-0.37071270463091
-1.0427716805907314,-0.37374296002043184
-1.0003993010034606,-0.3696961604766133
-0.9787207816269393,-0.37266300115646656
-0.9414118749889776,-0.3690960519065609
-0.9220401577669253,-0.37200177501939724
-0.8889389813240144,-0.368851333244197
-0.8714924297488342,-0.3716982512450335
-0.8419225562077817,-0.3689124151623163
-0.8260981716606064,-0.371703210253774
-0.7995180188406372,-0.3692389171893312
-0.7850711034189137,-0.3719758921406139
-0.7610417648810293,-0.3697968591863448
-0.7477728768883392,-0.3724820827251769
-0.7259353395829702,-0.3705575931912009
-0.7136805901478284,-0.3731930229246736
-0.6937376253330026,-0.37149640525335575
-0.6749125004606135,-0.3700003666470202
-0.6640648467339534,-0.3725918636049906
-0.6467449064114006,-0.3712820006417521
-0.630319442251837,-0.37013997200398174
-0.6205941563268523,-0.37268341005276295
-0.6053800992032213,-0.3716946420133787
-0.59089034084164,-0.3708474160644373
-0.5770687909566132,-0.3701315269507946
-0.568567258025676,-0.3726195636188339
-0.555656418136076,-0.37201950663333183
-0.5432943723747122,-0.3715311973607848
-0.5314410854806643,-0.37114682081084543
-0.520059912927692,-0.3708590748902691
-0.5091175861505116,-0.37066135901537045
-0.4985833780526305,-0.3705473589028938
-0.48842948510586,-0.3705114845604854
-0.47863011444402154,-0.3705483465743072
-0.46916158832745064,-0.3706529562907233
-0.46000206827498336,-0.3708206336680044
-0.45113147174903834,-0.3710470514117078
-0.44253120613438196,-0.3713281218355084
-0.4341840929929358,-0.37166002403664355
-0.42607429276400943,-0.37203922732954686
-0.4161496999809515,-0.3706477650845053
-0.40857313818537,-0.3711678765441966
-0.4011868081137246,-0.37172327886901313
-0.3939792227381995,-0.3723112113984952
-0.3853103403732567,-0.37135871167293977
-0.3785078986989756,-0.3720504680149206
-0.3704029120714407,-0.37131489050722444
-0.36388500013190633,-0.37202626747608947
-0.3560219277272234,-0.3712200242930774
-0.34962088159671356,-0.3717955929341093
-0.3432668788508192,-0.37230713402350385
-0.3356556702835741,-0.3713126372951873
-0.3294251063389648,-0.37170276974038613
-0.32324445339383745,-0.3720351940775752
-0.31711447769798473,-0.37231178505474194
-0.30984462765237386,-0.37110762272745923
-0.30384560655355314,-0.3712829681156588
-0.29789970523640114,-0.3714093926802844
-0.2920074361642182,-0.3714888006258229
-0.28616957456561226,-0.37152350853874416
-0.28038658181862547,-0.3715155221382748
-0.27465908201575856,-0.3714671457257689
-0.26898746289659964,-0.3713804605595588
-0.2633721804331425,-0.37125772824604286
-0.25781369914983926,-0.3711013221379287
-0.25322869666767095,-0.37226060993255383
-0.2477569818557291,-0.3720309285625286
-0.2423428724287723,-0.3717735130198894
-0.23698659032613703,-0.3714907538665034
-0.2316882935169602,-0.3711850514381074
-0.22723402391384612,-0.3721459785626137
-0.22202444399296217,-0.3717845460735779
-0.21687303414834413,-0.3714064626245305
-0.21249147119989129,-0.3722610677467053
-0.20742909585167982,-0.3718375284829746
-0.2024245954437206,-0.37140363278134475
-0.19811668976731067,-0.37216211761580936
-0.19320076698090002,-0.371693089959025
-0.18834199708600105,-0.3712200797437929
-0.18410776742617957,-0.37189248328432944
-0.17933636184221416,-0.37139472169915744
-0.175144812273794,-0.3720121086350206
-0.17045960868369323,-0.3714957859907727
-0.16631049056060612,-0.37206199562177394
-0.16171008262603181,-0.3715333927784401
-0.15760288005836964,-0.37205209598319017
-0.1530856075562341,-0.3715175768141885
-0.14901964885785784,-0.37199251161778296
-0.1445833693675429,-0.371457960462325
-0.14055776997015845,-0.37189278627606537
-0.13620016442400637,-0.3713643084256353
-0.13221378801216732,-0.37176248530463446
-0.12823894701504807,-0.3721361547949046
-0.12398370320593864,-0.3716108703331144
-0.12004641381570855,-0.37195260857399637
-0.1158630168191743,-0.3714469595058179
-0.11196168396815323,-0.37176001425562083
-0.10807099023076172,-0.37205151398003783
-0.10397955939812217,-0.3715669182396229
-0.10012247955187056,-0.3718339633269321
-0.09627534181147047,-0.37208094595859453
-0.09226881414176788,-0.3716268269358258
-0.08845262950136527,-0.3718534103199942
-0.08464553319259037,-0.37206119613379124
-0.08071616044377045,-0.37164649620890233
-0.07693698993853988,-0.37183745253621825
-0.07316600926028799,-0.37201107473579864
-0.0693052835214855,-0.3716436571729962
-0.06555889060929919,-0.37180359747398567
-0.06181962380009677,-0.37194727615531087
-0.058018426123984404,-0.37163416777236835
-0.054300165523343914,-0.37176701483245395
-0.05058787239455438,-0.3718845059874846
-0.046881296463176805,-0.371986974890143
-0.04314143822193731,-0.3717409364757181
-0.03945107096359463,-0.37183545045219935
-0.03576516176677764,-0.3719156423092736
-0.032083413253759074,-0.3719815970270507
-0.02838848806429207,-0.37181022424776305
-0.024717872984682327,-0.3718705136932607
-0.021050088091547098,-0.3719170217128418
-0.01737859492034642,-0.3718164502308146
-0.013717714521061426,-0.371858534992999
-0.01005829548324084,-0.37188707914340446
-0.006400032886456354,-0.371902356595488
-0.0027424600195889506,-0.37188403896980865
0.0009142954283367038,-0.371895500681042
0.004571288778147235,-0.3718935944062578
0.00822883539270004,-0.37187842974931634
0.011890228880316779,-0.37194313169385873
0.015551689015938263,-0.37192391935108904
0.019215090720067045,-0.3718913021716022
0.02288074131923238,-0.37184513609165104
0.026563639423706688,-0.37199106508210805
0.03023855674645874,-0.37193984146112885
0.03391707964391578,-0.3718747302144614
0.03759949243142045,-0.3717954542210512
0.04132124400307164,-0.3720183968581456
0.045018116211163646,-0.37193228656949323
0.048720162943070314,-0.37183136692331625
