x,y
3.499984926171778,-1.2474639294606944
-3.7031555175773954,-2.3249630799462986e-06
-3.703225850669567,-0.03641672071602505
-3.703163593450462,-0.07283693491293955
-3.7029692769318316,-0.10926611829365228
-3.7037932914219605,-0.14575269898994986
-3.703557497317886,-0.18223159237257056
-3.703186972423991,-0.21873320490835077
-3.7026806084545525,-0.2552605871257838
-3.7043075349708614,-0.29199571984175776
-3.7037476348692806,-0.3286258320207502
-3.703048090315538,-0.36529512145115456
-3.7022068804489177,-0.40200646567256276
-3.7045888701721674,-0.4391618241663997
-3.703674689750736,-0.47602715424156733
-3.7026111095036778,-0.5129470872802419
-3.705622240908973,-0.5505521893761067
-3.704464383124878,-0.5876652776545968
-3.7031487003515946,-0.6248448957285827
-3.70167362130058,-0.6620936665604356
-3.705298250293578,-0.7004086258106973
-3.703695044068824,-0.7378961477793291
-3.7019214318234175,-0.775463553425995
-3.7060354565681264,-0.8144449671360092
-3.704102449593722,-0.8522849279355559
-3.701985849731909,-0.8902142554745537
-3.7065129771620295,-0.929948540380751
-3.7042022633579377,-0.96818138648366
-3.7016945352991115,-1.0065121360625184
-3.7065491805994726,-1.0470787824267431
-3.703808684806859,-1.085740715885604
-3.7008566690351024,-1.1245078585826267
-3.7059453775823576,-1.1659789279772494
-3.7027187100314958,-1.205101427181967
-3.7080218508067615,-1.247280682769997
-3.7044881271690926,-1.2867749939895459
-3.700714480187209,-1.3263842984612937
-3.7060762975560304,-1.3695753048463069
-3.7019500093743387,-1.4095744430105575
-3.7073924096508466,-1.4535443386950058
-3.7028776019292975,-1.493944736564791
-3.7083414647459314,-1.538718317154896
-3.7034029558622525,-1.5795299595963344
-3.708828069013101,-1.6251289507247044
-3.7034288016256522,-1.6663593041773415
-3.708753345766578,-1.712802009764482
-3.702857112410089,-1.7544571082283158
-3.7080190992997126,-1.8017589572608668
-3.7015867315009503,-1.843841596494866
-3.706523696377247,-1.8920149290772
-3.699517489123393,-1.9345266414526971
-3.7041657650555204,-1.9835802700194254
-3.7087487440635694,-2.033209333311611
-3.6677421199706064,-2.0578876873599383
-3.5720837504701293,-2.0506545752225875
-3.4813694691218013,-2.0443507076867498
-3.42765747857334,-2.058400106711245
-3.343633315885603,-2.052942589305209
-3.263609207810613,-2.0482667562931685
-3.1872642269721565,-2.044309090375924
-3.140303300712262,-2.0580475379560887
-3.0689844178053054,-2.054726683095225
-3.035796782738402,-2.0760259464953643
-3.647824443665762,-2.547560740280584
-3.6494234203998275,-2.6024343732883297
-3.6506823427732074,-2.6578670926242447
-3.6515779803188004,-2.713854163610451
-3.652088787543859,-2.7703913864379106
-3.652192974573071,-2.8274737156277068
-3.6518700295949906,-2.8850964276174884
-3.651098830466408,-2.943253683565434
-3.64985768480012,-3.00193849648073
-3.6481272932725686,-3.0611451514594368
-3.6458866857022723,-3.120865907137302
-3.64311725822712,-3.181094360397057
-3.6539717974584196,-3.254445408639651
