x,y
3.499965606163129,2.3015358842357596
-7.2546420097336775,-4.554703347131493e-06
-7.254779042109019,-0.07134192536088171
-7.254657455627984,-0.14269070203806425
-7.2542764127267,-0.2140570351435943
-7.255890965207398,-0.2855358300381148
-7.255428732059914,-0.35699954223648267
-7.254702713654597,-0.4285077656168898
-7.253709767701959,-0.5000664140233422
-7.256897866013552,-0.5720321804278626
-7.2558013478556935,-0.6437921775414145
-7.2544294702353405,-0.7156287549489118
-7.252782507188388,-0.7875479561674436
-7.257448645458531,-0.8603368680383185
-7.255656445428982,-0.9325574677036489
-7.25357387361162,-1.0048853311359205
-7.259472332123021,-1.0785552671945382
-7.257203414802532,-1.1512612941248654
-7.254627032625178,-1.2240979335558548
-7.251736822641917,-1.2970697887047555
-7.258837425093517,-1.372130393414399
-7.255697350436505,-1.4455701834614363
-7.252220336274276,-1.5191658320596615
-7.260280867021628,-1.5955322827956133
-7.256493209811051,-1.6696621857926768
-7.252347706992757,-1.7439675829367867
-7.261216035000363,-1.8218086095325452
-7.256689043737112,-1.8967083220982521
-7.25177726776021,-1.9718001467760642
-7.197708536007243,-2.033311180542902
-7.001137825195991,-2.052325333520423
-6.814302870810957,-2.070530640406272
-6.590985955458773,-2.0736815996117968
-7.253783937401953,-2.3608451140914144
-7.2641728500413825,-2.443476019481273
-7.2572501964988545,-2.52084707992214
-7.249857227107983,-2.5984433123940187
-7.260361093538021,-2.6830562728926846
-7.252276598574491,-2.7614159351443672
-7.262938645100362,-2.84755488045816
-7.254094035459533,-2.9267010060430674
-7.264798771261922,-3.014414677303987
-7.255122880726014,-3.0943659351245176
-7.265751791990146,-3.1836966735114993
-7.255174141857499,-3.264468572854489
-7.265605970890104,-3.355452182686249
-7.254052996703991,-3.4370553486598414
-7.2641661888485825,-3.529721974803551
-7.251564909012898,-3.612163644615943
-7.26123653844547,-3.7065371921748524
-7.247511712995831,-3.7898197627802244
-3.9181302236388773,-2.098158208872811
-3.8118018079174147,-2.089705058881961
-3.750532455751321,-2.10433948442273
-3.6527062542745017,-2.096938178251374
-3.55993142384667,-2.0904843310104337
-3.5050028962798363,-2.1048481013127773
-3.4190714561835964,-2.0992605184692548
-3.3372314269141743,-2.094472638895001
-3.2591656452030286,-2.090426610742263
-3.211148955460887,-2.1044773606095966
-3.138227189531063,-2.101085657696383
-3.0684056529409043,-2.098325482818487
-3.0014571538614767,-2.0961519741141394
-2.937175527548612,-2.0945244420107176
-2.875372518103168,-2.0934053629812865
-2.815875323662938,-2.092759626802059
-2.7585263008639576,-2.0925552328413
-2.7031792561206247,-2.0927613487358463
-2.6497009245464933,-2.0933501492964335
-2.597968271990921,-2.0942954549785795
-2.5478675532008324,-2.0955725818407096
-2.4992935757172163,-2.0971582941990436
-2.452149522807918,-2.099031183537769
-2.406345867786857,-2.101171257086207
-2.3502917327942336,-2.0933101191629992
-2.307500287386114,-2.09624642872544
-2.265782886818398,-2.0993817016403034
-2.2250756294368936,-2.1027012472670603
-2.1761141361279104,-2.097319633993976
-2.1376974338446253,-2.1012278303040337
-2.0919223983723523,-2.097072973744396
-2.055110367499299,-2.1010897371285755
-2.010700993096245,-2.0965351102620526
-1.974548832405544,-2.099784631194847
-1.9386623176185176,-2.1026724562773573
-1.8956754798896043,-2.0970545836420946
-1.860486332921798,-2.099256886327274
-1.8255791367582253,-2.10113331046183
-1.7909583627046683,-2.1026946162084057
-1.7498992266334297,-2.0958922119415875
-1.716017944473065,-2.0968815148933104
-1.6824363966099103,-2.097594154355471
-1.6491584238876285,-2.0980420669405517
-1.6161872672934938,-2.0982369104471443
-1.5835264459555407,-2.098191185088514
-1.551178583613042,-2.0979167218385206
-1.5191464229942373,-2.097425999537684
-1.487432795461526,-2.096732159233839
-1.4560396379550595,-2.0958476470108494
-1.430145161634595,-2.102394859540236
-1.39924217337287,-2.101096651826694
-1.3686647612592915,-2.0996421365330136
-1.3384136254552512,-2.098043969582082
-1.3084900220232345,-2.0963162564594167
-1.2833337173075117,-2.101742836851201
-1.253911363779353,-2.0997006402321414
-1.224817472069566,-2.0975642566558816
-1.2000717750922962,-2.102390264634634
-1.1714808805737758,-2.099997367819042
-1.1432168770566227,-2.097546003562706
-1.118887152380811,-2.101829040714534
-1.0911233321636882,-2.0991790519051254
-1.0636824031570065,-2.09650674109456
-1.039768995562126,-2.1003039643979027
-1.0128212839786703,-2.097491412395195
-0.989148902550294,-2.100977837793541
-0.9626882231435502,-2.0980607715954833
-0.9392554755443191,-2.101258107361234
-0.9132738754982623,-2.0982720186005412
-0.8900779074852658,-2.1012011388724545
-0.8645655862353862,-2.0981809898564086
-0.8416025018730131,-2.1008627443094645
-0.8165478353712685,-2.0978428907400164
-0.7938126871698655,-2.1002980630353494
-0.7692023370401058,-2.0973124015108198
-0.7466887158974006,-2.099560544664205
-0.7242403875683432,-2.101670664413897
-0.7002081534801825,-2.0987029311175642
-0.6779718359995264,-2.1006324547674877
-0.6543453162951013,-2.097775328809363
