x,y
-4.000008868832001,2.1932780610811764
-3.050104856490488,-1.9149563521287028e-06
-3.045492740728622,-0.029948715809958837
-3.040785364039337,-0.059808723016307436
-3.035983920152754,-0.0895849123630587
-3.0274166594277827,-0.11913573851453542
-3.0226233700883856,-0.14872658795567606
-3.0177349396822937,-0.17824615387662957
-3.016564252364081,-0.2079601358007754
-3.063575788827998,-0.24148940370191183
-3.086475796628678,-0.27385658437681476
-3.1096103031874116,-0.3067541780889523
-3.132983249781876,-0.3401969592535119
-3.1843285945650592,-0.37748738209361093
-3.208788197770795,-0.41242021567816495
-3.2335088049559144,-0.4479592574385929
-3.28871589050112,-0.4886115248777353
-3.3146156598920196,-0.5258208287713627
-3.3408006717228766,-0.5637046784468753
-3.3672772093389662,-0.6022824111309174
-3.4276580161152617,-0.6479265847563268
-3.4554361709415247,-0.6884349302781652
-3.483532198456311,-0.7297162586614439
-3.548539364408894,-0.779833344795661
-3.5780514377042167,-0.8232815785286748
-7.140023473176656,-1.716957043664847
-7.148754427581217,-1.7935924645162706
-7.1442976359809425,-1.8673321538294128
-7.139461577439069,-1.9412608615107734
-7.148825113944617,-2.019501895528664
-7.143539119481474,-2.0940690887620947
-7.137845567435215,-2.1688393125537537
-7.147660568642759,-2.248824728444377
-7.141436638276327,-2.3242801192540994
-7.151664891936755,-2.405631311858726
-7.144849079592082,-2.481803913479963
-7.137571179218288,-2.558198529486684
-7.147913071085526,-2.64150126369568
-7.139952952168737,-2.7186469779951956
-7.150450082967597,-2.8034518844466265
-7.141742094781116,-2.881372046119599
-7.152280487329515,-2.9677269744191364
-7.142755495555096,-3.046440377610444
-7.153219491331147,-3.1343874318077556
-7.142805553788624,-3.213908280688578
-6.907191006237232,-3.1899265155539642
-6.782398522213221,-3.213579929469435
-6.57483724073083,-3.194771001383556
-6.460220226339459,-3.2179774890786224
-6.271561426945776,-3.2013522158252545
-6.165672192190184,-3.2241115640954146
-6.049009464493379,-3.239243756346847
-6.056494927686173,-3.320290174371243
-6.043586390440146,-3.390920521010496
-6.050431129558162,-3.473419198602121
-6.0570657307730285,-3.55686655008629
-6.0425250147317415,-3.628698086923814
