x,y
-4.000008028415039,2.003804096516696
-2.8616318702692114,-1.7966267998180399e-06
-2.857304942192037,-0.028098117769811946
-2.8528887375392986,-0.05611301419616528
-2.8483841378354633,-0.0840492736705528
-2.840346600518583,-0.11177410576646249
-2.8358497709233927,-0.13953649156493778
-2.8312632740023624,-0.16723198004136366
-2.826587620891284,-0.19486326042373192
-2.859862710273952,-0.2254315179966859
-2.8812409855175196,-0.2556465260223917
-2.902837875824181,-0.2863566684903218
-2.924657912082153,-0.31757582126120343
-2.972590821879834,-0.3523868514393004
-2.9954253748837436,-0.3849970465534742
-3.0185026275457276,-0.4181730365290473
-3.0700416086198237,-0.4561226210383456
-3.0942197167284675,-0.49085786793870906
-3.118665403167368,-0.5262230378351901
-3.1433819887850323,-0.562235766648569
-3.1997511638899367,-0.6048455925130347
-3.2256834610791114,-0.6426607405751464
-3.2519129746783917,-0.6811975989274563
-3.3126053981146835,-0.7279840752253433
-3.3401586182217136,-0.7685443062020766
-3.368037579673013,-0.8099099208107612
-6.9598855829548425,-1.746206064558708
-6.955544935214309,-1.8179971449562444
-6.950836832388259,-1.8899727032781282
-6.959952966679422,-1.966146602409154
-6.95480629266335,-2.038743630041403
-6.949263457497848,-2.1115385080165296
-6.958818609805531,-2.1894105379239015
-6.9527599745381545,-2.2628726685258562
-6.962718935710839,-2.342074879137917
-6.956082696650051,-2.4162348380942955
-6.948996747273307,-2.4906109955220463
-6.959065444757434,-2.5717128878955493
-6.951316266211216,-2.6468206564979835
-6.961535231996218,-2.729384701428706
-6.9530578901627,-2.805246447418814
-6.96331847705482,-2.889320142356813
-6.954043729015465,-2.965953351885668
-6.9642316644760465,-3.0515770175632104
-6.954092770321349,-3.128996886574599
-6.964092412725773,-3.2162051149391853
-6.782113687713673,-3.213444971544452
-6.574533160464602,-3.1946232461188906
-6.459906943196546,-3.217821435868936
-6.27125903688208,-3.2011978591930617
-6.165394152343743,-3.2239661733811107
-5.993099914157878,-3.2093041996462857
-5.867531557399216,-3.216696721529113
-5.85502573055587,-3.28512337180977
-5.861657323665924,-3.3650483160089704
-5.868084556618881,-3.4458918889512966
-5.853997040933933,-3.5154819899802576
-5.859642426128501,-3.5977358634233902
-5.864984361699925,-3.6809102221856405
-5.869985313622389,-3.765004556403302
-5.85355731558823,-3.8362215582484707
-5.857554896670138,-3.921712431661737
-5.861112906341307,-4.008114949620435
-5.864196650914627,-4.095426573254203
-5.866767672020828,-4.183641110104736
-6.9655783024773905,-5.07126603000699
-6.908425031758549,-5.134344148606069
-6.909391623575902,-5.241307140387001
-6.909589576061797,-5.3493019257487875
-6.908980047767624,-5.458319571276076
-6.907519250205346,-5.568345975140012
-6.9051711962695865,-5.6793719177592425
-6.901897928090189,-5.791385464373011
-6.897659625382727,-5.904371863314761
-6.8924190269978185,-6.0183172108344065
-6.829768314756704,-6.082999367836652
-6.705419158960314,-6.091531620566023
-6.584192054468406,-6.100642916694575
-6.465899241213754,-6.1102886658482
-6.3236218396307,-6.094651021296894
-6.21197865203819,-6.1060008859354316
-6.078962485211932,-6.093929653443541
-5.9719902018359114,-6.105602658497671
-5.842940091992855,-6.092367334616642
-5.737885754061144,-6.101811271616549
-5.633601531345234,-6.110202205896746
-5.5086856549455225,-6.0938776837582465
-5.4064282235974135,-6.10027683514193
-5.304990689784006,-6.105729642478527
-5.2043850819700905,-6.110266280008659
-5.085070627697633,-6.090499249073036
-4.986614860583703,-6.093374813898617
