x,y
-3.250005332616913,1.0076399924550958
-2.3357045650477577,-1.466432304455485e-06
-2.352300157907491,-0.023132010129841344
-2.369047916150942,-0.046596426142098156
-2.3859518052273097,-0.07040395766095355
-5.9602610177571655,-0.2345498416541415
-5.959881246979538,-0.2932528118640092
-5.959285350248647,-0.35199237665551736
-5.958469929857893,-0.4107733540921539
-5.961088405713726,-0.4698887129738345
-5.960187776423376,-0.5288350773651364
-5.959061698154643,-0.5878444226677154
-5.957707498602003,-0.6469214207536402
-5.9615418138711265,-0.7067131251469312
-5.960069484814023,-0.766037828265357
-5.9583582250577125,-0.8254505823392602
-5.963204137407299,-0.885965940430271
-5.961339779472463,-0.9456893181793571
-5.959223796737877,-1.0055201325138339
-5.9568499855313,-1.065462018416734
-5.962682754696003,-1.1271196411870146
-5.960102713369011,-1.1874457211608365
-5.957248013039381,-1.2479002588004748
-5.963868323423692,-1.3106303481435693
-5.960757368653142,-1.3715235292536514
-5.95735141752011,-1.43256062341027
-5.964637426858259,-1.4965024817623238
-5.960917883692396,-1.5580277023309164
-5.9568833495464,-1.6197110072840526
-5.964694790009874,-1.6849919032399214
-5.960285141790261,-1.7472080248840238
-5.95553498418594,-1.8095934240887315
-5.963724115810108,-1.8763300434397214
-5.9585307677313075,-1.939286911708068
-5.9670652895895575,-2.007163271411982
-5.961377990843675,-2.0707185082002932
-5.9553054652421675,-2.134459089975066
-5.963933902076836,-2.2039634201288645
-5.957293572443893,-2.268331216781391
-5.9660516999422075,-2.339088964588297
-5.958786573200622,-2.404102645117891
-5.884580067109455,-2.441714503398966
-5.769086909885744,-2.4605601178924226
-5.573336463891232,-2.442116558400998
-5.46858012302004,-2.460589863273097
-5.292623445628398,-2.4442758063020262
-5.196985135603125,-2.462392481188996
-5.037903207050108,-2.4479612930877446
-4.950060603555979,-2.465733834718511
-4.868834229592133,-2.485322583690511
-4.8596319875493945,-2.541165861550672
-4.865736654069618,-2.605601325182099
-4.871757243840423,-2.67079356984206
-4.861374112781685,-2.727607776967686
-4.866880135994589,-2.7939686511055926
-4.872217012962001,-2.861092563371304
-4.8605201152660324,-2.9188724913377255
-4.865207913170257,-2.9871674275163436
-4.869642945324616,-3.056226136405965
