x,y
-3.2500062736312665,1.2386906382727574
-2.566588640212507,-1.6113889361598864e-06
-2.58482403909162,-0.025418599601384803
-2.6032264656092297,-0.05120244673353711
-2.621800335600533,-0.07736330608970883
-6.190440029006473,-0.24360790982930805
-6.190046269072098,-0.3045779603232326
-6.189425946700382,-0.3655859085555436
-6.188579909944941,-0.4266369985248933
-6.191298908836445,-0.48803528448277383
-6.190363561890794,-0.5492580965520064
-6.189194477505162,-0.6105463642932093
-6.187788915491072,-0.6719049563061683
-6.191768946390132,-0.7340054836333796
-6.190241307420069,-0.7956214301958833
-6.188463725368138,-0.8573286118326728
-6.193496346871113,-0.9201809445169971
-6.191560406558219,-0.9822108378231876
-6.189361946820213,-1.0443521265889606
-6.186897004138418,-1.10660899397785
-6.192955029655119,-1.1706477667983979
-6.190276304815797,-1.2333037641228533
-6.187310534003463,-1.296092826714882
-6.194186361197751,-1.3612454512379764
-6.190955539804561,-1.424490323336845
-6.1874177597927,-1.4878845349294831
-6.194984869184785,-1.5542956876924992
-6.1911223551605294,-1.61819711763674
-6.186931392989888,-1.6822623997329162
-6.19504589386005,-1.7500647625486678
-6.190464815158527,-1.8146832820079508
-6.185530526441875,-1.8794777286795394
-6.194036172537852,-1.9487917172215505
-6.1886424524510915,-2.0141799676984595
-6.197506456079356,-2.084677597659864
-6.191599430700009,-2.1506872330869298
-6.185293257937354,-2.2168897121432574
-6.194254027234968,-2.2890778997831838
-6.187357897231013,-2.355931749378321
-6.196453725167375,-2.4294218785032413
-6.104443504035946,-2.4628686721267874
-5.88525039817177,-2.4419926467937825
-5.769724209587736,-2.4608319311367644
-5.573918650256849,-2.4423716599856156
-5.4691358563722785,-2.4608399157222594
-5.293132104600599,-2.444510718691351
-5.197471638099326,-2.4626229917749356
-5.101220953092406,-2.478727940462033
-5.092371818713811,-2.536622174554693
-5.0991641465219395,-2.602895726921793
-5.089524882283322,-2.6613798978002596
-5.095920279671598,-2.728864625797044
-5.102225078379052,-2.7971405899690254
-5.091350733162473,-2.8566424909639
-5.097116483044091,-2.9261422650074103
-5.102705106402991,-2.996441167166097
-5.090456416952912,-3.0569553980714694
-5.095364632076242,-3.128480330522784
-5.100010142775371,-3.2008063977771934
-5.104359102688003,-3.2739324295309937
-5.090072728463776,-3.335859833811689
-5.093548427230277,-3.410199740457501
-6.1919405946571775,-4.2343510628767715
-6.195197880379637,-4.3265905862685665
-6.13909121722592,-4.377837308533206
-6.14120865382212,-4.471086459287442
-6.142715244890863,-4.565268339624791
-6.143574104738449,-4.660375410302371
-6.1437512291136835,-4.75640121883346
-6.1432071823350665,-4.853334032217637
-6.14190921321074,-4.951166143480626
-6.139821818866076,-5.049886617865699
-6.136910168170494,-5.149483912165023
-6.133141916609421,-5.249947450710246
-6.128482463229848,-5.351263662334021
-5.989857097430636,-5.33492429873156
-5.880800535919195,-5.342407621292956
-5.774481143037894,-5.350397921481159
-5.670735424114181,-5.35885715139669
-5.545956044703077,-5.345143578966963
-5.448042230764244,-5.355097393444103
-5.331332136277822,-5.344458544801706
-5.237514872684466,-5.354694775077263
-5.124335788920604,-5.3430867817402
-5.0322008543404495,-5.351368293159255
-4.940742985609979,-5.358728075010699
-4.831189309423441,-5.344410366250616
-4.741509009247639,-5.350023412219443
-4.652547397649702,-5.354806109946768
-4.564315096717014,-5.358784983728978
-4.459674829642645,-5.341449153744875
-4.373326751140588,-5.343969771756112
-4.287743330846372,-5.34578624445043
-4.202933862970834,-5.3469284220098725
-4.11890571361003,-5.347424876958125
-4.0356681239062135,-5.347307779513052
-3.9532286348634,-5.3466084085645855
-3.8715942564758747,-5.3453586371141215
-3.790770339755399,-5.343589373507612
-3.7107638937213023,-5.341335203065846
-3.6447703641170555,-5.358020069071939
-3.566013679076749,-5.354712389361165
-3.488086010701689,-5.351005279906626
-3.410990564704602,-5.346933151659804
-3.3347291208962546,-5.342529747543851
-3.270617113819233,-5.3563589878044
-3.1956336561448553,-5.35115497600311
-3.1214868668945677,-5.345710221258929
-3.058421524619367,-5.358009222418591
-2.9855570599870025,-5.35191147496617
-2.9135252356629144,-5.345663921685746
-2.851519991632436,-5.3565790936450695
-2.7807632849712025,-5.349826059115679
-2.7108291051361606,-5.343015430174797
-2.6498849670202276,-5.352692689612371
-2.581207527927996,-5.345524140419645
-2.520877795452961,-5.354409600392006
-2.453441987124454,-5.346975547039105
-2.3937226370947493,-5.355123530213715
-2.3275078085554277,-5.347513641624376
-2.2683922524600924,-5.35497886667578
-2.2033731331347317,-5.347281565571096
-2.1448509162173726,-5.354115953732039
-2.08099873271593,-5.346420880636025
-2.023057243658953,-5.35267737457728
-1.960337067442541,-5.345068579106807
-1.9029603298278888,-5.35079791820077
-1.8457499303407958,-5.356175310059172
-1.7845030976274865,-5.34861221333261
-1.7278333257328817,-5.353530290992606
-1.6676204449831546,-5.3462490525813875
-1.611468201021147,-5.350754116511015
-1.555469006629529,-5.354948609518841
-1.496580070207623,-5.34797077237786
-1.4410648403770305,-5.351813632730525
-1.3856924708419427,-5.355366760143183
-1.3280260464893812,-5.348828966054404
-1.2730992528546736,-5.352088474006755
-1.2183035133579003,-5.35507835248204
-1.1617474832424728,-5.349107034487268
-1.107353663291262,-5.351854362170883
-1.0530774757272376,-5.354350845235776
-0.9975097224813008,-5.349060598152576
-0.943587771176966,-5.35136157118395
-0.8897682671318957,-5.353427650082555
-0.8350574270129673,-5.348919173831375
-0.7815405230090366,-5.350830598937217
-0.7281094649264817,-5.352520591440097
-0.6747605198714428,-5.353992817997884
-0.6209326923469161,-5.350449823994441
-0.5678172874949483,-5.351809005769821
-0.5147660440255254,-5.352961777474612
-0.46177468568531804,-5.353909314114614
-0.408593634968719,-5.351440016807971
-0.3557626358706641,-5.352306577353042
-0.3029724144517866,-5.352975130270613
-0.2501287864368347,-5.351525707328675
-0.19743794922950783,-5.352129645195882
-0.1447682169281343,-5.352540043778462
-0.09211511836325066,-5.352758369392305
-0.0394719708259178,-5.352492226683729
0.01315936086357158,-5.352654016769516
0.06579408427298448,-5.352625852017512
0.1184367621288782,-5.3524071175555274
0.17113470126342545,-5.353334857563785
0.22383366188312137,-5.353057968491944
0.2765604970123443,-5.352586925636298
0.32931976088838055,-5.351922369852573
0.3823269998590013,-5.354018913548074
0.4352195989288333,-5.35328157304742
0.4881639582187829,-5.352342895347075
0.541164337930529,-5.351200982196725
0.983266073051342,-8.852421484560654
1.071235281583814,-8.85037005690124
1.159327511970907,-8.847965758892505
1.2489025252609354,-8.854798652093365
1.3374335431420319,-8.85218411294596
1.4261164416810244,-8.849196852067143
1.514958279499777,-8.84583744379303
1.6061566075702205,-8.854181041920613
1.695547347724982,-8.850529914483918
1.785122642905597,-8.846477732280034
1.8778598342418893,-8.856033944554019
1.968067052082452,-8.85162129328249
2.05848220882192,-8.846777172913841
2.1529686410281603,-8.857369176262441
2.244091391635126,-8.85208313513584
2.3354438017985544,-8.846336637171907
2.4318732081992134,-8.85776305009585
2.5240009712187614,-8.851482890059064
2.616375929927147,-8.844705655926578
2.7149254266457366,-8.856749112847512
2.8081359969704356,-8.849341377384546
2.9083500036102357,-8.861940873129262
2.9504414700313397,-8.700497418461538
2.974929569363555,-8.49706917154698
2.941568711610832,-8.144124638901705
2.965525519378338,-7.96446402210923
2.936146998335523,-7.654544094818803
2.959594463888799,-7.494448864736101
2.9336615418741894,-7.2201507453837275
2.956621432783923,-7.076332635084251
2.978967050136369,-6.937256614506692
2.9561922255384596,-6.701689698588734
2.9781220929980545,-6.575539961611104
2.9579675627388196,-6.363788788589489
2.940040142906351,-6.165870109881526
2.961663547554804,-6.0571841657951335
2.945826248776755,-5.8776236714151455
2.9670411302912507,-5.777426899313803
2.95307401541194,-5.613705696201663
2.973894426037895,-5.520843349919848
2.961607170018648,-5.370867760389109
2.950809664341698,-5.229024654784509
2.971270549136924,-5.1463899302264515
2.961849690505397,-5.015526169483214
2.9536809038042775,-4.891204747303493
2.9466687341358697,-4.77289872454482
2.966719038504109,-4.701323538837674
2.96074512476914,-4.5912009780397245
