x,y
-4.500010171252712,2.1140599497841337
-3.069020509719244,-1.926832222634594e-06
-3.064378155353316,-0.03013443088587555
-3.0596422954017237,-0.06017961699591155
-3.0548105550482414,-0.0901404431173582
-3.046189036779212,-0.1198744743051546
-3.0413656681886563,-0.149648792843816
-3.036446557669804,-0.17935137816098426
-3.031431556466364,-0.20898507885566944
-3.023600883722006,-0.23833834211163218
-3.018584365533278,-0.26783271876006554
-3.013468323141897,-0.2972700462546589
-3.0082527096236147,-0.3266530149981946
-3.001161455857549,-0.3557737675519811
-2.9959281172573764,-0.38506166319545404
-2.9905902765556425,-0.41430615482960054
-2.9840999797330836,-0.4433540901773754
-2.9787274642712784,-0.4725365184566129
-2.973244810434064,-0.5016857258189044
-2.9676499584142206,-0.5308037506948122
-2.961765553929326,-0.5598594233100496
-2.9561097415805437,-0.5889529145274568
-2.950334765713404,-0.6180242134662082
-2.9449245011644436,-0.6471818650083694
-2.939064531201387,-0.6762557019576148
-2.9363452598326116,-0.7061011347429712
-2.993363500650548,-0.7510223316121698
-3.018929539914416,-0.789069057206712
-3.0448075274299278,-0.8279007625044613
-3.1062994594935747,-0.8775116954939035
-3.1335516823551317,-0.9185746177497863
-3.1611475445968362,-0.9605168678324191
-3.2275373185369585,-1.0154603263821738
-3.2566417941561445,-1.0599194757423602
-3.3271660270470473,-1.1191708357925332
-3.357900599814046,-1.1663858476029565
-3.389049539120608,-1.2146795218769915
-3.4653836867781704,-1.2806276876594385
-7.06100447932446,-2.688586131858915
-7.071385037066453,-2.7724531292139445
-7.062772972055393,-2.8495115533002404
-7.073196396520352,-2.934912267283763
-7.06377594790313,-3.0127549906302953
-7.0741233809141,-3.099729211869654
-7.063825756005311,-3.178371288369326
-7.073981798376304,-3.266954987752609
-7.062733843228696,-3.3464060909204623
-7.072580610110598,-3.4366288640808036
-7.060311525692155,-3.516896136594006
-7.069727644763181,-3.608780448773455
-7.056364811756386,-3.689866519156972
-6.9260059379483465,-3.7088752501727758
-6.738028979701802,-3.6939206063992662
-6.629713323873364,-3.7197831727696453
-6.456768829937908,-3.706688719301204
-6.292755295599213,-3.6952695931762087
-6.195652230477665,-3.7206550806439087
-6.04374155066352,-3.710770068345361
-5.974716549442834,-3.7497790045481896
-5.979809276841934,-3.835445571130252
-5.963072993249078,-3.9079943932884427
-5.967146079536271,-3.9950852146451203
-5.970772812949489,-4.0831057437023395
-5.973914927551479,-4.172051415915326
-5.976534356469657,-4.2619166511271125
-5.978595566079896,-4.352696543606158
-5.980062432022856,-4.444384706356126
-5.980899805677634,-4.5369743915620795
-5.981069734500759,-4.630455614852651
-7.077794843725368,-5.591688765907757
-7.076299724008291,-5.7044046726173905
-7.073893913173776,-5.818143141967466
-7.070541080779331,-5.932894004969495
-7.066198612187613,-6.048640630637
-7.060830114122891,-6.165370275973082
-7.081867447149866,-6.307533904340091
-7.074356812508461,-6.4266926790067656
-7.065695745308186,-6.546784532337523
-6.995779716158297,-6.611026852374615
-6.841839560693097,-6.594104695634815
-6.721045611334427,-6.606383047333138
-6.577068184031486,-6.593261750979898
-6.461330336694216,-6.605890891954917
-6.321705975529442,-6.591571088867756
-6.208042483189648,-6.601787700598636
-6.095213524624011,-6.610866408699685
-5.960061672749557,-6.593203732506416
-5.8494260097031665,-6.600127942163917
-5.739676418229576,-6.6060271345068395
-5.630827760898366,-6.610936057585078
-5.501736912407727,-6.589549484544372
-5.395212678979834,-6.5926593436321745
-5.289631039095771,-6.5948996162124445
-5.185004730292113,-6.596308689249275
-5.081343157418364,-6.5969222647062775
-4.978655406108518,-6.59677703101869
-4.87695303458471,-6.595914507177545
-4.776243127852434,-6.594371921520095
-4.6765345874038315,-6.592190580372741
-4.577833581322898,-6.589409717786116
-4.496419429436292,-6.609992711494434
-4.399259756197966,-6.6059114856312435
-4.30312358250124,-6.601338653751478
-4.2080134409006815,-6.596314514206354
-4.113932580636972,-6.59088231596327
-4.034840394138093,-6.6079436563152285
-3.942335654836527,-6.601522992439248
-3.850863519582351,-6.594806050804958
-3.7730625001204086,-6.609979530183588
-3.683171915769817,-6.602456306886806
-3.594308990895151,-6.594749089807404
-3.5178152950429014,-6.608214538220431
-3.430524936786475,-6.599882774076727
-3.344250063826088,-6.5914814251960525
-3.2690659133044733,-6.603420689496017
-3.184340985407844,-6.594576927524034
-3.109914189081663,-6.6055381266199475
-3.0267211985224423,-6.596367193981444
-2.9530477115429976,-6.606419240418336
-2.871360980734126,-6.597031364648171
-2.7984320765086776,-6.6062404389186336
-2.7182203120194073,-6.596744394783133
-2.6460238604362085,-6.6051763588781585
-2.567251594725974,-6.595682792163774
-2.4957713414408618,-6.60340127958384
-2.4183955813281046,-6.594014084767327
-2.3476123060216443,-6.601082977352052
