x,y
-4.500003917994299,0.737334254483006
-1.6958005428310867,-1.064679469798359e-06
-1.6932362598022461,-0.016650918541281066
-1.69061911452301,-0.033252518096924644
-1.6879498897787517,-0.04980752432359911
-1.6831868190122428,-0.06623723368783249
-1.6805220892146937,-0.08268920262657042
-1.6778042081469087,-0.09910152913949949
-1.675033500734423,-0.11547580795290027
-1.6707070298060478,-0.1316951406456968
-1.6679351705566923,-0.14799242205934218
-1.6651088823610183,-0.16425823715393195
-1.6622273328807877,-0.1804940017708327
-1.6583098145796222,-0.19658493525895235
-1.655418193288583,-0.21276814991651344
-1.6524694636620243,-0.22892747121870993
-1.648883640266643,-0.2449781545872216
-1.6459152420404881,-0.26110312792202933
-1.6428860666551433,-0.27720976284738685
-1.6397947221077087,-0.29329914277674335
-1.6365438511761425,-0.30935416057004556
-1.6334192157573133,-0.3254300725828487
-1.6302283776197415,-0.3414936577900883
-1.6272395645585533,-0.3576050712980928
-1.6240019184305987,-0.3736701068213276
-1.6206937289618284,-0.3897272220488132
-1.617930324148931,-0.4059319237921774
-1.6145604473952264,-0.4220037841842163
-1.6111150759181312,-0.43807149969867853
-1.6085372974266754,-0.45440251641423657
-1.605014352761311,-0.4704966105625424
-1.601410288961108,-0.48658962391573785
-1.5989764128992758,-0.5030761691877562
-1.5952781205848512,-0.5192055055817668
-1.5929641431919006,-0.535831093799037
-1.5891586367210346,-0.5520032795402193
-1.5852615693254113,-0.5681784060252513
-1.5830141542399114,-0.5850006634506876
-1.578991626788525,-0.6012253642573991
-1.576806063504376,-0.6182128228078759
-1.5726446015347246,-0.634491435451637
-1.5704953913135042,-0.6516525105885846
-1.5661812330710174,-0.6679883904821333
-1.5640425793569794,-0.6853299286411838
-1.5667636464138417,-0.7049659435878702
-1.6068032601867828,-0.7420649465636526
-1.6238020532424002,-0.7693764485588258
-1.6666963200966771,-0.8098623397962132
-1.684854775574885,-0.8392631443214361
-1.730900898088569,-0.8835476603421099
-1.750349675102912,-0.9152810030767006
-1.7998920461936656,-0.9638419491577841
-1.8521539126722197,-1.0153873669664337
-1.8742253500115256,-1.0515857290308892
-1.9307098063068011,-1.1083779592819112
-1.9904976305442939,-1.1688719843569282
-2.0157933342331025,-1.2105378790707697
-2.0807662047294486,-1.2775604130336988
-5.6946059083296365,-3.5739793674767455
-5.699460794783846,-3.6556302469113082
-5.683509478218103,-3.724778012984875
-5.545677434684762,-3.712906241809645
-5.422312296071953,-3.708041684691464
-5.3040221696149885,-3.704212977779772
-5.190444275468606,-3.7013492376933455
-5.081244682858484,-3.6993832286931663
-4.976119320544167,-3.698253798622751
-4.874780826615685,-3.697897723322146
-4.7769742030437365,-3.698262685836493
-4.682470769442677,-3.6993046247159658
-4.6020816862458185,-3.709867769693245
-4.600517963908921,-3.7838384869424426
-4.598335996841552,-3.8584656756551436
-4.595512191660613,-3.933741929235212
-4.592021331417381,-4.009657698282118
-4.605703297591901,-4.1021142967853
-4.6008182397342825,-4.179608928752453
-4.595185104702567,-4.257710471990099
-4.588780799806257,-4.336407708366126
-4.599528869429477,-4.4329854049574235
-4.591492008288401,-4.513160112225394
-4.600596024286338,-4.611923268833196
-4.59163837565243,-4.694367962061451
-5.640626769417757,-5.881417528798269
-5.631155962679866,-5.988312141103777
-5.622138676248242,-6.097769597358529
-5.640290281508897,-6.239462773764951
-5.633153143221013,-6.35609911150038
-5.626631720671658,-6.475919392351216
-5.620772892422507,-6.599131027244259
-5.500819483177562,-6.588450659681063
-5.394313950289725,-6.5915611455723795
-5.2887509091595915,-6.5938023055426775
-5.184140736598416,-6.595209525525104
-5.080495250800876,-6.595821458507992
-4.977825832813352,-6.595677836635325
-4.876139979261355,-6.594814877272475
-4.7754470777278035,-6.593272846274244
-4.675754348775305,-6.591090731405245
-4.5770701802016704,-6.588310865528289
-4.495670088240857,-6.608891137248976
-4.398526833099714,-6.604810931133182
-4.302405942893657,-6.600237736710595
-4.207312302880229,-6.595215438130262
-4.113247080612121,-6.589784084550181
-4.0341677137828,-6.606841993435839
-3.9416784844760007,-6.600422547011766
-3.850222010234245,-6.5937074323498965
-3.7724337152303273,-6.608877970044524
-3.682558406302075,-6.601356529426708
-3.5937097477879623,-6.5936496134001965
-3.517229132387032,-6.607113431920242
-3.4299535878306715,-6.5987835731669895
-3.3436930025489673,-6.590383463323955
-3.2685207326462864,-6.602319439985221
-3.1838099768465233,-6.593477241019714
-3.1093960501767084,-6.604437586192312
-3.0262166899713425,-6.59526767954411
-2.952555789858032,-6.605318736396124
-2.8708823776264287,-6.595931760755144
-2.7979659825118945,-6.605140133845756
-2.7177676028124744,-6.595645732209648
-2.645583039839183,-6.604075953916012
-2.5668238638532275,-6.594583882667389
-2.4953554479670927,-6.602300893722662
-2.417992826343996,-6.592915930247683
-2.3472210074253144,-6.599982712842162
-2.2766543973458697,-6.606615485744638
-2.2011090064784824,-6.597286679176611
-2.1312092164802423,-6.603352839041993
-2.0569394139707264,-6.594372494197501
-1.9876779235564808,-6.599929074013629
-1.9186050127362941,-6.605101870483683
-1.845968229939511,-6.5964957953001555
-1.7774925002827782,-6.601235647801087
-1.7091930363634877,-6.605618321681195
-1.6380639166333273,-6.597554128323284
-1.5703138271875805,-6.601573692089401
-1.5027255274079674,-6.605261212261266
-1.4329662413967934,-6.597896627798037
-1.3658738979886795,-6.601285949964261
-1.298926718733281,-6.60436628325559
-1.2303860418528376,-6.597839949490112
-1.1638755674154486,-6.600677939412222
-1.0974915636398013,-6.603226817090693
-1.030007987708501,-6.597665377770382
-0.9639971491670617,-6.600023020164901
-0.8980922123042074,-6.602107637559193
-0.8322885875847456,-6.603923894775754
-0.7658942280886029,-6.59955368493552
-0.7003785935107222,-6.601229914530265
-0.6349421691077863,-6.602652217620373
-0.5695795471146488,-6.603820731100892
-0.5039830377343094,-6.600775844514327
-0.43881816849481425,-6.601843849477957
-0.37370365367738473,-6.602668324923158
-0.308523289802095,-6.600880851043
-0.24353133877762229,-6.601624980873506
-0.1785654456169033,-6.602130760331784
-0.11362009691173353,-6.6024007294559395
-0.04868700440654939,-6.602072487737573
0.01623151682750415,-6.602273062175264
0.08115423340991933,-6.602238674654835
0.14608672459934646,-6.601967247931572
0.21108744932760373,-6.603113174225619
0.27608940459190295,-6.602771785231327
0.34112573931157253,-6.602190811638727
0.4062019887962585,-6.6013697588409865
0.47158426107869944,-6.603956963745953
0.536824956715411,-6.603046268618307
0.6021296002109433,-6.60188863497136
0.6675033549347743,-6.600480405279616
0.733575166697528,-6.604434693918576
0.7992054722721504,-6.602904425114977
0.8649277093771036,-6.60111200455837
0.9317558115499499,-6.606208200651097
0.9978053304248562,-6.604258237047737
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
3.4668467681867163,-9.310854408420996
3.4325010353261014,-8.948540568748594
3.459912520980729,-8.761381933009494
3.4295969016222614,-8.44071692394147
3.4564385405554203,-8.272587276303769
3.4825622264011127,-8.110001699893362
3.455937790462746,-7.8346132194056075
3.481575010697974,-7.68713803440633
3.458014117801322,-7.439591884257352
3.437056732651538,-7.208216331656468
3.462336301552784,-7.081158371192443
3.4438221939780114,-6.871243969624895
3.468623850508357,-6.754109517707045
3.45229559579042,-6.562711042769835
3.476636339902278,-6.454151313909015
3.462271845720339,-6.2788219930481795
3.4496498383780523,-6.1130015511442455
3.4735697383682296,-6.016397372050213
3.4625568098577766,-5.863411755442809
3.453006975028534,-5.718073366347225
3.4448099046107847,-5.5797683022682305
3.4682506489206304,-5.496094575434132
3.4612665603503756,-5.36735509051153
3.455430934386851,-5.244361054130592
3.4506621581162835,-5.126682251952221
3.4735370414483633,-5.052695939686578
3.469686275628551,-4.942284293815096
3.466746615257976,-4.8362686093982985
3.4646555559085592,-4.7343387635679015
3.463354187116695,-4.636209493920095
3.462789176790331,-4.541621068258661
3.4629089491841265,-4.450332344604255
3.463668067218098,-4.362124923406526
3.4650213599439375,-4.27679409789674
3.466929075965703,-4.194154150974422
3.469351900757949,-4.114030971187691
3.454175312128021,-4.015249536846059
3.458100558246198,-3.9407638644576144
3.462413129251092,-3.868285397542591
3.4670860673505444,-3.7976929365362424
3.4565034563181465,-3.7121302481155896
3.4622871960447696,-3.645795569408158
3.4683343545073058,-3.5809799103837916
3.4606702945919223,-3.5034685927550577
3.467522546884781,-3.4420441663417862
3.4604804593020857,-3.368150188415715
3.4663061753259212,-3.30807483737031
3.45803503985641,-3.235812078651481
3.46265174549131,-3.1768522983777934
3.466696224117498,-3.118342115678962
3.456783697499902,-3.0484706550572946
3.459757400819356,-2.9911346429654855
3.4622190263001245,-2.934273288669893
3.464188935291091,-2.8778953274190027
3.465682912867271,-2.8220050363441085
3.466722400783165,-2.7666107944817524
3.4673260696167345,-2.7117180490301993
3.467513476415513,-2.657332358526537
3.4673058461423123,-2.6034599249883943
3.466721892093573,-2.550104407100739
3.465783123599656,-2.4972709510795235
3.4645100360460668,-2.444963305333071
3.4629240199485505,-2.3931852295923597
3.4610457967503447,-2.3419393842915865
3.4588973685819187,-2.291228682852066
3.4565008453970187,-2.241055452024549
3.466069728658902,-2.199156578606774
3.4630983899344745,-2.149805597230446
3.459936650786045,-2.1009959177504616
3.4684601576636025,-2.059766834921359
3.4648179876849787,-2.011786029044942
3.4610443132360844,-1.9643465856806157
3.4571618193599853,-1.917447160504569
3.464456943444038,-1.8771889628975258
3.4602264602568877,-1.8311155462733228
3.46693953498584,-1.791256094503762
3.4624203698480924,-1.7460041391613512
3.457888370621365,-1.701280863907639
3.4638384292574047,-1.6621067048674316
3.459113879618206,-1.618190387826786
3.464574223681423,-1.5794117752110663
3.459715552854198,-1.5362902012055855
3.4647219945158585,-1.4979036861225048
3.4597880402006385,-1.4555621144094482
3.4643747335832353,-1.4175617403739127
3.459421329389322,-1.3759815275935865
3.4636226313986005,-1.3383597551110462
3.4675799445026283,-1.3008489512394206
3.462555725745899,-1.2602673249189924
3.4661724841540855,-1.22312277724976
3.4612608172486836,-1.1832487457193714
3.46456974625214,-1.1464584327122669
3.4598230328867894,-1.1072638165476065
3.4628538567364457,-1.0708132075552943
3.465680859639978,-1.0344633342495149
3.4611070123606664,-0.9961407441051746
3.4636961071973023,-0.9601096625240791
3.4660953265572627,-0.9241730585395874
3.461784142196517,-0.8866586213183378
3.4639835920769033,-0.8510167498348006
3.466005895105615,-0.8154618394065615
3.4620421524433582,-0.778684995859637
3.463898932071821,-0.7433974099253275
3.4655906841977253,-0.7081882844596069
3.4620499849122797,-0.672071418122004
3.4636082096321372,-0.6370995744908451
3.4650112110628917,-0.6021964450307963
3.4619609200990844,-0.5666559441644393
3.4632580798592785,-0.5319573252409626
3.464409771370611,-0.49731701022750596
3.4654187043462814,-0.4627326706473518
3.46297696218809,-0.4277929417751307
3.4639078316962375,-0.3933689570008622
3.464703175509597,-0.3589894386366357
3.462871657735258,-0.3244181814731534
3.4636066747327177,-0.29016155685685857
3.4642118106308475,-0.25593728587669556
3.464688132221092,-0.22174256874619294
3.4635827251361118,-0.1874958778930961
3.464015072500383,-0.15337544142090964
3.464321344645004,-0.1192718631877512
3.464502908947046,-0.08518228072065868
3.46415982943,-0.05109786933928979
3.4643047768204087,-0.017032489504757317
3.4643262379450106,0.017031840022759533
3.464224444973012,0.05109806732585126
3.4646545159149946,0.08518525279833612
3.4645162815541743,0.1192778186847168
3.464252814777464,0.15338521144109715
3.4638639266817455,0.18751034322860247
3.4650560230848657,0.22176535579896467
3.464622733923078,0.2559668858810953
3.4640607654496125,0.2901988378132521
3.4633692751166922,0.32446403922630185
3.4652880631777556,0.35904927750057025
3.46453569163623,0.3934394933887128
3.4636478729896463,0.42787505524455755
3.4661764506469184,0.46283308263519074
3.465210625725768,0.49743120236536026
3.4641020759340497,0.5320861905124823
3.462848077782109,0.5668003798179041
3.465985697270134,0.6023650262499509
3.4646250744507645,0.6372858370370849
3.4631096727439785,0.672276347162878
3.4667387060853176,0.7084220939659589
3.4650895900947116,0.7436521505754694
3.463274909030469,0.7789614754205283
3.467326618143936,0.8157717740315784
3.465347510844494,0.8513510308115068
3.4631906701764508,0.8870180677753492
3.4675894796439746,0.924570638638226
3.4652331492596637,0.9605349054465904
3.4626856228679777,0.996594266653216
3.4673483749492897,1.034960244206556
3.4645633280277557,1.071340997621523
3.461574236662565,1.1078234310758588
3.4664097510335767,1.1470664692972
3.4631423567388353,1.1838911161704007
3.4681433958230814,1.2238174111668583
3.4645678813463325,1.260998834672286
3.469681915560261,1.3016366348365136
3.46576523831265,1.339186800237984
3.4616051043425387,1.3768492482613794
3.46664762522286,1.4184908860297514
3.4621011333080047,1.4565343642233044
3.467125428763935,1.4989418663312728
3.462159216921392,1.537374409432709
3.4671073370119974,1.5805656449084222
3.461686275712783,1.619392847800619
3.4665007674131996,1.6633832860098294
3.460590013560763,1.702609135345741
3.4652116465633167,1.7474107566589527
3.4698212742692083,1.7927440384252857
3.463145692281283,1.8326594071641493
3.4674662976518063,1.8788185804736977
3.460208172735281,1.9191357747514866
3.4641809112126203,1.9661257917196333
3.4680447762725017,2.0136585968700955
3.471776618741269,2.061735312718807
3.4632886207010576,2.103030319391155
3.466539986180333,2.1519410082428037
3.4696008889053545,2.2013959733843986
3.460065431421342,2.2433655145079325
3.4625511754013134,2.2936479369552023
3.4647885906206035,2.3444708695581915
3.4667551130336363,2.3958317357036027
3.4684294653407366,2.447728180525213
3.4697912419354027,2.5001578530444304
3.47081781987975,2.553116186741966
3.4714890291892346,2.606599725121839
3.471784052775314,2.6606039179617134
3.4716829680699663,2.7151242623717553
3.4711652382978304,2.770155153717387
3.470210861521879,2.825690755861042
3.468801100295487,2.881725632936428
3.466915900622488,2.9382526493039154
3.464537569514855,2.9952660203547294
3.4616456863142346,3.0527570078172865
3.471702669331466,3.1228441149538306
3.4677387726478988,3.181518061971194
3.463201641353032,3.2406452443671263
3.4716154283208613,3.3131402858111545
3.465867109466746,3.3733916446512047
3.473050643266336,3.447530141147621
3.4662259514171607,3.509091427106256
3.4740391511463207,3.5868684248731797
3.468076332280668,3.6518899479905556
3.4623805706147097,3.7184403813911935
3.4731349137758274,3.8043169107039327
3.4685606580310724,3.875151854800657
3.4643501184353735,3.9478839696309675
3.4605327560302444,4.022637870219478
3.4759170625279516,4.1218142563905
3.4736154794546215,4.202241233485605
3.471834753393358,4.285201799379566
3.4706137436490807,4.370870314949404
3.469994376495417,4.459436125003424
3.470020678518731,4.551103487149836
3.470739534135218,4.646093756474677
3.4722032915593886,4.744650328426452
3.474465416721039,4.847034456393305
3.4775859962823064,4.9535345041640975
3.4816272444534038,5.064461791959245
3.458793379496052,5.138760468857133
3.463767550151859,5.257011171372712
3.4698215963576877,5.380618733804679
3.477037497710758,5.510016327092792
3.4536480738938184,5.594081295744829
3.4620966682989724,5.733122795395378
3.443470792995634,5.831089043867158
3.363089004206248,5.825036255943562
3.2945764170414042,5.83819849458736
3.215590504057614,5.831462944419265
3.1811108371163366,5.9055241805998415
3.1200497023208604,5.931118363750168
3.0421109626095486,5.92359981173215
2.9743419325248057,5.934516010816564
1.4085648224666318,2.880790370092509
1.3759556010768665,2.8856608555278593
1.339422585842014,2.881639975530956
1.3430058727766674,2.9652859716460043
1.3331988723170005,3.0223609271897853
1.3436457406101716,3.129007317599584
1.3336587248902805,3.191956492160111
1.3233971469692078,3.257063158007982
1.3352981468935972,3.3813136966434976
1.3248259473834034,3.4538229961705293
1.3383110119560349,3.5942778883506823
1.3276200444701207,3.6756903545152744
1.3429380212444275,3.8357309038866285
1.33202218363702,3.92797057101587
1.3207147360867155,4.0243049419089365
1.3383405252077425,4.217539053249668
1.3267598771670732,4.328211047956049
1.3469770882122196,4.553476505149018
1.3351195628838741,4.682160718453057
1.3227259703777139,4.817842963641639
1.3463412966142767,5.099749269186176
1.3336058423122463,5.260560701380089
1.3202031554173417,5.431345078093437
1.3481358953770688,5.793902924603114
1.3343659528182945,6.001467236182153
1.3196136049514344,6.223324081514497
1.318902397900388,6.536036964447274
1.265290607616883,6.604639606051171
1.2077299644560486,6.657785694824275
1.1515800777299166,6.724064263890439
1.087985968326167,6.75105367771036
1.0214014042550676,6.760425585598866
0.9538204605005258,6.762637313590792
0.8854664283874973,6.757851688758641
0.44189547087904785,3.6508611751297946
0.3906066389549554,3.5166551856326795
0.33094560537780043,3.272485766470407
0.28859391168560194,3.1642029799845366
0.2490037000536611,3.062783306685432
0.20912892874712638,2.9285841852721783
0.1773410212504073,2.882037816357896
0.14893178390988268,2.8824324395013017
0.1205392493312906,2.8827219949326586
0.09216102319017688,2.8829071341525436
0.06378342888811059,2.882479297135757
0.03543374600215257,2.8826333536708697
0.0070876327949927,2.8826843391521697
-0.02125735639824582,2.882632794264905
-0.049610036751148376,2.8828482018064614
-0.0779685111348764,2.882766341929853
-0.10633665716537392,2.8825813081383527
-0.13471690402161374,2.882292574900079
-0.1631821678482368,2.8831451930832093
-0.19161767691042403,2.8828208094606924
-0.2200759338677946,2.882390814709502
-0.24872642415612561,2.88379192277597
-0.2772728064511885,2.883317862133192
-0.30585218174983575,2.882733401747602
-0.3344667741400356,2.8820371686997275
-0.3634703437800569,2.884017323692395
-0.392212546681529,2.8832603597915583
-0.4209997070873185,2.882386109704753
-0.44983384623878864,2.8813926420086657
-0.47931782878002543,2.8838933349846347
-0.5083167835763217,2.8828164705333816
-0.537371609499361,2.881612794463923
-0.5673209219545851,2.8845349217709306
-0.5965683566178485,2.883225634490825
-0.6258799742036426,2.8817815737778383
-0.6563654162537225,2.885070702489144
-0.6858953327333625,2.8834955719360194
-0.7154966850023088,2.881775527100115
-0.7465841923018531,2.8853701987870726
-0.7764274295282809,2.8834917018680746
-0.8063483605915689,2.881456977755845
-0.8380983038560712,2.8852886036185685
-0.868282116402446,2.8830651281378885
-0.898549059431927,2.880673929718332
-0.9310161485182039,2.884668789723593
-0.9615639296609193,2.8820551324636865
-0.9945911040651783,2.886202511331393
-1.025432015345164,2.883340863429201
-1.0563633038954847,2.8802894175405203
-1.090188503543339,2.884461722781291
-1.1214259211843778,2.8811256500782663
-1.15586422433253,2.885345057790722
-1.187416654633379,2.8816976211573726
-1.2224864592918967,2.8859176006396985
-1.2543609322336742,2.8819306928998225
-1.2900781948724542,2.886103858191488
-1.3222799924129278,2.8817485344527927
-1.358658495464779,2.88582739660321
-1.3911915218141069,2.881074815650006
-1.428241848131644,2.8850097211100385
-1.4611081038787694,2.879830139731261
-1.4988393418621697,2.883573040209786
-1.5370158843429909,2.887285203144631
-1.5704574160547684,2.8814378543042607
-1.6093247221963267,2.8848779931025095
-1.648642622272055,2.8882372082643895
-1.6826589159778738,2.881643220468143
-1.7226712334315626,2.884650212887137
-1.7631365778744226,2.8875275687443303
-1.797720915137818,2.880108632058159
-1.838878340783314,2.882553938962222
-1.8804880337144405,2.8848216930177917
-1.922547975618845,2.886891990217639
-1.9650576142252192,2.8887479912356238
-2.000662592377655,2.8797883158999453
-2.043849220079071,2.8810756226723964
-2.0874784530193184,2.882101108255844
-2.1315473627226837,2.882847237245206
-2.1760522779022984,2.883296195530253
-2.220990078126895,2.8834316138578155
-2.261860309660772,2.8775162768237434
-2.247947165468954,2.802651528743489
-2.2351305602737295,2.731210389884109
-2.223325134517388,2.6629258572783554
-2.194703747919082,2.5767175208385
-2.1854040266926504,2.5152715245491364
-2.1768612358877424,2.456235697878896
-2.169019400339758,2.3994370958450397
-2.1470382471114147,2.3286779331982026
-2.1409907761225675,2.2767841527210257
-2.13547435148508,2.226635846609329
-2.117496578429548,2.164872670264669
-2.1133769137599066,2.1185812362454746
-2.097249370971103,2.0614707192093356
-2.0930302913404644,2.017245036144402
-2.076443119659997,1.9622440630299747
-2.071605470477643,1.9194656929170275
-2.0664573595008755,1.8772720334695367
-2.0610125402928614,1.8356616071025476
-2.0435710812832064,1.7844046294651534
-2.0376425270237983,1.744215453473112
-2.0314628221369486,1.7046020658513634
-2.0250447494534605,1.665561513855576
-2.0184030056393287,1.62709228283697
-2.011550911294684,1.589191537817144
-2.004501486714685,1.5518560650390736
-1.997269340716481,1.5150837244547868
-1.9898674775819596,1.4788709501293347
-1.9823091640134267,1.4432142303276643
-1.974608715868736,1.4081106446273361
-1.9667784074358798,1.3735556244832257
-1.9588327295560868,1.3395460119452047
-1.9507841069589957,1.306077027905946
-1.9426462183003523,1.273144592842827
-1.944703918450616,1.2473323583999327
-1.9362989123035559,1.2152369843937623
-1.9278400071250035,1.1836665137680955
-1.9193400286114146,1.15261565520364
-1.92064676384232,1.1278543014096192
-1.9119603832351928,1.0976148826075962
-1.9032673978622807,1.067881114842975
-1.9040774370339646,1.0438534085147182
-1.8952555163942848,1.0149096061238991
-1.8864602118671139,0.9864555270883635
-1.8868345800537414,0.9631453641833542
-1.8779659929638275,0.9354565910831222
-1.8780623571648347,0.9125674543903745
-1.8691542475519038,0.8856276932630578
-1.8689951271873417,0.8631526942978792
-1.8600806579305573,0.8369445403360782
-1.859688037379614,0.8148759134533108
-1.8507988667161712,0.7893804858601778
-1.850194162966504,0.7677096159022656
-1.841361155568047,0.742906957775301
-1.8405646352925855,0.7216241837095263
-1.8318180511787694,0.6974933736962639
-1.8308493445093783,0.676588264369874
-1.8222175809758066,0.6531069768071129
-1.8210956527788833,0.6325683643208848
-1.8198598267398682,0.6121532546385995
-1.8113487582839778,0.5895291436206848
-1.8099851821153718,0.5694650011768461
-1.801651740984243,0.5474335564929024
-1.8001768899867612,0.527707311444858
-1.7986042538998888,0.5080957594984574
-1.7904744008785887,0.4868407557098743
-1.7888127000858172,0.46754917244640787
-1.7870613210384982,0.4483665946110895
-1.7791780594789033,0.4278382614788953
-1.777357260254728,0.4089563762844887
-1.7754542816840997,0.39017740770439824
-1.7678555502797302,0.3703236443630241
-1.7659009706898194,0.3518251341001404
-1.763871319287704,0.33342313590004574
-1.7565895155955953,0.3141898434026477
-1.7545236251427148,0.29604714165537926
-1.752388424465471,0.2779941103065244
-1.7501858795876035,0.26002923389518356
-1.74329312772523,0.24151025840170076
-1.7410706890500538,0.22377730858431694
-1.7387852333524445,0.20612530706923746
-1.7322649527519516,0.18809946279530904
-1.72997014750022,0.1706569964533157
-1.7276158601315013,0.153288145103667
-1.7252037574530052,0.1359912776269066
-1.7191270931475542,0.11851597027711294
-1.7167145885484456,0.10140019311536545
-1.7142467057105768,0.08434897907491853
-1.7117242818316485,0.06736062143809995
-1.706105419083169,0.050343624427728155
-1.7035881192697688,0.03350797479140847
-1.701017385520192,0.016727807183507113
-1.6983945369714386,1.436438307266034e-06
