x,y
-4.500016321485921,3.3209793833339356
-4.273334503172986,-2.6829402386636883e-06
-4.266871140722046,-0.041959486385321945
-4.260274392646661,-0.08379465849072512
-4.2535464084474315,-0.12551238486592306
-4.241539544982477,-0.1669142384337692
-4.234823041586852,-0.20837223314159498
-4.227972659684155,-0.24973030446590036
-4.220989042384055,-0.29099246063790724
-4.21008264954465,-0.33186394548549675
-4.2030969523501955,-0.372932059416276
-4.195972966176996,-0.41392075309364385
-4.188709388868566,-0.4548336469366481
-4.17883445082512,-0.4953814376245389
-4.1715467010056235,-0.5361619664817676
-4.164114394516891,-0.5768821749296502
-4.15507501364973,-0.6173283451649623
-4.14759334943012,-0.6579619467781629
-4.139958485861487,-0.6985492989177496
-4.171028916830724,-0.7460441171752377
-4.245851109896863,-0.8025887635479988
-4.2802740544183875,-0.8527693826339897
-4.315091992243729,-0.903908046480926
-4.3956492172526636,-0.9659957181310794
-4.432222459722196,-1.0198196327137266
-4.469227786457144,-1.0747124510903396
-4.556027338476755,-1.1430881260788968
-4.594946613013801,-1.2009986135511999
-4.634340616257694,-1.260103995192004
-8.276715732594612,-2.338124495187676
-8.27059381258266,-2.424455799703598
-8.264002491075836,-2.5110228727080264
-8.275366858251816,-2.6036280611069214
-8.268161604434434,-2.6909884681978244
-8.280003961905326,-2.7851747941281904
-8.272112853333978,-2.873365388611437
-8.263686462784651,-2.961812922971088
-8.275659730680056,-3.0582584621705533
-8.26644337867165,-3.147575545769922
-8.278597747851,-3.2457607825375336
-8.268516118480086,-3.3359747370446096
-8.280717647428519,-3.4359543327974054
-8.269689532181633,-3.5270864467946734
-8.28180413916526,-3.6289090301159526
-8.269747127441551,-3.7209761027286548
-7.984316423238606,-3.6873719930522877
-7.840036419631202,-3.7147011638907332
-7.6000560815721245,-3.6929338155900044
-7.467541624831256,-3.7197463872034073
-7.249459464756872,-3.700525521654184
-7.166924103035706,-3.7476794353193585
-7.175926302350305,-3.8427075717660726
-7.184803549524801,-3.938851252268554
-7.169490211369416,-4.022639855264132
-7.177612784630502,-4.1205093508912
