x,y
-2.5000034236014366,-2.976439294004024
-1.97896146774253,-1.2424572306776095e-06
-1.9789992965840486,-0.01946105033477255
-1.9789659018951546,-0.03892396513246082
-1.9788620196803488,-0.05839167310304128
-1.9793022631420953,-0.07789005062405083
-1.9791762968993956,-0.09738432532267156
-1.9789782182322735,-0.11689073528858865
-1.9787074514380885,-0.13641090853230944
-1.9795770901939247,-0.1560421298654336
-1.9792781879400743,-0.17561724108540303
-1.9789042321395645,-0.1952132524852057
-1.9784544137016487,-0.2148317184938191
-1.9797274935524545,-0.23468750997474783
-1.9792390254922114,-0.2543883034533792
-1.9786705491785492,-0.2741182546239333
-1.980279812715659,-0.2942143898079799
-1.9796609769880715,-0.3140475646096792
-1.978957838301657,-0.333916297773151
-1.9781696660622092,-0.35382201168280925
-1.9801064514211413,-0.37429743705217045
-1.979250131297421,-0.39433080477696014
-1.9783018529992913,-0.41440668391506746
-1.9805004932867771,-0.4352383235592361
-1.9794672775700548,-0.455459898578029
-1.9783365076792643,-0.4757293606050287
-1.980755550330128,-0.4969632493478927
-1.9795207727719302,-0.5173948478229571
-1.978180715404079,-0.5378787683295847
-1.9807750484684838,-0.5595575358523136
-1.9793104514908355,-0.5802183993403487
-1.9777330867676317,-0.6009355663127908
-1.9804525757108096,-0.6230976811221917
-1.9787278807925104,-0.6440045760666275
-1.9815620440607702,-0.6665451711751604
-1.9796736689971044,-0.6876508942874349
-1.9776567534469023,-0.7088179538198829
-1.980522149285249,-0.7318991862501447
-1.9783171449759456,-0.753274701350978
-1.981225327065603,-0.7767720650068928
-1.9788128328404249,-0.7983620670390343
-1.9817324873500433,-0.8222889145930802
-1.9790932145417472,-0.8440985392243603
-1.9819927736365635,-0.8684667438415455
-1.9791073574679319,-0.890500165045667
-1.9819528885744389,-0.9153191313420053
-1.978801718160105,-0.9375794514362857
-1.9815602847360465,-0.9628574979696956
-1.9781229029799725,-0.9853464354770625
-1.980761093493204,-1.0110901391207483
-1.9770171174692972,-1.0338084076090193
-1.9795011193405323,-1.0600225837210595
-1.981950121316217,-1.0865442128611185
-1.9777263690792966,-1.109657825105757
-1.979966087746326,-1.136654905162343
-1.982137036261671,-1.1639624259231107
-1.9773785715262386,-1.1874687853385666
-1.979285528870842,-1.2152527429695754
-1.9810902072833392,-1.2433477645194462
-1.9827792562878706,-1.2717532558286757
-1.9772298062294396,-1.2958088901033662
-1.9785802014492269,-1.3246862743828898
-1.9797825684369728,-1.3538719073240946
-1.980823931587329,-1.3833640734226316
-1.9816927481054514,-1.413161678126354
-1.982375976152531,-1.4432622116944338
-1.9828625808070384,-1.4736642349674647
-1.9831400519905307,-1.5043648820568596
-1.9831969178328113,-1.5353616846441815
-1.9830215930287824,-1.5666517339255335
-1.982602392131586,-1.598231673433366
-1.981928647895404,-1.63009860087765
-1.9809888536814557,-1.6622485831908438
-1.9797725178992374,-1.6946781640880804
-1.9782683359240916,-1.727382842961975
-1.9119113368374037,-1.702862369168954
-1.8770999662792245,-1.705249668736031
-1.8431627628998104,-1.7077991894493403
-1.8100468477687082,-1.7104981574843217
-1.7702165419624478,-1.7061191084788454
-1.7389625827529358,-1.7092954862963228
-1.7017051616450658,-1.7058949732283581
-1.6717596413973212,-1.7091622333450456
-1.6356341949356488,-1.7054572156684922
-1.6062259667376764,-1.7081008804795912
-1.5770333842237063,-1.7104498444630936
-1.5420650687777624,-1.705879859216774
-1.5134399317211547,-1.7076713451148242
-1.4850442605942868,-1.7091978652788775
-1.456881338120401,-1.7104677640266395
-1.4234812987672754,-1.704934388519395
-1.3959202896910214,-1.7057394190690889
-1.3686029458072873,-1.706319207396855
-1.3415323200053275,-1.7066833608966325
-1.314711363360553,-1.706841753435527
-1.2881429139404534,-1.7068045273681367
-1.2618289767631456,-1.7065811367030637
-1.2357720183599559,-1.7061820516949366
-1.2099742280756722,-1.705617815871281
-1.1844369720455035,-1.704898257014925
-1.1633725888509707,-1.7102239801551153
-1.1382341969569207,-1.7091680809305732
-1.113360564985459,-1.7079849073098232
-1.08875232732638,-1.7066848478463437
-1.064410605439647,-1.7052795345590497
-1.043946733137503,-1.7096936976216048
-1.0200128073002876,-1.7080326460062847
-0.9963458893971395,-1.7062946704492752
-0.9762161398343497,-1.7102204644460475
-0.9529584951555686,-1.7082740014393778
-0.929966770042652,-1.7062799903473331
-0.9101753233326877,-1.7097639584579718
-0.8875904928813436,-1.7076084017302886
-0.8904620199817112,-1.755091202072632
-0.8841688400507325,-1.785996050932153
-0.8892988644992212,-1.8416839780582626
-0.8828886875030713,-1.8752783942842872
-0.8886893270092865,-1.936789263968952
-0.8821592853224246,-1.973525200045823
-0.8887149707424836,-2.0418472548587645
-0.8820605699651852,-2.0822746622278276
-0.8894503319133482,-2.158572822645247
-0.8826762181167057,-2.203393618486609
-0.8910782535842581,-2.289323537946569
-0.8841582531451916,-2.339337600055504
-0.893653627129727,-2.4366421480809657
-0.8866016113667972,-2.492971599047456
-0.8793113111992782,-2.551670438926541
-0.8902431180197554,-2.668286325872067
-0.8827927486594926,-2.7352509355105767
-1.4329087097929336,-4.593783228799089
-1.3846596670893383,-4.597654119982119
-1.3365422317669189,-4.601258485420986
-1.2859418023852078,-4.595263100878334
-1.2382400814163579,-4.598564868589548
-1.1906611848534374,-4.601617939139482
-1.1411110627971528,-4.596000147970998
-1.093915082259145,-4.598801146236827
-1.0468317614529494,-4.601370711799384
-0.9982356115154445,-4.596239035293439
-0.9514975211037326,-4.598599641399657
-0.9048607376667356,-4.600745877885877
-0.8571137890882597,-4.59619940940597
-0.8107812790625253,-4.598177204012161
-0.7645365531425009,-4.599951778776081
-0.7175261281411991,-4.596078234125866
-0.6715415356073685,-4.5977206445425045
-0.6256306622310049,-4.599172464494583
-0.5797903352402866,-4.600437043074926
-0.5335385658124653,-4.597392536630431
-0.48789906963596613,-4.598561354664129
-0.44231454917114416,-4.599551393907878
-0.3967815710832373,-4.600365968391836
-0.35108558033127135,-4.598244473516708
