x,y
-4.250014161651557,2.897255422339704
-3.7991242408744954,-2.3852154073023227e-06
-3.793377570129406,-0.03730325319393072
-3.787512885513583,-0.07449598770413142
-3.7815311973752155,-0.11158430012303432
-3.7708569293513428,-0.14839180583614742
-3.764884908517153,-0.18524917527955212
-3.7587948860511786,-0.22201775339496954
-3.752585238542996,-0.2587009824835644
-3.7428891522856964,-0.29503695413835707
-3.7366788119680043,-0.3315477469405481
-3.7303447005244594,-0.3679878541130799
-3.7238873485642507,-0.4043606529566928
-3.718704548059941,-0.4408351722942993
-3.747273047551464,-0.4816307787312989
-3.7761470980864864,-0.5231345117864252
-3.840628766462611,-0.5706103964440199
-3.8708793124336833,-0.6140648500418022
-3.9014638708142244,-0.6583072900411181
-3.9323890483029147,-0.7033601958722128
-4.002914675074094,-0.7566667451355581
-4.03535978694824,-0.8039745190309971
-4.068177597437028,-0.8521854160807123
-4.1441081531765525,-0.9107166048938479
-4.178579508089462,-0.961458378484007
-4.213465715614562,-1.0132095035600979
-7.8507969103060375,-1.9697319751878626
-7.845902913455692,-2.050713384662627
-7.840591796882819,-2.131902219975347
-7.850873616205968,-2.217826551464686
-7.8450692550241765,-2.299716814224777
-7.8388161911080845,-2.381829721382859
-7.84959560291903,-2.469670255128596
-7.842760483811326,-2.5525357425833115
-7.853993460077533,-2.6418761052406503
-7.84650856327915,-2.725529320853342
-7.838514080433587,-2.8094256001692206
-7.849871890810331,-2.9009091623264065
-7.841131503386193,-2.9856315032536385
-7.852658674631951,-3.078764344044838
-7.843096120597948,-3.164336882654206
-7.85466896556696,-3.25917209280889
-7.8442084259792715,-3.345615469291404
-7.855700496898793,-3.442199548799731
-7.693591661623318,-3.4617347152076077
-7.44601843385409,-3.4387715087082937
-7.311459429426744,-3.4642551894559963
-7.0876482376326155,-3.443950356264485
-6.964062322500532,-3.468952295925915
-6.760662490293463,-3.4510164806418615
-6.7418856884196785,-3.5254212248546324
-6.750356445035046,-3.614814970293126
-6.75870741254754,-3.7052569318183197
-6.744302623951638,-3.7840766541598154
-6.751942605304775,-3.8761414799936498
-6.759346604476149,-3.9692641464586194
-6.743119829574236,-4.049424034789926
-6.749623160440891,-4.144171187072838
-6.755777428817971,-4.239978943326533
-6.7615384963223,-4.336846156645671
-6.742610499508441,-4.418876652698746
-7.842175046908954,-5.2504425336608564
-7.846941027928971,-5.366121101131464
-7.851068391332658,-5.483014303977167
-7.854511247799303,-5.601117684067813
-7.857220027696042,-5.72042281149489
-7.859147767193584,-5.840921652333439
-7.860247771736711,-5.962604960853694
-7.860472886878416,-6.085461703362217
-inf,-inf
-inf,-inf
-7.708047000750835,-6.33972198987368
-7.561097435763102,-6.344520049473307
-7.418472842721393,-6.350186106624314
-7.279903602051142,-6.356660697764284
-7.110325301769677,-6.3328801684715215
-6.980869096189346,-6.34176385254684
-6.854662441972135,-6.35124970945671
-6.7315107855249225,-6.361292145515525
-6.583391273496586,-6.345014513226527
-6.46716267237103,-6.356831408947234
-6.328684139903428,-6.344266154175943
-6.217316448238777,-6.356417635015234
-6.082964993368057,-6.342638575740066
-5.973594565708852,-6.352469919309799
-5.865027473734567,-6.361206700236866
-5.734978334617595,-6.344209613555959
-5.628521069561196,-6.35087256811961
-5.522916197374108,-6.356548976451616
-5.418178423484669,-6.361272734176035
-5.2939627234377475,-6.34069383738665
-5.191461583573387,-6.343686477717166
-5.089868395004694,-6.345843571450004
-4.989192287770058,-6.347198151601107
-4.889444489463544,-6.347787231708072
-4.790635261443898,-6.347648125617731
-4.692773324477491,-6.346817660599565
-4.595867567813575,-6.345334446540562
-4.499924207885251,-6.343235021828531
-4.404950705452129,-6.3405592338040275
-4.32661158052225,-6.3603655000451935
-4.233121181749497,-6.356438442897335
-4.140614926617458,-6.3520372681214505
-4.0490969438913575,-6.347203333718997
-3.958568986606678,-6.341976155162692
-3.882463259618631,-6.358392392558126
-3.793452340554309,-6.352214788248457
-3.705434696863172,-6.345751552988349
-3.630572043313227,-6.360352336700331
-3.5440760085305194,-6.3531128955510106
-3.4585687891129315,-6.345696330453339
-3.3849638594003943,-6.358653172769161
-3.3009703515048163,-6.35063664077095
-3.2179535712031244,-6.342552377037718
-3.1456084098753907,-6.354040024181423
-3.0640836154462066,-6.345531212587144
-2.992467881136748,-6.356079132643663
-2.912416503739704,-6.347254147444156
-2.841525095940083,-6.356926097933378
-2.7629228374911374,-6.347891727765835
-2.692748145602071,-6.3567530692018925
-2.615566137702228,-6.347616924859675
-2.5460960727979822,-6.3557301349147055
-2.4702985140753295,-6.346594714077303
-2.4015177760483604,-6.354021817618041
-2.3270644442733097,-6.34498997607027
-2.258954174077359,-6.351791523188129
-2.191041166245189,-6.358174747864622
