x,y
-5.000006086235311,1.1055416992760843
-2.1609148979182753,-1.3566935908359168e-06
-2.157647236934594,-0.021217835476316813
-2.1543126943429987,-0.04237283326545522
-2.1509111621981756,-0.0634684481321473
-2.1448416692997934,-0.0844044031643393
-2.1414460308340884,-0.10536872195488463
-2.137982821427734,-0.12628253395042022
-2.1344521306758906,-0.14714785359129784
-2.1289387535805973,-0.16781571129883818
-2.1254072286886636,-0.1885829672451159
-2.121805472034341,-0.20931005180018164
-2.1181335476224277,-0.2299988652170968
-2.113141129399657,-0.2505030775695957
-2.1094568674108403,-0.271124986319059
-2.1056992473744987,-0.29171637627742436
-2.101129701072744,-0.31216931513370083
-2.097347612147152,-0.3327170244760085
-2.0934871343708323,-0.3532412160659048
-2.0895481434886127,-0.3737435369277218
-2.0854055976565764,-0.3942020237633636
-2.08142357854294,-0.414687068516476
-2.0773579496479457,-0.43515655505910167
-2.0735492823364163,-0.4556868915310481
-2.0694235879788327,-0.47615814021076325
-2.0652084139339464,-0.49661939435644553
-2.0616865229621886,-0.5172684905097367
-2.057392489676136,-0.5377484736457088
-2.053002166426961,-0.5582231532522732
-2.049716972945513,-0.5790332322001196
-2.0452283164632776,-0.5995416732984262
-2.0406354600718077,-0.6200484959476706
-2.0375342286818143,-0.6410569324756805
-2.0328214362585304,-0.6616100778609816
-2.0298727136907484,-0.6827956053488546
-2.0250232031324145,-0.7034033125733549
-2.020057193974799,-0.7240148242796647
-2.0171936192180184,-0.7454510765999077
-2.0120679814162847,-0.7661258517868457
-2.0092829858586643,-0.7877725328800875
-2.003979954100184,-0.8085158696710509
-2.0012414555306006,-0.8303838559499092
-1.9957437109540133,-0.8512001045249156
-1.993018719542923,-0.8732980769656818
-1.9873089902978032,-0.8941904930923418
-1.9845654476359134,-0.9165256813586652
-1.978625474120294,-0.9374959449441252
-1.97583079492429,-0.9600734886880775
-1.9696431307159006,-0.981122474791165
-1.9667655724763558,-1.0039460502457813
-1.9603123313760822,-1.025073253948548
-1.957319777446089,-1.048144478113733
-1.9543094685672464,-1.0713910609421624
-1.94744464125289,-1.0926674280692155
-1.9442682636205921,-1.116161570883914
-1.9410419172588034,-1.1398303031015773
-1.9337204708691387,-1.16125092675347
-1.9302784003535955,-1.1851630734969643
-1.9624390916348915,-1.2316421779378584
-2.0295624696878356,-1.3017599768344836
-2.0581747894730906,-1.3488574677476683
-2.13182574964775,-1.4272862469087317
-2.210667436860225,-1.5117622444590697
-2.2952740244999497,-1.6029691349745396
-2.3863083392549225,-1.7016964413137938
-2.4845419107224536,-1.8088624439831766
-5.6468575645096175,-4.19674672028274
-5.531869079748085,-4.196349908498017
-5.420894465618999,-4.196776217313968
-5.313666307232222,-4.197969685752292
-5.209920221144315,-4.199863546286474
-5.109442280397556,-4.202419053473777
-5.01202720168535,-4.20559414023594
-4.962958046330065,-4.2482742609870225
-4.959187787444584,-4.330259825473462
-4.973964031154898,-4.430109289620217
-4.96868894460215,-4.513800718685236
-4.9626044314239754,-4.598146184447551
-4.9556893230024,-4.683137050574009
-4.967295863516768,-4.787435994027484
-4.958616635225545,-4.874021509679073
-4.968504934184687,-4.980738016621111
-4.958870538727611,-5.06981627918501
-4.9704760592157715,-5.1826589874091855
-5.998597509056975,-6.379058674834809
-5.988983654762828,-6.49564952984405
-6.008309987478266,-6.646577503823401
-6.0006999335103135,-6.770816014768667
-5.99374583025383,-6.8984459587718705
-5.987496702142966,-7.029687201185753
-5.917657518463056,-7.0877066045372015
-5.803081488283921,-7.09105306351481
-5.689518523122849,-7.093463276975663
-5.57698145997138,-7.094977377603817
-5.465482682134515,-7.095636581934394
-5.355032350528457,-7.095480913779507
-5.245641872611469,-7.094553726815266
-5.137318709681584,-7.09289484311837
-5.030072076973364,-7.090548170804403
-4.923909481773703,-7.087557118955537
-4.836340871345549,-7.109696595609746
-4.731835571918208,-7.105306048049227
-4.628431751831094,-7.100387623971863
-4.526131095929827,-7.0949830984599505
-4.424938765945245,-7.089141615727029
-4.339867263971163,-7.107492627929431
-4.2403692588599275,-7.100586456775745
-4.141982529586447,-7.093362646985646
-4.058299655396744,-7.109682823612785
-3.9616129902479913,-7.101589953191372
-3.8660321951701953,-7.093300093244124
-3.783756126855642,-7.10778427787328
-3.689867001323694,-7.098823098333937
-3.5970691529521175,-7.089785169863594
-3.516200938744134,-7.102626451437283
-3.4250715706697896,-7.093115359994844
-3.345018244642233,-7.10490521789873
-3.255536209625892,-7.09504141394928
-3.1762931751118932,-7.105853475799191
-3.0884304211581997,-7.095754414934281
-3.009988533418753,-7.105660393573143
-2.923713232304747,-7.095447264475415
-2.846058530162781,-7.104515873985984
-2.761331235228785,-7.09430464434354
-2.6844472234894408,-7.102606691657733
-2.601222044179688,-7.092509980318656
-2.525087549944249,-7.100112910256189
-2.4491737127665467,-7.107248687769967
-2.367903460529019,-7.097212319673917
-2.2927068221684124,-7.103738096750619
-2.2128087922610766,-7.094076439731492
-2.1382987967649103,-7.100053902317276
-2.0639920534135183,-7.105619803016161
-1.9858507362640572,-7.0963605003585695
-1.9121860568895923,-7.101459365909919
-1.8387113001795383,-7.106175133143475
-1.7621919676004685,-7.097498927047705
-1.6893082155356722,-7.10182415796726
-1.6165985047493368,-7.105792245133945
-1.5415527816116394,-7.097868467197011
-1.4693763277553396,-7.101514511628654
-1.3973558409910294,-7.104827138324812
-1.3236216070272921,-7.097807695950356
-1.252071036741187,-7.100860179707251
-1.1806566703250578,-7.103602474548166
-1.1080594245330506,-7.097620007800202
-1.0370464270905886,-7.100156154706099
