x,y
-5.000014149802306,2.8314377681299545
-3.8826022148124673,-2.437625630549299e-06
-3.876729682058968,-0.03812291980451049
-3.8707370594957444,-0.0761329107269876
-3.8646244363910216,-0.1140361907558474
-3.8537176378890643,-0.15165256337830382
-3.8476150116160994,-0.18931986634774425
-3.8413917125992847,-0.22689643457435935
-3.8350463770674947,-0.2643858040657342
-3.8251392421365105,-0.30152039914563733
-3.8187920677396554,-0.3388334855108122
-3.8123199472428335,-0.3760744781524196
-3.8057212850748843,-0.41324664248970444
-3.79675013583666,-0.45008711465479384
-3.790129351933349,-0.48713902832802364
-3.7833758139062654,-0.5241359533677501
-3.7751644895959586,-0.5608842293898146
-3.7683675671598573,-0.597802689842982
-3.7614304885091463,-0.634678980392999
-3.7543525579487294,-0.6715159965344174
-3.7469071536481846,-0.7082739129890725
-3.7397522032251707,-0.7450799030628378
-3.7324459681256945,-0.7818577100345498
-3.725600506709649,-0.8187446174783409
-3.7181873480395446,-0.8555257526212215
-3.7106119814757976,-0.8922885760580771
-3.704282559608993,-0.9293889379833856
-3.6965673335382974,-0.9661858159362289
-3.68867765776643,-1.0029727718374732
-3.6827735318909656,-1.040362298687255
-3.6747069383149684,-1.0772097809052854
-3.6664540607431864,-1.114054602258575
-3.660879873330507,-1.1518002440025261
-3.6524114926047715,-1.188728241891318
-3.712139825476137,-1.2486658607608252
-3.746432358529614,-1.3013445610131216
-3.781187068038646,-1.3552267226888697
-3.866359277946418,-1.4288076557492286
-3.9031275075939207,-1.486175871792966
-3.9938165258499008,-1.565841637325464
-4.032776362175693,-1.6270440634808536
-4.1294608790323,-1.7134552346238412
-4.170811627868348,-1.7788833676936366
-7.7914416222002245,-3.414042687475765
-7.780099080737307,-3.500658763823768
-7.791285754554013,-3.598225240371485
-7.778896543483214,-3.6857323738327716
-7.7897421236399795,-3.785103924807528
-7.7762288101383845,-3.8735102495304723
-7.786600201243338,-3.9747118956523395
-7.771883031899942,-4.064020463119138
-7.781648968364437,-4.167071978117415
-7.646549547241328,-4.191989530691773
-7.523657325646753,-4.221355064757916
-7.327444148762186,-4.206524235712432
-7.141362810996826,-4.1935939997175895
-7.03118517424616,-4.222414988500767
-6.858819924904115,-4.211216424155454
-6.694654581233983,-4.201617764403324
-6.697344005274769,-4.295671854091787
-6.678599030799809,-4.37692572217975
-6.683161038011122,-4.47446693849424
-6.687222128163926,-4.573048738632437
-6.690741340391732,-4.672667291254122
-6.693674779578833,-4.773315486664093
-6.695983457829833,-4.874988403346772
-6.6976262637153114,-4.977678422878324
-6.6985631061246185,-5.0813774281755615
-6.69875415392935,-5.186076264193362
-7.7954874605007,-6.158689340409474
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-6.9511466014175936,-7.106665907819992
-6.800937238523994,-7.091260088999071
-6.678657184759088,-7.102251148932791
-6.557276740148318,-7.112020006988734
-6.4118776836681315,-7.093016515185264
-6.292855819065734,-7.100466517317691
-6.174786228481953,-7.106812719542298
-6.057685991586528,-7.112093718334253
-5.918808430681844,-7.089085077033945
-5.8042091270369,-7.092430977343867
-5.690624801700258,-7.094842540692102
-5.578065872247236,-7.096356955538657
-5.466545329686699,-7.097016178446452
-5.356073913121351,-7.09686099647829
-5.246661310178688,-7.095932481745054
-5.138317268692453,-7.094273514456278
-5.0310498583381085,-7.091926482240331
-4.924866589808087,-7.088934796162605
-4.837281168493435,-7.11107888598361
-4.732755888625065,-7.10668799206735
-4.629331665649603,-7.101768164354046
-4.527011237000124,-7.096362772597898
-4.425798733932224,-7.090519360181167
-4.3407101645124095,-7.108873064016203
-4.241193655606838,-7.101966926262899
-4.142787061175188,-7.094740449590832
-4.059088236747613,-7.111064329110498
-3.962383303536531,-7.102970817279855
-3.8667838733099815,-7.094679253672663
-3.784491070858414,-7.10916486987046
-3.6905839365030317,-7.100202388159089
-3.597768176398233,-7.091162937665916
-3.5168838425720836,-7.104005897855927
-3.4257371456334127,-7.094493725351683
-3.3456682032842773,-7.106285746855388
-3.2561683864820004,-7.096419165780689
-3.1769102177001156,-7.107233894412495
-3.0890304353127007,-7.097132964069354
-3.010573289813759,-7.107040824199291
-2.924281117128532,-7.096825442326423
-2.8466117724245352,-7.1058969131983325
-2.7618677581431643,-7.095683058115389
-2.6849691554694926,-7.103987637999933
-2.601727417127542,-7.093887933686559
-2.5255782310342156,-7.101492621285128
-2.4496495610495033,-7.108629550249012
-2.3683637463554956,-7.098591914025079
-2.293152495424246,-7.105118973736528
-2.213239020387276,-7.095455714445356
-2.1387144795789608,-7.101434144587668
-2.064393080566618,-7.107000402556698
-1.9862367555178444,-7.097739925173803
-1.9125577501570576,-7.1028397570209085
-1.8390685664048267,-7.10755588082573
-1.7625347208868778,-7.098879418576018
-1.6896363852051162,-7.103203777899807
-1.6169124585155272,-7.10717223542255
-1.5418523415761078,-7.099247749989789
-1.469661634879835,-7.102893404596101
-1.3976273000497117,-7.1062073663458305
-1.3238786948864556,-7.099186307613704
-1.252314225517695,-7.102239374216654
-1.1808858952649184,-7.1049816416599505
-1.1082747097252896,-7.098999006483836
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
1.334728365253533,-9.463309338003342
1.3564533168656026,-8.978071892305877
1.3762163712896085,-8.539561865105531
1.3942951716134262,-8.141285871469895
1.3530026210516943,-7.458631431406706
1.3702627884332874,-7.152588110267298
1.3863172775723502,-6.870130169856029
