x,y
-3.500004963942505,1.3004307557384795
-2.4094121456141493,-1.5127083527379878e-06
-2.426531054434337,-0.02386198068425123
-2.4438072451812065,-0.048066855477799944
-2.4612440459182143,-0.07262565875071876
-2.4976991361538277,-0.09829014788768678
-2.515888599794737,-0.1237929709757763
-2.534255043812893,-0.14968883070613703
-2.552800980680504,-0.1759885731585591
-2.5925824805971533,-0.20436288848167966
-2.611960347502036,-0.23175381452072372
-2.631536912987491,-0.2595936031041526
-2.6513151095927796,-0.2878947209083074
-6.259180897115968,-0.7419968576532443
-6.257634797557027,-0.8042834035093284
-6.255837746778883,-0.866662378468951
-6.260925323207763,-0.9301990111563062
-6.258968621875273,-0.9929042778116919
-6.256747333031974,-1.055722292366295
-6.254254639757964,-1.1186568049143848
-6.260378362687772,-1.1833927284309023
-6.257669267044235,-1.2467306274644878
-6.2546722920404765,-1.3102034957861795
-6.261624541527265,-1.3760657861230194
-6.258357192561881,-1.4399989151063062
-6.254780959304875,-1.5040833219952028
-6.262430198475956,-1.5712174375733932
-6.258526290101073,-1.6358147396091511
-6.254289518270707,-1.7005774632561372
-6.262491874022682,-1.7691178632488844
-6.257861127007733,-1.8344399503735096
-6.252873491308958,-1.8999399351321422
-6.2614721591680915,-1.9700086892454365
-6.256019364126943,-2.036108722966772
-6.264979503803704,-2.1073737500614165
-6.259009561223949,-2.1741025248417087
-6.25263283687757,-2.2410250948239496
-6.261692515593811,-2.31399969869848
-6.254720089113964,-2.3815809407134116
-6.2639147214626245,-2.4558710747071357
-6.25628730243308,-2.5241308222116863
-6.2655192561559625,-2.5997792645544364
-6.257174268574645,-2.6687331455477032
-6.139918662613186,-2.690380731604723
-6.024518722631477,-2.7107346635746965
-5.830684205126305,-2.6927667315061474
-5.72532943196529,-2.7127282025533983
-5.5500970368107065,-2.696840761049275
-5.4533107055491765,-2.7164137562771993
-5.294001029725464,-2.7023512604494058
-5.2046059127674456,-2.7215572912176156
-5.16342041398503,-2.765010938662116
-5.169808912026223,-2.834191382792982
-5.15879071952297,-2.894481551897688
-5.164632733126779,-2.964901856552742
-5.1702958627484294,-3.0361322174247576
-5.157883376102001,-3.0974470926982813
-5.162858311765732,-3.1699204755545902
-5.167564423475479,-3.2432039946071622
-5.171971268655001,-3.3172988264354784
-5.157495706707077,-3.3800465511723408
-5.16101786666307,-3.4553714450421644
-5.164154049860288,-3.5315004812471034
-5.16687060990917,-3.6084293307400936
-5.169136417138346,-3.686154425649926
-6.267553361255518,-4.563071301759214
-6.210236157186833,-4.615449907690112
-6.211104740270549,-4.711602612564511
-6.211283160054457,-4.8086834396881635
-6.210733250381978,-4.906681828309604
-6.209420883003023,-5.005589203503464
-6.207311052937521,-5.1053952287084705
-6.204367575357476,-5.206087451005691
-6.2005582358251505,-5.30765557780321
-6.195847472768578,-5.410085390195734
-6.214308099445797,-5.534833759850253
-6.155619056942793,-5.592066243825959
