x,y
-3.5000020269364716,0.39009675424562773
-1.4971126317974954,-9.399366510341723e-07
-1.5077486595366865,-0.014826873665936706
-1.5184821266343103,-0.029866783098575208
-1.5293153710529923,-0.04512658403156749
-1.551964570811837,-0.06107333944809877
-1.5632653277579684,-0.07691964555281516
-1.5746764628328986,-0.09301016448103608
-1.5861995391399393,-0.10935164775892076
-1.6109174664534687,-0.12698216894306572
-1.622957774289927,-0.14400167114231474
-1.635121190732581,-0.16130003699334036
-1.647409932627566,-0.17888504503270164
-1.6744056412767623,-0.1984930208418618
-1.6872653619340274,-0.21686141358864294
-1.7002626134203986,-0.2355485708253042
-1.729288688976078,-0.25692410393823084
-1.7429054739775507,-0.2764893715692141
-1.756672461351716,-0.29640932886069893
-1.7705925991302334,-0.3166940864794617
-5.3507310026075094,-1.0114430460009753
-5.3484163333051695,-1.0655779598771393
-5.345854208011749,-1.1198279532907822
-5.351795686004161,-1.1761201728066009
-5.349003434387825,-1.2307637460471161
-5.345947092440092,-1.2855366022124455
-5.352485049667495,-1.3429160210735953
-5.349147766131182,-1.3981270277676567
-5.3455269999488415,-1.4534796828295347
-5.3525378569278566,-1.512061097545893
-5.348579691252003,-1.5678916588678977
-5.344316504029623,-1.6238742661441719
-5.35166537088233,-1.6837617439750507
-5.347005321172937,-1.7402574292877537
-5.354664176844595,-1.801167700520874
-5.349559943617281,-1.8582000341178673
-5.344111861394283,-1.9153993371073452
-5.351854154075313,-1.9777702065643605
-5.345894884264789,-2.035531756182219
-5.353753960672042,-2.0990275375337712
-5.347234326435841,-2.15736879150291
-5.355124670971986,-2.2220252639105955
-5.347992776580371,-2.2809602182073965
-5.355827619606371,-2.346808845746618
-5.348030774735461,-2.4063486347017946
-5.355720101947719,-2.473415538626505
-5.347204092811618,-2.533567984122066
-5.354659202852331,-2.6018758057747275
-5.3453705778786205,-2.6626464095239233
-5.352499491780774,-2.732212114609028
-5.203290082855871,-2.7208692263477925
-5.057876446147691,-2.7084921580511803
-4.92061403977058,-2.6975778306092257
-4.841520084868228,-2.716468128036225
-4.715233754427367,-2.706911804766017
-4.595471597158031,-2.6985804566655975
-4.524566721046814,-2.717123481457465
-4.413644536496513,-2.7099140327317954
-4.308003225952791,-2.7037366399766825
-4.261108523688426,-2.7330720861915787
-4.249182688972476,-2.7847692193878064
-4.252084720992243,-2.8468283788981226
-4.254668189582134,-2.909549679189478
-4.2569068161067225,-2.9729305363303755
-4.258773660531629,-3.0369671275382495
-4.260241548506935,-3.1016546374740463
-4.261287309966336,-3.1669903726067714
-4.261883295676619,-3.232967613661645
-4.262005854740212,-3.2995818167406763
-4.261628845105362,-3.366825778903396
-4.260728202644074,-3.4346931045691074
-4.259280040100282,-3.503176787664047
-4.2572610248001554,-3.5722695226661707
-4.254646202349905,-3.6419618667570743
-4.251414472890291,-3.7122468602624936
-5.3027982445111395,-4.722988669971546
-5.297174666594562,-4.812213258600413
-5.290689231138708,-4.902136133844074
-5.283315825726272,-4.992744799093359
-5.295689390856674,-5.103938782705677
-5.286436770610069,-5.196248959129276
-5.296898093548132,-5.309939721139137
-5.286618265702129,-5.404896767514848
-5.299062671441686,-5.5252725195350525
-5.266603039908457,-5.600637441987828
-5.1708847546601415,-5.608339755406472
-5.056228840101412,-5.593356024046638
-4.962370936825241,-5.599230253565418
-4.869264459737221,-5.604234594819848
-4.776922384250246,-5.608398938007444
-4.6674080674078136,-5.590255752757467
-4.577038889557444,-5.592895034327802
