x,y
-3.5000101277540363,2.6994651925458175
-3.807634353636945,-2.3905583365649368e-06
-3.834687552065831,-0.03770948660653525
-3.861989743161234,-0.07596086115519808
-3.88954502033539,-0.11477153994985108
-3.9471554677959677,-0.1553295547288299
-3.975900905637853,-0.1956321060695396
-4.004926003447072,-0.2365557847005931
-4.0342379494344565,-0.2781179519579395
-7.652774137941931,-0.6032375206699243
-7.6516176340811155,-0.6789121341938562
-7.650172662402869,-0.7546676909606735
-7.648434162239849,-0.830510040302907
-7.65335623876765,-0.9072698765237868
-7.6514665093783965,-0.983430277587147
-7.649269370783194,-1.059703632794199
-7.655489807215246,-1.137392426993574
-7.65309699245542,-1.2140646808419495
-7.650379997625579,-1.2908746795521673
-7.647332735433002,-1.3678273905821858
-7.654821419616705,-1.4469828308464037
-7.65150888941333,-1.5244286765021444
-7.64784313692165,-1.6020392988407333
-7.6563438940771915,-1.6825718005860788
-7.652349489743549,-1.7607456116984888
-7.647976806160788,-1.8391042685579493
-7.657329867377477,-1.9211919065865246
-7.652555276225503,-2.0001773798287097
-7.647375864146786,-2.079365691278837
-7.657405340642305,-2.1631728785886555
-7.651742764264291,-2.243044761119465
-7.645644298871032,-2.323134308319354
-7.656157327897188,-2.4088099537587806
-7.649491062992737,-2.4896335150314015
-7.660447068779502,-2.5767722075833714
-7.653145922464903,-2.658363709187124
-7.6453507823825015,-2.7401933567887484
-7.298870408425038,-2.697287336271112
-7.140762209331266,-2.718955115115156
-6.868654002161691,-2.6929690834203273
-6.7272781279697655,-2.7141544579954417
-6.564743679337321,-2.7239377610862032
-6.555999844325914,-2.796184561237049
-6.5656052096214665,-2.8769074507204113
-6.556046799972745,-2.94989593939572
-6.565473475811392,-3.0321121724801037
-6.5550329379941115,-3.105851450273524
-6.564171700447967,-3.189588521945329
-6.552783871031006,-3.2640854721640924
-6.5615233439646055,-3.3493648337938606
-6.549121677009522,-3.424622372927972
-6.557350291169047,-3.5114602008028917
-6.565463684014869,-3.5993169020210822
-6.5514707469109394,-3.675883020989188
-7.654276310954645,-4.394151378732706
-7.662669487010931,-4.499718839808206
-7.644273700677675,-4.590591066804639
-7.5928945055527155,-4.661927620021356
-7.599816594343753,-4.769704548836655
-7.606296223803685,-4.878673183988199
-7.5850076812175935,-4.970954996661396
-7.590187915854567,-5.081733732478892
-7.5948001922168515,-5.193694896556198
-7.598795402704975,-5.306832370995958
-7.602128587504516,-5.421141497500471
-7.604750344096062,-5.536613101166629
-7.513064533120091,-5.583712459264495
-7.360047181599302,-5.583164184075701
-7.212372670496717,-5.58371211354869
-7.069683813310344,-5.585280787341971
-6.931653232692664,-5.5878010587061375
-6.797976087089569,-5.591205980160617
-6.6683755025476765,-5.595436698543283
-6.542592471347538,-5.6004356548422685
-6.420384813522197,-5.606146734846903
-6.270829985021637,-5.585175525248632
-6.156658828961353,-5.593010823721576
-6.045354120336697,-5.601377737472467
-5.936743791518037,-5.610235629738622
-5.806111385236421,-5.59587900434306
-5.703606781691023,-5.60630195511152
-5.581502355236817,-5.595244714223105
-5.483283573100603,-5.605962104714705
-5.364793394174808,-5.593809198288407
-5.268335626090141,-5.6024799174823885
-5.172586534833999,-5.610185505574353
-5.057891285016015,-5.595195071797797
-4.9640032003892385,-5.601071998095539
-4.870865399832388,-5.606077181916884
-4.778493998532619,-5.610244109262745
-4.668943431982214,-5.592094692168948
-4.5785437165274745,-5.594733851845262
-4.4889440177484285,-5.596635183256354
-4.4001548627425064,-5.597830911432099
-4.312183611958432,-5.5983505144106465
-4.225040059404303,-5.598227823684135
-4.138731969553862,-5.597495412753015
-4.0532673838120505,-5.59618761246804
-3.968650952175583,-5.5943354923935305
-3.8848906291523906,-5.591976119165817
-3.815799848372975,-5.609443154067373
-3.7333471851253615,-5.605979736777995
-3.651762783885769,-5.602098651692462
-3.5710495525263304,-5.597835255306997
-3.4912094613758753,-5.59322503451021
-3.4240896214477194,-5.607704167325209
-3.3455873170931394,-5.6022554979325605
-3.2679616287682665,-5.596555944817485
-3.2019369480744397,-5.609432041752591
-3.1256530271500527,-5.603047594354114
-3.0502409760145293,-5.596506575038599
-2.9853266304102526,-5.60793480778048
-2.9112492262297,-5.600863999909039
-2.8380334652471664,-5.593733875528245
-2.7742299492467852,-5.603866036998282
-2.702329523309668,-5.5963604421285025
-2.6391690496325335,-5.605663282011945
-2.5685687703385076,-5.5978802343662775
-2.506047155096297,-5.606410650972222
-2.4367252280314267,-5.598443687231142
-2.374835399525864,-5.606258513051532
-2.306765594055834,-5.5982007548760295
-2.245497386832166,-5.605356200749226
-2.1786483245774724,-5.597298408193559
-2.117988342845973,-5.603849479743759
-2.0523251236540503,-5.595883848110876
-1.9922561394765241,-5.601882412650102
-1.9323609980465795,-5.607511666516694
-1.868240106140726,-5.59959344560803
-1.8089111476269935,-5.604742354664153
-1.745872977580639,-5.5971200043737905
-1.687085758884105,-5.601836302780246
-1.6284586087070467,-5.606226884102571
-1.5668064044998986,-5.598921851256134
-1.5086858633460927,-5.6029439791556905
-1.4507155210798828,-5.606665146484134
-1.3903430291838235,-5.599820189452679
-1.3328388225091947,-5.603232649508509
-1.275471765068249,-5.6063625881644485
-1.2162618306277273,-5.600110874207303
-1.159315790959141,-5.602987987177796
-1.102492686509487,-5.605601471821177
-1.044317545532935,-5.600063547124323
-0.9878652684662561,-5.60247217763719
-0.9315202764967436,-5.604635037035982
-1.4197819385845767,-9.094343201185122
-1.3287912466642373,-9.097592067108618
-1.2379467080027793,-9.100465747082973
-1.1472418718650907,-9.102969959834635
-1.0557225876732306,-9.09694529378607
-0.9654148246556176,-9.099257572254867
-0.8752159566456205,-9.10121717882303
-0.7851189157612108,-9.102827864076572
-0.6946994403777054,-9.098630195685672
-0.6048749966636376,-9.100102418557965
-0.5151200017298276,-9.101239673434112
-0.425274160136368,-9.09877520717557
-0.335688094004502,-9.09980176795861
-0.2461378961323023,-9.100498529960795
-0.1566160240892089,-9.100870178753532
-0.06711105862382201,-9.10041764047567
0.022373821797928496,-9.100694810238942
0.11186448626466518,-9.100647082776764
0.20136867446282694,-9.100275177015813
0.2909668619645532,-9.101853879144786
0.38056666548915125,-9.101380927694718
0.4702140268978884,-9.100581897320252
0.5599163072818693,-9.099449732695387
0.6500405010468286,-9.103016889888762
0.7399695220111736,-9.101761999111776
0.8299864767879488,-9.10016429414309
0.9200989634351125,-9.098224202431139
1.011173521850087,-9.103674432360052
1.1016393739207408,-9.101563677062959
1.192232254661561,-9.099094136012724
1.2843493956538061,-9.1061192266195
1.3753930229280122,-9.103429721088645
1.4665935142725899,-9.100361184017459
1.5235334460941081,-8.895907819177852
1.4783715245067026,-8.149746459035903
1.4972169100230541,-7.815271610321056
1.5147461640014488,-7.506581277846723
1.4779793128500442,-6.970187404446397
1.4948203321322335,-6.723136525014568
1.5106757681964573,-6.492459271437248
1.4800181193214876,-6.088833167643238
1.4953379890354805,-5.89853703971658
1.5098939909455005,-5.719268654660186
1.4839063545401914,-5.404924414945817
1.498040164811431,-5.253514970339674
1.5115645317318032,-5.109870951717003
1.4892768940815064,-4.858384573287149
1.5024634301817137,-4.7347463994117
1.4830188346575235,-4.518859563036734
1.495876891387104,-4.4111612326651315
1.5082906048426663,-4.308017820698991
1.4913734276193926,-4.129065906139297
1.5035184922597005,-4.037975347009846
1.4886208314838356,-3.8808390048313037
1.5005073811614296,-3.7996678181703554
1.487357071193948,-3.660593464156774
1.498996158834858,-3.5876745399363594
1.5103243784523492,-3.517161354298845
1.4987754957471595,-3.3977250239593015
1.5098928042905593,-3.3337654274498916
1.4996724666397794,-3.2264041533038426
1.4905817402725845,-3.1260571121306175
