x,y
-3.500007488404656,2.0156883590694994
-3.1229736804956003,-1.960705801398882e-06
-3.1451604776693003,-0.03092882674213725
-3.167551607754632,-0.06230206807375481
-3.1901509886860953,-0.09413402846085878
-3.237399367598745,-0.1273990361796669
-3.260973413275938,-0.16045447605882937
-3.2847773058602963,-0.1940193333124467
-3.3088147874897165,-0.2281077129408764
-3.360376986913679,-0.2648850528662316
-3.3854934305306355,-0.30038779773616525
-6.967777337601202,-0.6873513404917051
-6.966194730354867,-0.7564286419340286
-6.970677355679047,-0.8263414620292688
-6.968955664959823,-0.8957082927414832
-6.966954075117497,-0.9651780039426746
-6.972621021244071,-1.0359371569386278
-6.970441699955499,-1.1057702634797992
-6.967966313047058,-1.175728693774243
-6.965190988510045,-1.245817246917635
-6.97201146987014,-1.3179119851853371
-6.968994685746361,-1.3884497161131006
-6.965656807140014,-1.4591376611010756
-6.973397433031455,-1.5324862672606305
-6.969760273073396,-1.603687185465403
-6.965777559158175,-1.6750562361215984
-6.974296693485702,-1.7498217516711
-6.969947477529144,-1.821761592034419
-6.965229731846442,-1.8938862158166818
-6.9743645087462856,-1.9702177799883553
-6.9692077654434135,-2.0429653020273704
-6.963653291864855,-2.1159108691416693
-6.973227981444562,-2.1939440703926025
-6.967157172960252,-2.267558437476894
-6.977135349693579,-2.34692418030144
-6.970485415727282,-2.4212377043791444
-6.963385039767206,-2.495767947064174
-6.973474345998871,-2.5770376771674957
-6.965708655296136,-2.652300780156216
-6.867086463267379,-2.692354503944041
-6.725798515443011,-2.7135575008220942
-6.4843761820133174,-2.690590524481385
-6.357128125758105,-2.7113642375136946
-6.1414254465301985,-2.6910409720150246
-6.025958498162981,-2.7113824911640365
-5.88207521156621,-2.7165004799945893
-5.872722882648012,-2.782564947371318
-5.880910633298606,-2.85758598503378
-5.870707995079743,-2.924328507578623
-5.878538860465357,-3.0007317357856995
-5.8674271309513495,-3.068155275648478
-5.874799283934209,-3.1459542280396513
-5.882067715884346,-3.224665730793968
-5.869531068461937,-3.2932619909660508
-5.876178703763641,-3.3733847203645535
-5.882621949569362,-3.4544286242302826
-5.868499664444674,-3.5241912037709335
-5.874159489898676,-3.60664913101881
-5.879514860897279,-3.6900296775380323
-6.981420020741792,-4.477878015684075
-6.961881147058428,-4.562579146732979
-6.9079064884028085,-4.624937065075818
-6.912104346219352,-4.726834170596485
-6.91574015766306,-4.829801539993895
-6.918773100763242,-4.933834982742632
-6.921159434143424,-5.038927021199454
-6.922857222040487,-5.145070157990985
-6.923826302144512,-5.252256958833056
-6.924025234679263,-5.360477798872915
-6.923411381059785,-5.469720795248876
-6.92194915174791,-5.579978325520189
-6.79756582938319,-5.590868551003479
-6.667971504733426,-5.59509770380684
-6.5421918262901375,-5.600092704112229
-6.419987559957586,-5.605799861281091
-6.270434737040806,-5.584823493802362
-6.156267767387503,-5.592655564208901
-6.044966570820674,-5.601018649950379
-5.936358405248107,-5.609871438886078
-5.805720671902287,-5.595502438273598
-5.703218769709179,-5.605920562702176
-5.580957814380553,-5.59469883263894
-5.482747760290258,-5.605414304063879
-5.364269924798686,-5.593263382709684
-5.267821142071258,-5.601932802304423
-5.172081010770958,-5.6096372143563915
-5.057398211336785,-5.59464961851211
-4.963518360233531,-5.6005249346650645
-4.870390340640249,-5.605530416962714
-4.778027430373638,-5.609696329718332
-4.668488079033198,-5.591549306077566
-4.578097372104094,-5.594188442997017
-4.4885063395733855,-5.596089503679218
-4.399725223313649,-5.5972843286524805
-4.311762859395326,-5.597804266722684
-4.224627570743686,-5.59768127135224
-4.13832856030521,-5.596949815348931
-4.05287131670858,-5.595640778122248
-3.9682635918380824,-5.593789457050403
-3.8845108330136755,-5.591429434293428
-3.8154275915443194,-5.608895915322671
-3.732983234492006,-5.605433229910402
-3.6514065679992758,-5.601552187791181
-3.570701035126991,-5.597288933292583
-3.4908696149547147,-5.592680570612598
-3.423755144994737,-5.607156388146909
-3.345261421226107,-5.60170977852972
-3.267642797660475,-5.596009929798216
-3.2016244467117754,-5.6088845746458835
-3.1253477823789004,-5.602500412384189
-3.0499436364225008,-5.595961023721542
-2.985035341628666,-5.607387621927939
-2.910965311101932,-5.600317784214477
-2.8377566605924236,-5.593188296488004
-2.773959157146483,-5.603319044614185
-2.7020664034875996,-5.595815536945379
-2.6389115035206236,-5.6051162474128695
-2.568318206375407,-5.597334160976037
-2.505802750968007,-5.605863881568782
-2.436487353723426,-5.597897164421487
-2.3746040264484503,-5.605712312129482
-2.306540329442432,-5.59765406884428
-2.245278395103555,-5.604809539394338
-2.178435929303824,-5.596752730530171
-2.1177814918965145,-5.603302186086821
-2.052125141766303,-5.59533857611539
-1.9920616885203242,-5.601335649927139
-1.932172709401805,-5.606965272352606
-1.8680581045975357,-5.5990479404318005
-1.8087345186600083,-5.604195086295765
-1.7457025902039263,-5.596573756962359
-1.6869213008471868,-5.601290232732151
-1.6283000599951079,-5.605681055030492
-1.5666534874186713,-5.59837540800376
-1.5085390705413297,-5.602398821358689
-1.4505739762865135,-5.6061181100403115
-1.3902074445784052,-5.599274101620493
-1.332708724311389,-5.602685718808956
-1.2753474740725368,-5.605816264515827
-1.2161434234796096,-5.599565684725023
-1.159202750208833,-5.602441659791439
-1.1023852991462728,-5.6050554629735405
-1.0442156195064867,-5.599516977522329
-0.9877688044129256,-5.601925101844389
-0.9314294308691454,-5.604088450342976
-0.8741569543389461,-5.599369268203656
-0.8181340774241687,-5.6013689970416225
-0.7622013437599677,-5.603138791377301
-0.7063544840393373,-5.604680065199629
-0.6500062769261796,-5.60097094715685
-0.5944038352544404,-5.602393355463199
-0.5388686766086399,-5.603600824963006
-0.48339612899402407,-5.604592710809009
-0.4277250389760255,-5.602008190710774
-0.37242034517118927,-5.6029151519006195
-0.3171584012642436,-5.603615884950652
-0.4252486913463463,-9.098230300343864
-0.3356678437132314,-9.099252824937997
-0.246123121753854,-9.099952274339607
-0.15660660517249844,-9.100322850734544
-0.06710703592912892,-9.09987215359917
0.02237247835562292,-9.100148356507047
0.1118577697825672,-9.100100668671157
0.20135656449280373,-9.099727901925036
