x,y
6.999988503460839,-0.9033550131689079
-4.05633020400921,-2.5466977877726544e-06
-4.056406825653026,-0.0398898259077758
-4.056339589298505,-0.07978349732457408
-4.056125432815315,-0.11968694531624888
-4.057028121225875,-0.15965329380457302
-4.056770018981842,-0.199611228118841
-4.056364329118128,-0.23959405144567852
-4.055809407272812,-0.2796050753626439
-4.057591555297815,-0.3198436835569979
-4.056978717196041,-0.3599672920145056
-4.056212309883826,-0.4001337633842133
-4.055290685958251,-0.4403462930573075
-4.057900830995719,-0.4810453180310962
-4.05689826542754,-0.5214263935445678
-4.055733015304634,-0.5618673891100845
-4.059031372219859,-0.6030589367829847
-4.0577637657142365,-0.6437116471946476
-4.056322837410152,-0.6844371710329564
-4.054707080546004,-0.7252384063087747
-4.058676991765536,-0.7672074371305355
-4.0569210828694695,-0.8082702283191806
-4.054977709658952,-0.8494203568892293
-4.0594843047853315,-0.8921195169194837
-4.057366665786518,-0.9335682539604913
-4.055048285088937,-0.9751149616860998
-4.060007449807978,-1.0186388190591933
-4.0574765258004835,-1.0605180195568646
-4.054729628534143,-1.1025044180859485
-4.060047016953082,-1.1469398839647942
-4.057045380806263,-1.1892891158784773
-4.0538120684829195,-1.231753600826333
-4.059385944804189,-1.2771797719416107
-4.0558506736910465,-1.3200331480919993
-4.061659902572132,-1.366235189622052
-4.057789416145598,-1.409496203612278
-4.053656099060721,-1.4528831743009811
-4.059528903737369,-1.5001932203972508
-4.0550084997064015,-1.5440068971495249
-4.060969874324771,-1.5921702151274706
-4.0560247629472315,-1.6364237486068465
-4.06201024727702,-1.6854676494534366
-4.05660032807446,-1.7301713663535385
-4.062543191412516,-1.7801193344858426
-4.056628221048521,-1.8252815274227243
-4.0624618079975185,-1.8761540875378393
-4.0560019057645516,-1.9217812512145653
-4.0616571578582805,-1.9735947872749509
-4.05461031059064,-2.0196903896974296
-4.060018530247804,-2.0724582656970254
-4.052344561068037,-2.1190245854438725
-4.057435818530637,-2.172756336239951
-4.062455940725714,-2.2271186065305337
-4.053797606751971,-2.2744947461166984
-4.0583889107677384,-2.3298316526881973
-4.062839282579988,-2.385804907014117
-4.053085314717393,-2.4339862709375883
-4.05699451514613,-2.490936068004558
-4.060692732178601,-2.5485226328376522
-4.064154922005239,-2.6067461810796217
-4.052780402039509,-2.65605386791852
-4.055548151381037,-2.715244480511003
-4.058012853824223,-2.775067166436463
-4.060147395789876,-2.835518064260902
-4.061927935120301,-2.8965947938754177
-4.063328795507886,-2.9582929650047167
-4.064325992780529,-3.020608645694223
-4.064894913369378,-3.0835367127937228
-4.065011109527004,-3.147071402289688
-4.064651435054603,-3.211207200626168
-4.063792900878958,-3.275938006649667
-4.062411582201733,-3.3412562270433903
-4.060485232273678,-3.4071548721089355
-4.05799214787772,-3.4736267024994
-4.054909728613701,-3.5406629969108865
-4.066990982097505,-3.622304949882884
-4.062677278538589,-3.690735287338866
-4.057703244103008,-3.75970177500909
-4.0520479351773195,-3.829193998875225
-4.041770821619353,-3.895423112029253
-3.9704130291396678,-3.902676881463847
-3.8853926287168377,-3.894958952783046
-3.8170204308809565,-3.902419344754148
-3.7345377975703613,-3.8939601860693993
-3.6673913686231367,-3.8999957387885344
-3.6007386509577164,-3.905359852933349
-3.5208968490971313,-3.894924502774141
-3.455539284708417,-3.89901527951911
-3.390704491282637,-3.902499765207389
-3.326402791096789,-3.9054002515262387
-3.2501424891976107,-3.8927660674009146
-3.1872138587766417,-3.8946036933971113
-3.1248416685808955,-3.895927139064053
-3.0630335664755686,-3.8967592087166127
-3.001795146560376,-3.8971210215395753
-2.94113262269281,-3.8970353535122304
-2.8810518995749876,-3.896525532556472
-2.8215579902009345,-3.8956146677331733
-2.762655582438416,-3.894326400668197
-2.7043479278300726,-3.89268334013326
-2.656252815288532,-3.904842958821784
-2.598855706355531,-3.902431707044614
-2.542063326622598,-3.8997301789235768
-2.4858774144225246,-3.896762569699236
-2.4302993245714206,-3.893553558997598
-2.3835753721475497,-3.903631921256251
-2.328928633479107,-3.8998394017517923
-2.2748919333826016,-3.8958719287008328
-2.2289310978626347,-3.9048356422909696
-2.1758279369379308,-3.9003905365991476
-2.123332376764333,-3.8958376406970547
-2.0781437951547046,-3.903792236904929
-2.0265776051789577,-3.8988711270757848
-1.9756104838778406,-3.893907321333782
-1.9311953283463712,-3.9009599453961035
