x,y
7.4999682269878845,3.0529861454934974
-8.008844375608774,-5.028216448902298e-06
-8.008995962811095,-0.07875873115887048
-8.008861291401216,-0.15752501716107478
-8.008440916637928,-0.2363106974709026
-8.010223302093411,-0.3152205249942747
-8.009713240640698,-0.3941137134624411
-8.00891141601552,-0.47305601226650157
-8.007816460885406,-0.5520540785326595
-8.011334445487563,-0.6315013929645589
-8.010124933805091,-0.7107217419943787
-8.00861085109415,-0.790026594889884
-8.006790832803942,-0.8694224250603436
-8.011943229838428,-0.9497787007522807
-8.009964859931145,-1.0295074749409474
-8.007664798236464,-1.109354510288421
-8.01417775654755,-1.1906834596378744
-8.011672171207014,-1.2709479870875204
-8.00882943971573,-1.3513570750459056
-8.005639063855172,-1.43191525326455
-8.013477792399632,-1.5147792672545215
-8.010011614166503,-1.5958540439841122
-8.006173676037108,-1.6771009332597697
-8.015071254036934,-1.7614063655321333
-8.010890779732147,-1.8432431510236689
-8.00631316184742,-1.925273191140444
-8.016102648022187,-2.0112064905754763
-8.011105642168598,-2.0938930480731095
-8.005682218769062,-2.1767912597358245
-8.016181887247654,-2.264525185351261
-8.010255378706619,-2.348139752730494
-8.00387041999053,-2.431981562988494
-8.014876494755086,-2.521671571241854
-8.007897510484646,-2.6062818902410982
-8.01936597166975,-2.697503053373454
-8.011725205523893,-2.7829182600355864
-8.003563335448613,-2.868581404135375
-8.015158067515687,-2.9619904374197983
-8.006233333327927,-3.0484965660964174
-8.018004506221311,-3.143590904299938
-8.008240512414002,-3.230965224568139
-8.020056639152093,-3.3277971224067273
-7.977594858857598,-3.402505812968831
-7.706897505238014,-3.376997267862851
-7.56203418359545,-3.4025403741554414
-7.318709967587881,-3.3799770361317614
-7.186456297346892,-3.405027240072458
-6.966484045909467,-3.385075614282254
-6.845016435458582,-3.4096529266712143
-6.645107864857435,-3.3920310014278536
-6.532925222124921,-3.4161530323819504
-6.350361705400173,-3.4006178409053707
-6.178031679789512,-3.3869190230125605
-6.078730053363849,-3.4106388405798103
-5.920179539981128,-3.3986446309394767
-5.769816632239033,-3.388186407665644
-5.680790495926118,-3.411466821324734
-5.541518192935505,-3.4024121764900386
-5.408877658373679,-3.3946540750005587
-5.282352736332929,-3.388097424139878
-5.204529391818454,-3.4108708221344854
-5.086342568425706,-3.4053753202765225
-4.973179199995198,-3.4009025618796698
-4.864673291681222,-3.3973813388137204
-4.76048901145714,-3.3947445417885027
-4.660322071233782,-3.3929319264610203
-4.563891800757681,-3.391886146896005
-4.4709433788522706,-3.3915558319035504
-4.38124011165553,-3.3918912127056777
-4.294564986554908,-3.392846404847231
-4.210719145870244,-3.394379394260037
-4.129517810874045,-3.396449823233178
-4.050791476401558,-3.399020837465436
-3.974383030550903,-3.402057598386981
-3.9001460614171477,-3.4055265755394526
-3.809296420181124,-3.3927867898238726
-3.7399413616902217,-3.3975461524065436
-3.6723279228377756,-3.402628772809817
