x,y
1.9937540222387913,2.2305865652798875
-7.131971359251525,-4.477686669865239e-06
-7.129902381896226,-0.07011391533872846
-7.127581566067951,-0.14019126660581432
-7.125005858337799,-0.21024255799528616
-7.122193463819331,-0.2802745289496726
-7.119542427288455,-0.3503133283143117
-5.563051922477157,-0.32858837135044666
-3.990110318066716,-0.27507581943760284
-2.5502050928925577,-0.20102244881488668
-2.1598063042314704,-0.19163512574386807
-1.8729185220699915,-0.1847580647891009
-1.6531696476698492,-0.1795104673178951
-1.3402608864089736,-0.158881710322389
-1.2237904546615102,-0.15729175381753618
-1.1258536549247002,-0.15597191709254388
-0.9717468785594081,-0.14437450358648735
-0.9089170709345465,-0.1441879169601257
-0.8536492771759759,-0.14403915066525935
-0.804649235864445,-0.14392224095687853
-0.7229799676469819,-0.13666414183747919
-0.687475812988971,-0.1369674738497713
-0.6552385813004958,-0.13725673220104348
-0.6002225322463344,-0.1319059750719014
-0.5754575552548804,-0.1324082710142565
-0.5526048423388186,-0.1328845458255627
-0.513091197055661,-0.1287324266026078
-0.49480020854344753,-0.12932780606470567
-0.47772226976524357,-0.1298954458831911
-0.4597013073815607,-0.12986297004569008
-0.4592209689523795,-0.13461680826693057
-0.4587146938850163,-0.13938077700683094
-0.45906486834110316,-0.14443277180991895
-0.45852511713923616,-0.14923339209274472
-0.4589015336071337,-0.15436236386718455
-0.4583243061758447,-0.15920155122088897
-0.4577178199495695,-0.16405203177855818
-0.45810152849579494,-0.16929077821574506
-0.4574519958590765,-0.17418188809527022
-0.457845492812619,-0.17950587651375224
-0.45714867115949875,-0.18443894844120262
-0.45754466248645415,-0.18985100476247455
-0.4567962942087456,-0.19482714701438827
-0.45718725693074286,-0.20032965489777182
-0.4563829701422423,-0.2053497040987498
-0.45676147129509165,-0.21094472807425516
-0.45589668449366877,-0.21600919356216736
-0.4562552304186484,-0.22169841259964734
-0.45532546382034866,-0.2268076073945862
-0.4556562232743974,-0.23259216656424392
-0.4546571057578365,-0.23774621593226236
-0.4549525425744047,-0.24362702548551726
-0.45523958767288353,-0.24957133589354066
-0.45413172689021314,-0.25480310737178147
-0.4543710471391065,-0.26084440672530596
-0.45459415624533417,-0.2669495131939686
-0.45336574831543136,-0.2722582727548749
-0.4535287676760509,-0.27846011648878055
-0.4536681081726427,-0.2847256657250982
-0.4537808843472671,-0.291054748162882
-0.4523743799971025,-0.29647071949269493
-0.45241043059404007,-0.3028949179601688
-0.4524125021422704,-0.3093817406707413
-0.452377859756989,-0.3159307946659117
-0.45230388178380254,-0.3225416822137202
-6.94454577981496,-5.055953372095241
-6.942074117782641,-5.159352162319689
-6.996063518179468,-5.307054465883284
-6.992062786949139,-5.413151464272868
-6.987248236084641,-5.520153992731255
-6.981582102722651,-5.6280501282207105
-6.975025488680677,-5.736825744084188
-6.967541363174489,-5.846466898456741
-6.959092350513336,-5.956958055363603
-6.949645091128026,-6.068285822045376
-6.964099928508367,-6.202643122042237
-6.952555955887625,-6.31604280732404
-6.939896752678404,-6.430224333764131
-6.926088570252184,-6.545168569859815
-6.936099667553006,-6.684951756245076
-6.919853293039679,-6.8017990248534
-3.7427828676485007,-3.7519980685928656
-3.6745599079116364,-3.7567715257900356
-3.5916966691596413,-3.7450213622806996
-3.524857409405885,-3.748421560385907
-3.4585774623829892,-3.75117187865275
-3.3786422147773125,-3.7375580462738553
-3.31380371331875,-3.739089689627772
-3.2495506132571483,-3.740040023502147
-3.185888168478749,-3.7404274935714907
-3.109869332420168,-3.7247578687802916
-3.0477106910027896,-3.7241383350853283
-2.986164218948543,-3.723029662359503
-2.925234233939272,-3.721452341729297
-2.8649254434944247,-3.719428084151295
-2.8052428868763624,-3.7169798536105367
-2.746190741941029,-3.714130364962176
-2.687772340583451,-3.7109020583194767
-2.629991012491107,-3.7073182406705274
-2.5728492280656807,-3.7034019268379073
-2.5262909296549907,-3.713791583323774
-2.4701350630356496,-3.70914528540364
-2.414623708137274,-3.7042275252355528
-2.359758994849787,-3.6990643509981203
-2.305539834965555,-3.6936778688460135
-2.260499468294511,-3.702067904178277
-2.2072775494602728,-3.696132133138006
-2.154700059564407,-3.6900370314932105
-2.110500409357046,-3.6973584465799236
-2.058918260378752,-3.69081817641978
-2.007975340276635,-3.6841834080456035
-1.9646218349216833,-3.6905412828038884
-1.9146640236843402,-3.6835639853695206
-1.8653358675374283,-3.6765572214890208
-1.8228249644743668,-3.6820548752939106
-1.7744649438972158,-3.6748092089849034
-1.7324456678334403,-3.6797593809334677
-1.6850406632485169,-3.6723392154531256
-1.6435078198098212,-3.676778278972111
-1.5970410999534956,-3.6692461511167207
-1.555989432345818,-3.673214153304506
-1.5104412883078093,-3.665631905638712
-1.4698621091450785,-3.6691651195221415
-1.4252095591311251,-3.6615928815468717
-1.3850930074176402,-3.66472872961347
-1.3413100453606954,-3.6572252279303084
-1.3016435961665267,-3.6599984431820194
-1.2621158748247472,-3.6625296721110363
-1.219471761123625,-3.6550687774270316
-1.1803759434010244,-3.6572846892370245
-1.1385288061674959,-3.650026341198448
-1.0998480485982527,-3.651959418029174
-1.0612961478986387,-3.653680213013142
-1.0204783918833373,-3.646639910738702
-0.9823171786764199,-3.6481206960336343
-0.9442772686599968,-3.649403603865981
-0.9044160188722579,-3.6426744881213593
-0.8667390216823757,-3.6437566965155295
-0.8291750622349151,-3.644656177633232
-0.7901904065706374,-3.638323407918377
-0.7529585442242515,-3.6390582367906785
-0.7158298540733049,-3.6396222239541602
-0.6776355184406925,-3.633762528733398
-0.6408054897636984,-3.634194907218691
-0.604067876352335,-3.6344673003626795
-0.5665719318894102,-3.629148573264399
-0.5300968403263004,-3.6293171116670404
-0.4937026271265481,-3.629335429679854
-0.4573867388969164,-3.629206574753551
-0.42063821711829313,-3.624553357368549
-0.3845369181500697,-3.6243492174845504
-0.34850141021254843,-3.6240050211456216
-0.3125288372624371,-3.6235226932492126
-0.2763646020900362,-3.619607512894949
-0.2405561847856963,-3.6190715950269494
-0.20479752198553489,-3.6184021700895572
-0.16897262061023366,-3.615182946000958
-0.13333643445006077,-3.614471718278122
-0.09773656800962627,-3.613630844625914
-0.062169937160529,-3.612660520592439
-0.026623781107051974,-3.6102474347912503
0.008873226588740488,-3.6092415455682807
0.044350598691894345,-3.6081079892491594
0.07981140618643623,-3.6068458040887066
0.11525198645343071,-3.605244710334385
0.15069600141811593,-3.6039460035834248
0.18613688876635634,-3.6025169463914666
0.22157774270374403,-3.60095876007739
0.257084320400841,-3.600149386023933
0.2925601889054756,-3.5985444408514593
0.328048984190082,-3.5968051723078878
0.36355358428949724,-3.594930709534007
0.3992935107174242,-3.5948707575675787
0.4348829851380292,-3.5929318386815114
0.4705005703619224,-3.590851500646654
0.5065419406299141,-3.5914147040269557
0.5422825262021969,-3.589251060578117
0.5780628752547979,-3.586938644345134
0.6138853051982509,-3.58447469636592
0.6504409295445991,-3.585653926970023
0.6864306135460682,-3.5830758059092758
0.7224729684823457,-3.5803372128260653
0.7595394622557973,-3.582007100482665
0.7957816348954081,-3.579124835604554
0.8320858467814437,-3.576070778587714
0.8697463990937025,-3.5781593840674293
0.9062803594723519,-3.574929753616046
0.942884423724085,-3.5715151937227216
0.9812151157391455,-3.573940848184939
1.018075509096704,-3.570314770998794
1.0550132602602658,-3.5664912076917563
1.0940829671013463,-3.569165566447379
1.1313000448482171,-3.5650909741953347
1.1709575543771362,-3.567987552719909
1.2084700614254924,-3.563633021199661
1.2460692319642732,-3.5590544951294403
1.2865672059218674,-3.5620326120525556
1.3244786476063277,-3.5571309260302093
1.3656309954503587,-3.5602041307373047
1.4038656811096957,-3.5549463578229767
1.4456954423714015,-3.558058377507058
1.484262506688763,-3.552411241646182
1.522922945585217,-3.546500212938383
1.5656964077437756,-3.5494347749942485
1.6046969110440379,-3.5430880049049964
1.6481889457420136,-3.5459233787805675
1.6921585617174064,-3.5488052508559953
1.7317571326982113,-3.5417837694098453
1.7764651125163786,-3.544470214801431
1.8164129824052144,-3.5369220593785853
1.86186720357696,-3.5393540668952856
1.9021629417333328,-3.531242916825263
1.9483678007643692,-3.5333605052150423
1.995067997148887,-3.5353889039774558
2.035966162903356,-3.5263957239071226
2.083419840094718,-3.5280138500993754
2.098570762617794,-3.475168649209181
2.089922933500743,-3.3851753976097685
2.1023714659562995,-3.331602464541008
2.0947371335307197,-3.2482901333671097
2.087981479549775,-3.1689618345793558
2.082038050601645,-3.0933041349187196
2.094355063808081,-3.0465025134013466
2.0891712637706674,-2.9758535797744794
2.0846743380239094,-2.908215159835949
2.0808149394441005,-2.843365716635585
2.0775472386974037,-2.781102859172238
2.0748294978003456,-2.7212425819665045
2.072608941634952,-2.6635983636956952
2.0708795398930877,-2.608054547673683
2.0695925006356894,-2.5544491858235707
2.068717927815082,-2.502653412869143
2.0682273160370683,-2.452547760224031
2.0564246052216197,-2.3904571127827343
2.0570077919886285,-2.344114012603394
2.0578816216669265,-2.299111379781321
2.0590263209118054,-2.25536648446817
2.050405859010408,-2.2020442641922218
2.0523441156729496,-2.161122593287201
2.054484075672489,-2.121210197519064
2.0478707671708234,-2.0731968965712206
2.0506066081861416,-2.035539327497719
2.04447139786909,-1.9899221524088913
2.0465996086547613,-1.9531756068622987
2.039753588468501,-1.9086733427990785
2.0411684911211103,-1.872695058299707
2.0422445605454187,-1.8370277670597557
2.0344512006565236,-1.7941431478148389
2.034900193250207,-1.759273774966529
2.0350477035360828,-1.7247280060257233
2.034905159181263,-1.6905094262292268
2.034484436640281,-1.6566216445383333
2.033797124944456,-1.6230676786771723
2.032855068664266,-1.5898504121271613
2.031670558728494,-1.5569727282374874
2.0302559594671723,-1.5244372035488152
2.028623126230909,-1.4922456821085797
2.0267845390436983,-1.4604001384235468
2.024753122491791,-1.4289025101225485
2.0225412721325218,-1.3977539994597994
2.02016181521179,-1.366955768724184
2.0176276199730716,-1.3365086562519568
2.0149519891435244,-1.3064134345146194
2.0198902737981186,-1.281582694934905
2.016881197232452,-1.2520298295195729
2.013764896554468,-1.2228292752148855
2.0180869177597187,-1.1984535829266092
2.014693772659505,-1.1697967394092013
2.0112278846685925,-1.1414903337601123
2.007703054202968,-1.1135332164262157
2.011304953639059,-1.0898098956424074
2.00758176763517,-1.062391212642979
2.0108421976252564,-1.0389374562877371
2.0069555964312986,-1.0120529583863975
2.0030663772934574,-0.9855085334098852
2.0058811982650155,-0.9625127317265076
2.0018849150099864,-0.936491552386286
2.0044141998775142,-0.9137617453964864
2.000344737295698,-0.8882551099917119
2.0026101518716453,-0.8657886933217135
1.9985016869587626,-0.8407865763221297
2.00052311469038,-0.8185791798526294
1.9964089640389064,-0.7940697574772441
1.9982068486369444,-0.7721163397997184
1.9998621451693912,-0.7502404027602511
1.9957129321382205,-0.726380164683203
1.9971716653530642,-0.7047503161307123
1.9930926382609533,-0.6813483550769777
1.9943734268241862,-0.6599567624907176
1.990394584857094,-0.636995558303363
1.991515569503737,-0.6158334319330504
1.9925179543463087,-0.5947422310602556
1.9886447568153856,-0.5723515802141584
1.9895109621099878,-0.5514769885412955
1.990267195425499,-0.530669571380296
1.9865510808672318,-0.5088106508635695
1.9871929379680384,-0.4882051055993235
1.9877329946242288,-0.4676623332736698
1.984221718879824,-0.4462925674836411
1.9846674913325326,-0.4259352543340924
1.9850182023280802,-0.4056355073141729
1.981755370668311,-0.38470881360475107
1.982029830646427,-0.36457655869429717
1.982216120896937,-0.34449628834554574
1.9792393221652993,-0.3239631390168503
1.9793654720103298,-0.30403104183552915
1.9794083528629551,-0.2841446332936837
1.9793694967106252,-0.2643025306760418
1.9767464777583668,-0.24419399842890124
1.9766642069510643,-0.22447431490938802
1.9765046593230295,-0.20479223245688505
1.9742339754576514,-0.18495556850621547
1.9740408935082623,-0.16537408336172094
1.9737738707077028,-0.1458231641186158
1.9734335594342154,-0.1263011878758505
1.9715821423525006,-0.10672865467770984
1.9712176675325384,-0.08727917562906781
1.970781908734441,-0.06785133560280517
1.9702753987880417,-0.04844347270806
1.96886186112747,-0.029041571717421617
1.9683356805768149,-0.009677455934473035
1.9677396434412557,0.009674096638604543
1.9670739226032352,0.029014770067211825
1.9661031530287802,0.048340460311128916
1.9654175843270092,0.06766622039309511
1.9646619955795777,0.08698848257170846
1.9638354864379963,0.10630887179776086
1.963300072235701,0.1256522076869231
1.9624492476909003,0.14498606665388536
1.9615266634271256,0.1643252808217916
