x,y
-6.750015210070025,1.806916653222828
-3.1995236873620403,-2.0087664185912545e-06
-3.194683820954401,-0.03141582857082973
-3.1897452770189827,-0.06273859181970702
-3.184707400864949,-0.09397340068721975
-3.1757183928572386,-0.1249717493854155
-3.170689573002714,-0.156012107338912
-3.1655605060434855,-0.18697764924490437
-3.1603310782760783,-0.21787133481365056
-3.1521665027669554,-0.2484726546992145
-3.1469353536083795,-0.2792210352451746
-3.1416012394309933,-0.3099099926113177
-3.1361634183712717,-0.3405422798625835
-3.128769125401448,-0.3709010647767113
-3.123312771791952,-0.4014342011939844
-3.1177478017135867,-0.4319221237300651
-3.110979804562185,-0.4622048960086206
-3.105378125688069,-0.49262800494672
-3.09966146884637,-0.523016439256497
-3.0938277675069448,-0.5533723336676709
-3.0876926295057356,-0.5836632857791084
-3.081795504713964,-0.613993593995756
-3.075774536510003,-0.6443008301352335
-3.0701329047682973,-0.6746978872788968
-3.0640235103839415,-0.7050077832017999
-3.0577805729258754,-0.7353026096328515
-3.0525644944120858,-0.7658756123309616
-3.0462052857512436,-0.7961982222857639
-3.0397035236818493,-0.8265129543895665
-3.034837832491896,-0.8573241977040995
-3.028190264062653,-0.8876887941399301
-3.0213889016917896,-0.9180511075217009
-3.016794288335941,-0.9491555357290636
-3.009816128281278,-0.9795866215600855
-3.0054478718943796,-1.0109533396817652
-2.9982668440307467,-1.0414650196638664
-2.9909127736273864,-1.0719821164928125
-2.9866713689573205,-1.10372022111712
-2.9790808261318054,-1.1343308757667092
-2.974955088968954,-1.166380207335529
-2.9671022435097165,-1.1970924389267896
-2.963045412317646,-1.2294693716419431
-2.954904763197424,-1.2602897002704245
-2.9508681531189755,-1.293007164573486
-2.9424132890387638,-1.3239400629958193
-2.938348856101114,-1.3570085031035954
-2.929552776407058,-1.3880564484304447
-2.92541385118122,-1.4214842127043572
-2.9162507682906353,-1.452648516006548
-2.9119882828499186,-1.4864400596804306
-2.9024326038157557,-1.5177204091101473
-2.897999937532494,-1.5518785775832633
-2.8935409897835815,-1.5862963367806011
-2.8833766081181236,-1.6177978237781618
-2.878671619445255,-1.6525819491779552
-2.873892504329392,-1.6876244326125798
-2.8630511771626055,-1.7193389028603212
-2.8579535186953446,-1.754742204807332
-2.8527353826456254,-1.7903991184943933
-2.8473799682282825,-1.826307559801266
-2.8355433110931854,-1.858318248698964
-2.829772371796974,-1.8945709745815225
-2.8238198398500254,-1.9310657712961283
-2.817671397659414,-1.967800025067862
-2.8113110907893475,-2.004769459137012
-2.8047219769390987,-2.041968472338693
-2.797890579514862,-2.079393358013391
-2.7908010811691177,-2.117038146198049
-2.78343976099019,-2.1548978430289045
-2.7757921268399377,-2.192966311520902
-2.76784463129306,-2.2312375766474233
-2.7595846516670153,-2.269705866789227
-2.750998459849169,-2.3083639687049904
-2.7420740002157826,-2.3472054948061727
-2.732799221148053,-2.3862235482154177
-2.7301918072341715,-2.4316718037996705
-2.7201844250722242,-2.471148938833509
-2.7097867898088106,-2.510777548443545
-2.698990012211732,-2.5505513565285773
-2.6948238538579816,-2.5972474903859752
-2.6831805588671966,-2.637404889373259
-2.6781585156367407,-2.684752477871574
-2.6659533090811287,-2.7255991823885517
-2.661334811022786,-2.7749436095319124
-2.649367794230235,-2.8174039990339717
-2.6374300647096036,-2.8605557048403636
-2.633954028299682,-2.9137610454665346
-5.660693835170815,-6.387174312756519
-5.6540975853010265,-6.507530973526425
-5.648217859992959,-6.63135309714501
-5.674241723431364,-6.796162233692488
-5.670942399511516,-6.929586213162739
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-4.5993186291650545,-8.848489473902928
-4.483649435328113,-8.837225508263584
