x,y
-6.750018056808631,2.332166625649902
-3.7243366241447737,-2.3382612767214047e-06
-3.7187029980787765,-0.036568919630541714
-3.7129540277346083,-0.07302950140554199
-3.707089979016388,-0.10938771074764021
-3.696626730652833,-0.14547067850651874
-3.690772747738345,-0.18160252551573047
-3.6848021336055985,-0.21764728222974558
-3.6787158633497397,-0.25360847192799807
-3.669211038584333,-0.2892292036630764
-3.6631219245901185,-0.3250211971594998
-3.6569134356361648,-0.3607440694871568
-3.650583478923645,-0.3964009061067899
-3.641976770801897,-0.43173945025718424
-3.635624749553005,-0.4672808084924986
-3.6291471506613058,-0.5027696415280949
-3.6212693985219775,-0.5380197079095483
-3.6147485333766958,-0.5734330204914683
-3.6080947048224266,-0.608806111242459
-3.601304637490642,-0.6441413359937234
-3.5941615677918635,-0.6794005757672176
-3.5872981375025184,-0.7147061097371172
-3.580289060683628,-0.7499844954630518
-3.57372220596513,-0.7853675710069377
-3.5666106524935217,-0.8206491435646006
-3.5593440499087086,-0.8559132697918677
-3.5532720755865768,-0.8915010417142725
-3.545870025737754,-0.9267974893729215
-3.5383019970126366,-0.9620847606648054
-3.5326380825534396,-0.9979498994901117
-3.5249001397727397,-1.0332951636733072
-3.516982964001588,-1.068637706132005
-3.511635371737377,-1.1048443592701993
-3.50351189582861,-1.140266792174484
-3.498427493250685,-1.1767786728262304
-3.4900689137605285,-1.2122952622226921
-3.481508480452565,-1.247818011401549
-3.476570880254837,-1.2847618993393988
-3.467735345059016,-1.3203936047601315
-3.462932921141104,-1.3576999644554097
-3.4537923947281377,-1.3934500472290057
-3.449069785862459,-1.4311375872760108
-3.4395939942599085,-1.4670134002515562
-3.434894971274695,-1.5050973398188792
-3.425053355535903,-1.5411041583399083
-3.4203224963672545,-1.5795968886708533
-3.4100838746095254,-1.6157377159955726
-3.405265377872385,-1.6546482723324183
-3.394599768809346,-1.6909246523705075
-3.3896380213557142,-1.7302589342248134
-3.3785149932192846,-1.766670189327517
-3.3733549113796606,-1.80643110227696
-3.3681646482826277,-1.8464944032620285
-3.3563333368431683,-1.8831632166714616
-3.350856531318073,-1.923652903143027
-3.345293221115968,-1.964443195319136
-3.3326742266275846,-2.0013601203173006
-3.3267398829361996,-2.0425702653375564
-3.3206657612089,-2.0840758970673416
-3.314432238179959,-2.1258745655935543
-3.300654019941082,-2.1631359231587255
-3.2939363046006642,-2.205335021648335
-3.287007926953928,-2.247816382668694
