x,y
-3.2499999981304053,-4.0008756909546035
-0.9640201926229485,-6.052436484323889e-07
-0.9640384903588869,-0.00948014565640127
-0.9640223273232539,-0.018961201615303052
-0.963971655596942,-0.028444589483458012
-0.96418621992115,-0.037942923058881514
-0.9641248554877637,-0.047439254767543675
-0.9640282993673369,-0.05694149420841664
-0.9638965654926466,-0.06645045286227785
-0.9643199834634606,-0.07601348027153476
-0.9641743451406464,-0.08554918628954854
-0.9639922484140985,-0.09509508298942819
-0.9637731180252268,-0.10465191098142171
-0.9643934360628688,-0.11432436781460953
-0.9641552922825504,-0.12392127777915024
-0.9638786063811496,-0.13353244751140622
-0.9646624283819432,-0.14332195173361081
-0.9643609084763649,-0.15298336343051783
-0.9640185018801036,-0.1626621259444717
-0.9636345614441729,-0.172358885542903
-0.9645780187836911,-0.18233316699133764
-0.9641606775901763,-0.1920920705859492
-0.9636989171672081,-0.20187175781609454
-0.9647699823271757,-0.21201957341171507
-0.9642666228430854,-0.22187018862035576
-0.9637157524203509,-0.23174413297449814
-0.9648944163361225,-0.24208795696173505
-0.9642927434341563,-0.2520408495371622
-0.9636399337839944,-0.26201926682470006
-0.964903699847715,-0.2725797344019595
-0.9641903395990912,-0.2826443800568201
-0.9634218807298335,-0.29273640481019014
-0.9647466397887501,-0.30353233472760277
-0.9639065359237975,-0.31371682082269586
-0.965287226810045,-0.3246971457470879
-0.9643671066216959,-0.33497839248715344
-0.9633848131632545,-0.34528967214222006
-0.9647806000074298,-0.3565333194128613
-0.9637064097861825,-0.36694604799097386
-0.9651230649546572,-0.378392414991466
-0.9639478831296312,-0.38890965922664106
-0.9653704307422801,-0.40056536830397566
-0.9640846639465847,-0.4111895541586954
-0.9654969078910932,-0.42306004690762505
-0.9640913723904576,-0.43379330736822697
-0.9654775864614131,-0.4458835075568676
-0.9639424290750963,-0.4567272231341702
-0.9652864002452609,-0.4690411163989043
-0.9636117844031983,-0.47999617997193583
-0.9648970700690503,-0.49253689201497125
-0.9630733003355513,-0.5036037706669584
-0.964283264308464,-0.5163735586124685
-0.9654763640684848,-0.5292932171956687
-0.9634186486092128,-0.5405525551948398
-0.9645097352600585,-0.5537037873754929
-0.9655674308999591,-0.5670063112196915
-0.9632492959772799,-0.5784569975336117
-0.9641783717013723,-0.591991601934504
-0.9650573592432315,-0.6056775738110041
-0.965880287175739,-0.6195149541034649
-0.963176942786234,-0.6312332745909219
-0.9638348279812136,-0.6453004869166893
-0.9644206105174568,-0.6595178643555697
-0.9649278012041855,-0.673884454012472
-0.9653510191852195,-0.688399888205161
-0.9656839341340906,-0.7030629645145127
-0.9659209301945458,-0.7178728079355133
-0.9660559452323461,-0.7328280403852817
-0.9660837169812528,-0.7479277069634364
-0.9659982608728931,-0.7631701317251375
-0.9657942012076184,-0.7785539291762571
-0.9654660157062438,-0.7940774270904654
-0.9650081370619721,-0.809738735085703
-0.9644155935599185,-0.8255362839596818
-0.9636830910892186,-0.8414680695086215
-0.9665542786326035,-0.8608709395307481
-0.9655292611191519,-0.8771341336402012
-0.9643471032804144,-0.8935245624966182
-0.9630030900003628,-0.9100399877096516
-0.9652586653122066,-0.930307798213354
-0.9635721565951406,-0.9471333968448533
