x,y
-5.250007438908143,1.6079313462179394
-2.7119019031519316,-1.7026213917662097e-06
-2.707801310321077,-0.02662793144377629
-2.703616079872742,-0.053176994067330015
-2.699347034779663,-0.07965153107136727
-2.691730397964227,-0.10592571981951936
-2.687468997635898,-0.1322354939124818
-2.6831228286602946,-0.1584818859663106
-2.678691648989852,-0.1846674005553715
-2.6717726613685824,-0.21060513311727097
-2.667340800125872,-0.23666760701291556
-2.6628203192722477,-0.2626796218161651
-2.6582125461248967,-0.2886436833979836
-2.6519471139069197,-0.31437602739492565
-2.647323812289203,-0.3402561310817447
-2.642607515612545,-0.36609781256234436
-2.6368733668840205,-0.3917658927072499
-2.6321266120736677,-0.4175527839740016
-2.627282458978661,-0.44331031966774387
-2.622338634501616,-0.46904021777863736
-2.617140071348662,-0.4947152312994479
-2.6121430976361064,-0.5204236056855629
-2.607040841680433,-0.5461123884578
-2.6022608810162073,-0.5718774961967522
-2.5970840333873917,-0.5975686710503743
-2.591793746408747,-0.6232470446827758
-2.5873745494795175,-0.6491614087235927
-2.5819856826554415,-0.6748633849837766
-2.5764760148874983,-0.7005587177788878
-2.5723535696550517,-0.7266750587806515
-2.5667201374457913,-0.7524126640071612
-2.560956632340575,-0.7781484440215051
-2.557064648485307,-0.8045136109249527
-2.551150732316713,-0.8303075737678816
-2.547450358353362,-0.8568950643045279
-2.541364623373798,-0.882757437925997
-2.535132613949694,-0.9086245674078341
-2.5315388389541735,-0.9355266321358053
-2.52510649706589,-0.9614731628279195
-2.5216113871787456,-0.9886393322382921
-2.5149567996385054,-1.0146720678939463
-2.511519745810412,-1.0421158551642327
-2.5046209438511546,-1.0682401740763998
-2.501201686007642,-1.0959729585453863
-2.4940356186993697,-1.1221923468179251
-2.4905928131202435,-1.1502227239475784
-2.4831382582582022,-1.1765400164413085
-2.4796315375622617,-1.2048746821053589
-2.4718660993529387,-1.2312907586807653
-2.4682548602172165,-1.2599339507427836
-2.4601565638263283,-1.286448416275622
-2.456401126060832,-1.3154024733109464
-2.4526233231672694,-1.3445765609610028
-2.444008879154549,-1.3712784638879727
