x,y
-5.250010649981802,2.358889818581475
-3.4588651657097675,-2.171589545893133e-06
-3.4536344086322934,-0.03396229254871845
-3.448295981788632,-0.06782398445218714
-3.442851715416228,-0.10159064649757789
-3.4331354332408006,-0.1351016960238535
-3.4276999974030513,-0.16865816965298214
-3.422156648979145,-0.20213380990581195
-3.416504389589182,-0.23553176971652282
-3.4076793688728917,-0.268613710095691
-3.4020252775601625,-0.30185463417333785
-3.39626030041926,-0.3350313818948198
-3.390382781793713,-0.36814684954092425
-3.3823910644190565,-0.4009667690399798
-3.376493216322796,-0.433975063071825
-3.370477725413696,-0.46693446350773793
-3.3631638741988947,-0.49967242039130305
-3.3571088365867197,-0.5325618206930213
-3.3509299908810943,-0.5654138329759972
-3.3446247831107065,-0.5982307227671311
-3.3379933372448902,-0.6309773649448371
-3.3316198235120287,-0.663766699035249
-3.3251113765138927,-0.6965309045736819
-3.3190149197184136,-0.7293926431338493
-3.3124109965276274,-0.7621597960332174
-3.305663173594682,-0.7949107858271119
-3.300026142217885,-0.8279627005443743
-3.293152672293209,-0.8607437967690471
-3.2861248706521913,-0.8935163426879154
-3.280866524532685,-0.9268258853256972
-3.2736813116701122,-0.9596524532960262
-3.266329979591176,-0.9924766234548462
-3.2613647046321272,-1.0261032299754393
-3.253821481288122,-1.0590015655988905
-3.2491012221626105,-1.0929118958363455
-3.2413394731484693,-1.1258976781404915
-3.2333898861018193,-1.1588890736342483
-3.2288059880419437,-1.1932007304540042
-3.2206013090325296,-1.226293516887832
-3.2161429892935844,-1.2609419014701992
-3.207655136394164,-1.2941447228053902
-3.2032707923904447,-1.32914713758598
-3.194471116073922,-1.362466599784065
-3.190108752227811,-1.3978372663107035
-3.180969440294509,-1.4312785008346278
-3.2293483250847386,-1.4913998817819552
-3.2635128242935,-1.5462906341123435
-3.349721621823941,-1.627659074785109
-3.3862173106550615,-1.6867491659786271
-3.478760484995117,-1.775751974478866
-3.517849507116894,-1.839530050106998
-3.6174198723245934,-1.937127856104923
-3.722448650082993,-2.040719892453362
-7.301224678631234,-4.09655310469978
-7.309493299629859,-4.1962190487476825
-7.317508069559539,-4.297031077336698
-7.299941348990248,-4.383810268580733
-7.306981696516414,-4.486381282535768
-7.0912406408930755,-4.450518288419788
-6.925317171077286,-4.441893686366609
-6.823267933257762,-4.471736780224643
-6.668281767702684,-4.464505065260098
-6.519885530847286,-4.4586158095895945
-6.377647020008191,-4.454009071558552
-6.241077295509077,-4.450564434203892
-6.221586736717563,-4.52960545421422
-6.223112610171076,-4.625019692515239
-6.2239837285365365,-4.72137231977421
-6.2241612335037475,-4.818653453441352
-6.223611821600961,-4.916856319601899
-6.22229642391377,-5.015968539964377
-6.2201815074460765,-5.115980932643541
-6.217232677543628,-5.216882563679746
-6.213415102350703,-5.318661009367928
-6.208693920319989,-5.421302641511113
-7.324987684872193,-6.524071301249711
-7.317219461728794,-6.647321020369018
-7.30826046901467,-6.771535078992017
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-6.637182297407116,-7.342255416025276
-6.513977087104967,-7.349965982285966
-6.391759741219606,-7.3565363639034755
-6.270544341641359,-7.3620024353629265
-6.12678798688789,-7.33818669697919
-6.008161953211154,-7.341650347393266
-5.890585549614258,-7.34414557334767
-5.774071623044552,-7.345713417949122
-5.658632550657352,-7.346396002939679
-5.544278471240092,-7.346234251877212
-5.43102188824138,-7.345273946133157
-5.3188707232777865,-7.343556601472481
-5.207834053392746,-7.341127056643637
-5.097919775408681,-7.338030426799504
-5.007256640258998,-7.360952512573657
