x,y
-1.7500025346176211,-3.262425052477138
-1.6935517787930012,-1.0632676216220555e-06
-1.6935836188770197,-0.016654334395167458
-1.6935553866673447,-0.03331027116606851
-1.6934664019442316,-0.049970303927145035
-1.6938435105993914,-0.06665659876544838
-1.6937355927358597,-0.08333936609486448
-1.69356588847118,-0.10003251179788036
-1.6933343467105824,-0.11673745733149002
-1.6940783510527837,-0.1335374082508208
-1.6938225249970271,-0.1502893532302672
-1.6935024961798086,-0.16705918608989037
-1.6931177749689794,-0.18384825987902118
-1.6942072477508134,-0.20084040942540665
-1.6937889526496503,-0.2176998798644172
-1.6933026511895282,-0.23458436144756484
-1.6946795798211445,-0.2517821548730365
-1.6941501003117057,-0.2687549632339602
-1.693548648931465,-0.2857582329471113
-1.6928739293029247,-0.30279306647325066
-1.6945316143625482,-0.32031552637211247
-1.693798420205275,-0.3374595679484243
-1.6929869997392368,-0.35464008053654067
-1.6948686915807123,-0.3724673689691477
-1.6939844859344746,-0.3897725468357306
-1.6930166296920612,-0.4071186654094049
-1.695087046404308,-0.42529022138456557
-1.6940301272688745,-0.44277507564542623
-1.6928833555717653,-0.4603047674714572
-1.695103602656843,-0.4788569987543106
-1.6938502034418041,-0.4965381014499625
-1.6925002445202315,-0.5142673699147157
-1.694827458432133,-0.5332331974029989
-1.693351666654669,-0.5511249084835683
-1.695776906969164,-0.5704145939404062
-1.694160990128735,-0.5884764434529712
-1.6924351364838637,-0.6065908092112078
-1.6948873190074607,-0.6263432347953944
-1.6929998516021272,-0.6446357505628091
-1.6954887571317898,-0.6647443302291387
-1.693424054327571,-0.683220517852588
-1.695923053542585,-0.703696758181363
-1.6936645294289134,-0.7223610008475944
-1.6961454917914427,-0.7432145928740619
-1.6936763155200056,-0.7620703509657587
-1.6961114380195579,-0.7833098642541182
-1.6934145707369948,-0.8023596754110677
-1.6957755502669194,-0.8239921924281427
-1.6928337856490074,-0.8432376643693705
-1.695091671381358,-0.8652686482330078
-1.6918875718591984,-0.8847103958089078
-1.694013261682826,-0.9071438742631278
-1.6961093071030933,-0.9298406313014957
-1.6924943335080533,-0.9496205392653398
-1.694410995004629,-0.9727240182306458
-1.6242864957314542,-0.9538232803174078
-1.5992227759007527,-0.9603761032561784
-1.5600130189280983,-0.9578254742266297
-1.5226704659354882,-0.9556399365159763
-1.4870496232729475,-0.9537926090253629
-1.4651403497775777,-0.9602029488476322
-1.4318668678515993,-0.9586542841161177
-1.4000080385122782,-0.9573937984847068
-1.3694603389473148,-0.9564011231219183
-1.340129823979353,-0.9556577894188582
-1.311930103743824,-0.9551463324291869
-1.2847827800680025,-0.9548510577660325
-1.2586149036391383,-0.9547566038856539
-1.233361240869613,-0.9548500078478075
-1.2089601584815084,-0.9551179549382003
-1.185355622002618,-0.9555485794254784
-1.162495685733129,-0.9561305816191449
-1.1403325040558103,-0.9568534854250311
-1.1188216991785869,-0.9577073557510486
-1.097922469688145,-0.9586831081516706
-1.0723463175738248,-0.955095644724796
-1.0528214044532718,-0.9564345977485809
-1.0337869348956072,-0.9578646688263224
-1.0152131389623966,-0.9593785960787189
-0.9928732228688191,-0.9569224655168781
-0.975343610370359,-0.9587040269462057
-0.9544535834766233,-0.9568035679333311
-0.9376579975023741,-0.9586363957114541
-0.9173958418449719,-0.9565582346854357
-0.9009012874943302,-0.958040969490552
-0.8845278003022887,-0.9593585358340884
-0.8649145463322611,-0.9567951018443395
-0.8488594413157788,-0.9578001171917091
-0.8329328687678551,-0.9586563303163184
-0.8171367756554807,-0.9593685339964585
-0.7984034073600813,-0.9562650568701346
-0.782944817639182,-0.9567164029821623
-0.7676230010253903,-0.957041539843122
-0.7524397166629245,-0.9572459234536296
-0.7373964369006718,-0.9573348663538421
-0.7224946427643338,-0.9573139082038178
-0.7077356719134344,-0.9571886283334653
-0.6931207875742625,-0.9569647393257293
-0.678651241809854,-0.9566481846765947
-0.6643280609270686,-0.956244848727292
-0.6525133188610052,-0.9592317508433627
-0.6384136162375569,-0.9586394243134745
-0.6244625282113765,-0.9579758857181147
-0.6106603134245725,-0.9572468209203568
-0.6017331211244418,-0.9640294558095085
-0.597689665998695,-0.9788490376519395
-0.59926082862975,-1.0034747127160921
-0.6010832587804822,-1.0293866536389242
-0.596965301634144,-1.0458158124615315
-0.5990586599195523,-1.0738729328506842
-0.601445143050663,-1.103516648053853
-0.597247314350054,-1.1219288264402758
-0.5999628614331267,-1.1542503340516415
-0.6030302671261025,-1.1885662641044132
-0.5987668712681147,-1.2094921456997887
-0.602239337343747,-1.2472011185654395
-0.5978973102625006,-1.2699493422063537
-0.601823468017421,-1.3116003492281423
-0.5974003090672422,-1.3364758316050065
