x,y
-1.7500274668387321,2.1980389350579888
-7.145668506620907,-4.486286190404747e-06
-7.145804132265059,-0.07027028970676033
-7.14568404854766,-0.14054732145050688
-7.145308853733768,-0.21084165275701466
-7.146898825327211,-0.28124674117534826
-7.146443552130163,-0.3516369839670369
-7.145728405857431,-0.42207106669386985
-7.144751690051707,-0.49255490930171064
-7.147891041293801,-0.5634396092249541
-7.146810660210705,-0.6341216602867712
-7.145460840433256,-0.7048793107377979
-7.143837141625638,-0.7757180550366953
-7.148434984014537,-0.8474138042121894
-7.146670128098437,-0.9185496374172317
-6.998542304500698,-0.9695541292702478
-6.289044273706584,-0.9343767035258035
-6.052637779384183,-0.9601725629668725
-6.050488760171399,-1.020919580706362
-6.048078343720252,-1.0817794262562692
-6.054000207398888,-1.1443812830953533
-6.051380705510622,-1.2056312569506116
-6.048482325605136,-1.2670116541986667
-6.055204646646851,-1.3307025815686364
-6.052045261922247,-1.3925281576609412
-6.048587851574264,-1.4545001924714411
-6.055984877277669,-1.519421173456768
-6.0522099521754,-1.5818890563161365
-6.048113074056457,-1.6445168965905275
-6.056045593213683,-1.710797978684165
-6.051568140071167,-1.773966876740559
-6.0467448170113896,-1.8373075948779956
-6.055057307755268,-1.9050656470126024
-6.049785572645572,-1.9689870602344617
-7.155059063013637,-2.406773021424782
-7.148239968386871,-2.4829817579644775
-7.140957953626051,-2.5594123935718325
-7.151303848062441,-2.6427543205782076
-7.143341048097542,-2.719937047666482
-7.15384353165299,-2.804782341970482
-7.145130699321617,-2.882739195796635
-7.155674864134553,-2.9691354180090515
-7.146144193075805,-3.0478856832716863
-7.156613467510598,-3.135874599410206
-7.146195179360377,-3.2154334441011136
-7.1564702663209365,-3.3050503800599014
-7.145091088648588,-3.3854279192693792
-7.1550524107223294,-3.4767026343323324
-7.142640116205147,-3.557905814545573
-7.152165461762783,-3.650861275246042
-7.138647704184473,-3.7328933322497355
-7.1476175841328535,-3.8275482569601826
-6.993510797994621,-3.833980786608518
-6.881101754220766,-3.8608315722031383
-6.701622497856382,-3.8472538150414612
-6.531412782991274,-3.8354154775967375
-6.430635037991985,-3.861768549269749
-6.272980311639293,-3.8515193584337313
-6.122830547779259,-3.8427365125145556
-5.979604577580756,-3.8353142771644495
-5.891507866534058,-3.8610930532790375
-5.757720112206343,-3.8548716897053104
-5.629618149275391,-3.8498075408771615
-5.506788741224181,-3.845820712814786
-5.388852644451455,-3.842835905560586
-5.275463607625036,-3.840783668510603
-5.166305430502153,-3.8396001889099693
-5.061086042378345,-3.8392246173335174
-4.95954120764687,-3.8396033571674177
-4.8614252888180385,-3.8406845315504707
-4.766511657960333,-3.842419404806196
-4.674591944650073,-3.844762926626895
-4.585473816881904,-3.8476730150225826
-4.498979192134084,-3.851110028381712
-4.414943220319386,-3.8550367677338326
-4.312100990735942,-3.8406145555508413
-4.233591304099903,-3.8460019703640036
-4.157053031586014,-3.851755222458573
-4.082366952310636,-3.8578455351640253
-3.9925378515184207,-3.8479728091622096
-3.922049937085414,-3.8551388747398607
-3.8380623632965767,-3.8475121543118385
-3.770523081998732,-3.854881701966133
-3.689045140244354,-3.846525508476574
-3.622716516332071,-3.8524873831063933
-3.5568753881859676,-3.8577857738199173
-3.4780071133026236,-3.847478556464645
-3.413445165097129,-3.8515188970387797
-3.3494006121209687,-3.8549614500445744
-3.2858818566532575,-3.8578261970577277
-3.2105503142956757,-3.84534566183251
-3.148388235778035,-3.8471608729812714
-3.0867758996665455,-3.848468266611771
-3.025720649191438,-3.84929010631356
-2.9652283734947797,-3.849647715385726
-2.905304707886852,-3.849562944561964
-2.845956428910658,-3.849060092055097
-2.787186861804986,-3.8481597962080056
-2.7290015838855024,-3.846886663378548
-2.6714044216403394,-3.845263909966503
-2.6238954364242537,-3.8572757685690813
