x,y
-3.750013428036085,2.261475551874887
-3.138833284377433,-1.970662983405636e-06
-3.1611411407723473,-0.031085977120901033
-3.1836543835434155,-0.06261879100603888
-3.2063773702448994,-0.09461283171151692
-3.2538835055981545,-0.12804772454181207
-3.2775873010844876,-0.1612719536416788
-3.3015225367427457,-0.19500841057079826
-3.3256936231376595,-0.2292713297777312
-3.377540191398025,-0.26623795950286633
-3.40279639327735,-0.30192305366870503
-3.4283107906600465,-0.3381930712489755
-3.4540892595916404,-0.37506445755338813
-3.510716829418065,-0.41617919314951246
-3.5376933255549963,-0.4546938452784767
-3.5649577884302044,-0.49387706668913656
-3.6258433207666783,-0.538699265279983
-7.212084702414508,-1.1441037949830974
-7.209525396256308,-1.2164877808035717
-7.206653051894771,-1.2890059553876896
-7.213709085695555,-1.3635998309474393
-7.210587262223395,-1.436582791162023
-7.207133126339807,-1.5097211453817418
-7.215143863222149,-1.5856128942719736
-7.211380176949985,-1.6592820306851512
-7.207259640543404,-1.733125283388855
-7.216073956234871,-1.8104826515455144
-7.211574241356833,-1.8849164951908632
-7.206693166679255,-1.9595415191533005
-7.216143984728387,-2.038519088561892
-7.210808681165139,-2.1137886013706524
-7.205061697363996,-2.189262980122628
-7.214969650551028,-2.27000177321176
-7.208687043956973,-2.346167701382536
-7.219012296577298,-2.428285201243053
-7.21213218691728,-2.5051750830051147
-7.204785072693405,-2.5822888648587163
-7.215224533898736,-2.6663761204985055
-7.207190814344449,-2.7442488288806888
-7.217785445304453,-2.829851823785104
-7.208996365427111,-2.908506122490565
-7.082375351625295,-2.9387209312071336
-6.943344725828478,-2.961390144405123
-6.707698426987444,-2.9391696524041135
-6.581597488791873,-2.9613924822813846
-6.369787390841283,-2.9417390771643066
-6.254707492267568,-2.9635537333913784
-6.122400973246725,-2.9749282563224226
-6.111779800367757,-3.044411665039022
-6.119930647618502,-3.1239514700873507
-6.10836302469269,-3.1941438421832133
-6.116037114260653,-3.2751370538008677
-6.123605024311521,-3.3570812552004607
-6.110554384640917,-3.4284947577493816
-6.117475119465097,-3.5119076759861514
-6.124182803716432,-3.5962794411300907
-6.109481048428161,-3.6689069782051664
-6.115372745910964,-3.754750588203103
-6.120948856816686,-3.8415555484962445
-6.126166840357396,-3.929319212043972
-7.203232883794357,-4.720752832522548
-7.208152190184347,-4.825955633744977
-7.212532460848546,-4.932281572271473
-7.216326811871453,-5.039724679426579
-7.219490170838672,-5.148278841305121
-7.22198079025996,-5.25793900529155
-7.223753272168386,-5.368696218520095
-7.224764048963252,-5.4805414804153925
-7.2249713513995015,-5.593465825729894
-7.224332180927206,-5.70745804155213
-7.222806102299175,-5.822507593845461
-7.100866331858868,-5.840327443106432
-6.965492882394821,-5.8447480173699695
-6.834105582479842,-5.849969830872508
-6.706452636776992,-5.8559352194727685
-6.55023185090865,-5.8340275060531415
-6.430970169947385,-5.84220869903462
-6.314705930807717,-5.850948102530957
-6.20125532142205,-5.86019959342935
-6.06480275243343,-5.845203465114423
-5.957730485319753,-5.8560902506629064
-5.830164226332356,-5.8445188220393876
-5.727568868916104,-5.855712841262212
-5.603801061869551,-5.8430197813956735
-5.503045848756437,-5.85207664066831
-5.403030196131527,-5.860124618193639
-5.283225636661723,-5.844466869625858
-5.185154197700903,-5.850605007722957
-5.087867685082006,-5.855833941732824
-4.991380794094823,-5.86018622305622
-4.876949575910786,-5.841228156805435
-4.78252281602029,-5.843985326475037
-4.68893131873508,-5.845971321216873
-4.596185955783226,-5.847219613979085
-4.50429614791732,-5.847763204428667
-4.413269608131311,-5.847634191933249
-4.323117211428666,-5.846870234115227
-4.233844054195116,-5.845502752627393
-4.145458322635029,-5.843568735578049
-4.057966667815773,-5.841104644880997
-3.9857983850429064,-5.859350687380795
-3.8996718316478183,-5.855732184620679
-3.814452672413556,-5.851678062816124
-3.730143770328695,-5.84722502384144
-3.646746513423508,-5.842409090331339
-3.576635982166647,-5.85753257641695
-3.4946368798296574,-5.851842088615423
-3.4135527523907325,-5.84588839145612
-3.3445864921865174,-5.859337938233437
-3.264904112096451,-5.8526691773458515
-3.1861324718485635,-5.8458369249707225
-3.1183257270581946,-5.857773554367769
-3.04094763838476,-5.850386837369923
-2.964470841299239,-5.842940603431923
-2.8978239065076608,-5.853522335193924
-2.8227214596736077,-5.845684835917912
-2.756746567978311,-5.855400970271355
-2.6830011334262545,-5.8472715182976405
-2.617694113245372,-5.85618196674444
-2.5452836405245405,-5.847859646046039
-2.4806365049009353,-5.856022495775421
-2.409534217329822,-5.847605976573682
-2.3455363548864567,-5.855079960477468
-2.275709505428467,-5.846664213103824
-2.2123467666659913,-5.853506379895879
-2.143758057728881,-5.845185517265406
-2.081013014798732,-5.85145151624935
-2.0184496113692147,-5.857331914414952
-1.9514721584653132,-5.849061195031323
-1.8894997980868347,-5.854438766303845
-1.8236531111761873,-5.846476485218
-1.762246794437223,-5.851402642427677
-1.7010082115068015,-5.855990391429222
-1.63660906852595,-5.848358960888127
-1.5758994866897738,-5.852561328519245
-1.5153463070972115,-5.856447526342795
-1.4522840518537496,-5.849297176082385
-1.3922181117431598,-5.85286221200429
-1.3322952811572992,-5.8561315312759135
-1.270447471673592,-5.8496012306466145
-1.2109643030069348,-5.85260590389743
-1.1516097524272855,-5.855336186952985
-1.0908427555112354,-5.849551007654179
-1.0318756472696713,-5.8520678772169745
-0.9730203886050326,-5.8543268453965815
-0.913190358881248,-5.849395816345468
-0.8546660903394425,-5.851486050211438
-0.7962356342003073,-5.853333644173733
-0.7378952041065882,-5.854944838762131
-0.6790308839652327,-5.851070040887361
-0.6209457084493736,-5.852556637073233
-0.5629305944372428,-5.85381648686253
-0.5049810225315056,-5.85485234204667
-0.7137568975075147,-9.348229871194254
-0.6214682539711751,-9.349741338647178
-0.5292511009124594,-9.35091066287019
-0.43694055794886394,-9.348378736201052
-0.3448968436463214,-9.34943170052986
-0.25289009649423766,-9.350148788752168
-0.16091239566871557,-9.350529945129063
-0.06895208845274862,-9.350065622125278
0.02298759205461389,-9.350349779342741
0.11493321528688846,-9.35030111290259
0.20689267737418612,-9.3499165212125
0.298948806462934,-9.351540362358657
0.3910066183496404,-9.351055942526507
0.4831131737181658,-9.350233620425877
0.5752762532303819,-9.34907106759437
0.6678726276927781,-9.352733868722085
0.7602686156024955,-9.351444605178783
0.8527551434263975,-9.34980523765619
0.9453394004157928,-9.347809479388967
1.0389125224257505,-9.353410827610844
1.1318602289965445,-9.351243421051036
1.2249381400974027,-9.348704838305668
1.3195823624036247,-9.355923210657695
1.4131236972623475,-9.353160915304455
1.5068258395862715,-9.350006834338629
1.6006949738754526,-9.346453778696862
1.6970544606585727,-9.355269194702744
1.7915042188637567,-9.351411921496885
1.8861489125053725,-9.347130529409444
1.9138052043381715,-9.025553208940835
1.9356436412247937,-8.70579305351555
1.9562005090827443,-8.407199214658267
1.9165296584779918,-7.884653031587613
1.9363811510551134,-7.638283803566634
1.9552423259659246,-7.40618627150058
1.921612006653176,-6.999206937172979
1.939925010871136,-6.803172121376823
1.95744841118885,-6.617189386124874
1.928604298433843,-6.291577750734556
1.945688891646109,-6.131492646701278
1.920523853018018,-5.851967201249192
1.9371820248170881,-5.712517051162564
1.9532649705466192,-5.5789648723162895
1.9313699138320668,-5.347254762395017
1.9471041192890695,-5.229306105795822
1.9278223438394364,-5.025838674378802
1.9432210392636853,-4.9207318398971776
1.926201277232352,-4.740650340558161
1.9412790792682815,-4.646227734843181
1.9559540291853723,-4.554919473183192
1.9410062801914723,-4.400262500009067
1.9554080319229132,-4.31744006916134
1.9421798374293309,-4.178417109960936
1.9304141388073193,-4.0484762995101296
1.944614298595684,-3.977118517651143
1.9342200268720644,-3.859228771686473
1.948151617650079,-3.7934437257526064
1.9389849901194605,-3.685952680859152
1.9526580219595397,-3.6249837791200736
1.9445935090617072,-3.526515835932315
1.9375075325959075,-3.433388055896484
1.9509438124980334,-3.379132739694111
1.9447618647415585,-3.293213716176083
1.9394007346409674,-3.2115879775577687
1.9347997394993077,-3.1339129172977787
1.9479664698271815,-3.086918747143225
1.9440463577392335,-3.014615295432729
1.9407713109441591,-2.9455386813846354
1.9380949165307038,-2.879446423871539
1.9509440718185413,-2.8378932116189106
1.9487833221261295,-2.7758824400479813
1.9471345128760549,-2.7163408717131636
1.945971187355037,-2.659106129430304
1.9452419154586178,-2.6039927045199676
1.9449263574275542,-2.550868121082669
1.9449950373451304,-2.4995962792585544
1.9454229145429052,-2.450055148878508
1.9461847728756951,-2.402129939593201
1.9472573568873295,-2.3557152013931963
1.9486191741380885,-2.310713892039281
1.9400970300527502,-2.255234027643066
1.9423027290630495,-2.2133990263171923
1.9447262462095267,-2.1726916631861535
1.9473521174536415,-2.133043494664092
1.9414095843944053,-2.0849871360720713
1.9446592471095405,-2.0477302042475887
1.9480566246085969,-2.0113261652377266
1.9437536523906918,-1.9677921597575168
1.9476305757238366,-1.933319933963181
1.9436751364557538,-1.8918152707594578
1.9469472817343478,-1.8580722494273991
1.9423017614587847,-1.8174840415658011
1.9448949719225406,-1.7843677377318403
1.9471665840338443,-1.751503787090887
1.9415989556495488,-1.712258549607357
1.9432691172654595,-1.6800540916195779
1.9446521107968193,-1.6481166272615797
1.9457579468726949,-1.6164498554184046
1.9465974582117584,-1.585057828116027
1.9471812059191613,-1.5539440198300714
1.9475203981932006,-1.5231120778954428
1.94762596018947,-1.4925650675964715
1.9475090857660948,-1.4623059180037241
1.947181046687932,-1.4323372693686782
1.9466537669711794,-1.4026618893041276
1.9459386685279842,-1.3732818174801653
1.9450478212557438,-1.3441992056034786
1.9439929695022262,-1.3154156186947494
1.942786307397368,-1.2869325793225472
1.9414398852083268,-1.258751157349793
1.946814770147253,-1.2352176511909683
1.9451460093454929,-1.2074984038788825
1.9433701104123513,-1.1800830710952512
1.9481573217379464,-1.1569254534058362
1.946111778863901,-1.1299758029408389
1.9439921428964044,-1.1033300885182906
1.9418110684567165,-1.0769875157703674
1.9459089331445676,-1.0543755721990218
1.9435326626571288,-1.0284970981400003
1.947303409343714,-1.0061090090078908
1.9447650262886271,-0.9806919503957147
1.9422194096824392,-0.9555718291186382
1.9455613543973063,-0.9335685361536876
1.9429075977422816,-0.9089016749715118
1.945974815440963,-0.8871207078674654
1.9432458397239802,-0.862900286596851
1.946058012138052,-0.8413394997935899
1.9432864749687506,-0.8175570692604524
1.9458626397954977,-0.7962130665189511
1.9430804253591638,-0.7728583821834925
1.9454402475065795,-0.7517270818226273
1.947663061101445,-0.7306581220768317
1.9448410252552464,-0.7078643032562731
1.9468726670094756,-0.6870010982749525
1.9441136699357149,-0.6646046579396049
1.9459723480800122,-0.6439403942422054
1.94330593693943,-0.6219255516834361
1.9450087665668316,-0.6014522016281297
1.94659620688604,-0.5810351512926025
