x,y
-3.000013616408798,-0.36942006235977554
-4.581271171568922,-2.87627302784414e-06
-4.581357697536642,-0.045052079051899604
-4.581280116043403,-0.0901084689373071
-4.581039152996716,-0.1351759435643858
-4.582058625133704,-0.18031443954773627
-4.581767254444702,-0.22544344006070477
-4.581308764889435,-0.2706005276755041
-4.580682374621809,-0.3157895038834388
-4.582694675652753,-0.36123545844925165
-4.582002364541276,-0.40655154935294774
-4.581136900864948,-0.45191607556012875
-4.580096010485013,-0.49733260973055715
-4.583042877189342,-0.5432984713593221
-4.581911700560454,-0.5889054980556961
-4.580596493963133,-0.634580181416739
-4.584321403004539,-0.6811023955341953
-4.582888800407129,-0.7270159301894978
-4.581262119389515,-0.7730119643922103
-4.579437711619193,-0.8190934737800536
-4.583920784833433,-0.8664937181442531
-4.581937656494381,-0.9128705538288435
-4.57974267157577,-0.9593460021455718
-4.584833145918185,-1.0075711159842162
-4.582440620111295,-1.0543836534836912
-4.579822714059942,-1.1013071451630674
-4.585423524947145,-1.1504635058143349
-4.582563812851321,-1.1977620741352901
-4.57946170536963,-1.2451821021789529
-4.585467630274722,-1.2953681791937697
-4.58207705478743,-1.3431977850571215
-4.5784250978186,-1.3911576326384105
-4.584721459640452,-1.4424628719361274
-4.580729035490271,-1.4908621287508619
-4.587290003436717,-1.5430432823112037
-4.582918184162374,-1.591902664130455
-4.57825017307191,-1.6409045270855613
-4.584882855004037,-1.6943370372508706
-4.579777902016252,-1.7438209238372886
-4.586510928248069,-1.798217252849587
-4.58092548757586,-1.8481976064220251
-4.587684571029481,-1.9035879920663146
-4.581575190023673,-1.9540771990070283
-4.588286741744853,-2.0104888874560407
-4.581607080848265,-2.0614959801319848
-4.588194838515539,-2.1189517360519154
-4.580899316859119,-2.170483797931554
-4.587285845643677,-2.229002370420753
-4.445209940546536,-2.2142566385871727
-4.315373348474157,-2.2028055042074035
-4.2425136747624,-2.218466531023204
-4.123943062721271,-2.2083709565775296
-4.012020300140304,-2.199468791930948
-3.9475278442485586,-2.21486917031526
-3.844555127300632,-2.2070743891312423
-3.746917535616551,-2.200287439618949
-3.689109812117032,-2.2154092345574257
-3.5986783164784666,-2.209536537995358
-3.5125519947861843,-2.204505203457957
-3.4930612422767373,-2.240447086374723
-3.4832852385460864,-2.282826186745271
-3.485665600377796,-2.3337003850169933
-3.4877837010827504,-2.385116652202264
-3.489618534096573,-2.4370731961777694
-3.4911483971467425,-2.4895671300289246
-3.4923524727601314,-2.542595559312048
-3.493208898711089,-2.596154201066935
-3.493698240339546,-2.650239924303518
-3.493798138342374,-2.7048467790853397
-3.4934890464499304,-2.7599702854023356
-3.492751171766387,-2.815605172420294
-3.491564131259436,-2.8717450606935104
-3.4899080878033644,-2.9283833493745792
-3.48776483263669,-2.9855141688781366
-3.4851152202000706,-3.0431302608435655
-3.495498721901026,-3.1132998274122596
-3.4917916164624128,-3.1721147537339243
-3.487517171140934,-3.231390693188009
-4.517747386792737,-4.269280980552851
-4.528328402616843,-4.364363022281584
-4.520417122867433,-4.443297780485765
-4.529382068941527,-4.540533975796686
-4.520595665322604,-4.621735799851386
-4.5312416852106505,-4.724674289586126
-4.5236391181643265,-4.810551018797176
-4.516400462976325,-4.89848632673909
-4.530992175818365,-5.012323053996409
-4.518923732675613,-5.098872051217466
-4.434136823037212,-5.103428492600461
-4.350046838905421,-5.107220948792737
-4.250318823985345,-5.0906989304737325
-4.168024925954669,-5.093101997562525
-4.086459404536792,-5.094833526093026
-4.005630058892229,-5.095920589815992
-3.9255466327131456,-5.096393843167471
-3.8462169078577553,-5.096282687679294
-3.767647339847302,-5.095615965664895
-3.689845328161563,-5.0944250063169045
-3.612816062655648,-5.0927394145671245
-3.5365653343785945,-5.0905909024341325
-3.473669539575529,-5.106492109792579
-3.398609338772698,-5.103338677499516
-3.324339973317458,-5.099805651251097
-3.2508638737236204,-5.095924919232769
-3.1781826290330204,-5.091728480234865
-3.1170804940623142,-5.104908810491614
-3.0456174075431877,-5.099949649747231
-2.974951512683641,-5.094760730140148
-2.9148462956841477,-5.106481630635275
-2.8454020881269413,-5.100669583721027
-2.7767517616836845,-5.0947153401032566
-2.717657783917824,-5.1051189932854815
-2.650222144102271,-5.0986819214676835
-2.58357123952681,-5.0921915260512955
-2.525487518824236,-5.101413362452041
-2.460034733211095,-5.094582636370467
-2.4025369819269327,-5.103050653439121
-2.3382668808603735,-5.0959655455581
-2.28135122307814,-5.103731495899292
-2.218244717212293,-5.096478663638157
-2.1619040955191324,-5.103592965779821
-2.0999374359410576,-5.096257447818132
-2.0441625977904714,-5.1027712434923815
-1.983307630377453,-5.095436705978154
-1.9280861903765611,-5.101399557433056
-1.8683104268766637,-5.094148105735794
-1.8136272916888716,-5.099608743624526
-1.7591026652305302,-5.104733912479346
-1.700730775381986,-5.097525136769265
-1.6467213790051818,-5.1022124947092555
-1.5893351128156532,-5.095272948162284
-1.5358188791059078,-5.09956646019069
-1.4824485460778754,-5.103564099746585
-1.4263241805130937,-5.0969140784171945
-1.3734148059921625,-5.1005755439704785
-1.320642186669076,-5.103963121220637
-1.2656827511893112,-5.097731764593782
-1.213334303568689,-5.100837602948684
-1.1611110381258338,-5.103687641807687
-1.1072099604410481,-5.097996486740359
-1.0553697004015286,-5.1006152072585715
-1.0036416524605323,-5.102995414895558
-0.9506823184434533,-5.0979526478164665
-0.8992917262928724,-5.1001457759087465
-0.8479987453569083,-5.102114897019632
-0.7958561779852915,-5.097817506114554
-0.7448515206909889,-5.099638715127991
-0.6939287611383876,-5.101249416337105
-0.64308427478654,-5.102652699998654
-0.5917833602363279,-5.099275999870014
-0.5411614639748735,-5.1005717160418005
-0.4906006504699294,-5.101670089644631
-0.4400969426169007,-5.102573166593365
-0.3894124974208278,-5.1002204718692905
-0.3390615685316766,-5.101045698456879
-0.2887495933781754,-5.101683580750862
-0.23838665014212387,-5.100301747322892
-0.18816934521114628,-5.100877185727768
-0.13797214465532676,-5.101267701323123
-0.08779081821886382,-5.101475689622492
-0.037618978403157366,-5.101222089130407
0.012541604826922,-5.101377806227285
0.06270542851504292,-5.101350698018157
0.11287681961136127,-5.101141586743611
0.16310090973159924,-5.102026526008486
0.21332595722193892,-5.101762646359058
0.2635775712845807,-5.1013137349324476
0.3138600381385802,-5.100679517637523
0.36437898755339937,-5.10267909872928
0.41478847525699064,-5.101974972567296
0.46524742959629817,-5.101080758735994
0.5157597216198737,-5.099992249053336
0.5668114258468648,-5.10304767079993
0.6175220035336945,-5.1018654291071
0.6683035410024091,-5.100480050959334
0.7199395936820175,-5.104417690557756
0.7709740025287826,-5.102910609409525
0.822096167822042,-5.101189922340459
0.8733095704894405,-5.0992523049605465
0.9258815749776743,-5.1040621129920005
0.9774115567809691,-5.10195733174854
1.0290481033176966,-5.099622240311488
1.0825071467128995,-5.105130777975242
1.1345076602374418,-5.102586394159663
1.186628322351525,-5.099794552472954
1.2410956248712415,-5.10589979019807
1.293624141821169,-5.1028529817031805
1.3462849264113035,-5.09954024987148
1.401872366175844,-5.106126916566459
1.454980108884265,-5.102506570330918
1.5082304940884081,-5.098600177794835
1.565040134524718,-5.105542747871304
1.6187720165246098,-5.101272232483783
1.6765411493449032,-5.108535258280362
1.7307781907826505,-5.103856942694757
1.7851726964782637,-5.098855462443097
1.8443163558021354,-5.106235396076226
1.8992417923242202,-5.100763026791775
1.959445893766098,-5.108281364572978
2.014919731029853,-5.1022912344920615
2.076220224768529,-5.1098679208462485
2.1322562416045425,-5.103309561894467
3.6885968990173374,-8.589804051302115
3.794502715457253,-8.602140124637852
3.890204148906006,-8.589370093354821
3.998068304491783,-8.601467633601068
4.107219821457135,-8.613686446743916
4.204609984458931,-8.599253970706977
4.3157762723029665,-8.610999643700335
4.414163985243615,-8.595266673578369
4.527367706946585,-8.606391086929865
4.588033064726499,-8.517387709810015
4.569075289208096,-8.286007480676039
4.552416625298582,-8.067175277415872
4.583982598812362,-7.939688256834698
4.569448310220471,-7.737795625982952
4.5568477920083925,-7.545999814774782
4.546033972114282,-7.36348796044924
4.576969143718979,-7.253067274867238
4.567756342840645,-7.083178897519031
4.560058336371615,-6.92087117292488
4.553767428342567,-6.76557645595371
4.583956026980766,-6.667939834483509
4.578877252051521,-6.522236112549369
4.575000206353189,-6.382332584849204
4.572243496772316,-6.247821543565797
4.57052892887884,-6.1183258966492025
4.569785187699656,-5.993501661891607
4.569945527661619,-5.8730323821028305
4.570949598827417,-5.756629325250128
4.572737793356315,-5.644022352050398
4.575256918595234,-5.534965491486298
4.5784557523983445,-5.429229811327054
4.558430549908921,-5.298872958185381
4.563611864037811,-5.200576565746556
4.569305094101654,-5.1049298603640425
4.575473659080863,-5.011771746894503
4.561509527563432,-4.898857388203669
4.569143770402968,-4.8113178286174225
4.5771269867474444,-4.725784227093776
4.567013995196747,-4.62349450620847
4.576145594630306,-4.542521363697796
4.566851346839705,-4.445001613280875
4.574539715426265,-4.365719287255368
4.563624018748326,-4.270352831041015
4.569716754100057,-4.1925426638994665
4.575054766222886,-4.115326246297331
4.561972502645608,-4.023115277230566
4.56589718717693,-3.947448237136284
4.569146477771657,-3.8724079441250496
4.571745291930083,-3.7980042831266205
4.573717308425767,-3.7242452941297266
4.575089367701211,-3.6511408088347137
4.5758866933760896,-3.578698480502773
4.576133941093741,-3.5069247405465007
4.575859351491322,-3.4358279807492007
4.575088717824055,-3.3654138593604506
4.573849915896654,-3.2956887728459154
4.572169452389252,-3.2266572821403945
4.570076318545625,-3.158324895564908
4.567597711465485,-3.090695009619587
4.564762530336706,-3.0237713714540737
4.561599412816858,-2.9575567000536913
4.574227493716351,-2.902262006351069
4.570306815872097,-2.837133129794847
4.566133970001158,-2.772718057914344
4.57738196879386,-2.718307012769515
4.572575937994682,-2.654986328719426
4.567596052348787,-2.5923798998720238
4.562471404752528,-2.530485495627038
4.572099734704052,-2.4773565668046786
4.5665167111716,-2.4165527424821955
4.575375677047631,-2.363949380556277
4.569411879738699,-2.304229759342263
4.563430367754794,-2.245207457938019
4.571282423289475,-2.1935085370656178
4.565047528495547,-2.1355515567470302
4.572254171898184,-2.084375052204957
4.565841741903918,-2.02746665764347
4.572449108908495,-1.9768074857615383
4.565936962545928,-1.9209283292042922
4.571990273004696,-1.8707787080728697
4.565453715151288,-1.8159048519946015
4.570998476774022,-1.7662548877381488
4.576220602143,-1.7167511250535321
4.569590666842256,-1.6631951257435744
4.574363611159658,-1.6141748138068484
4.567881392100333,-1.56155233978984
4.572248357576396,-1.5129996132041452
4.565983448435416,-1.4612736580314083
4.569984406703868,-1.413169559986052
4.573714389513026,-1.3651977862070457
4.567678267140804,-1.3146228682363936
4.571095637779011,-1.2670722125517289
4.574260472646937,-1.2196457088679606
4.568571839056366,-1.1701375481029483
4.571474592083145,-1.1231004264008069
4.574143188565369,-1.076177978670994
4.568911637316621,-1.0276428716721546
4.571362751606514,-0.9810734366146163
4.573595134624675,-0.9346073403796863
4.568922401812395,-0.8869433345149267
4.570978450917851,-0.8407903694153331
4.572830925621239,-0.7947283167061631
4.568805204220915,-0.7478249138141944
4.570516928839947,-0.7020325671291088
4.572036591928956,-0.6563171560531966
4.573368573068253,-0.6106757174872902
4.570146311158587,-0.5645652154607389
4.5713744806403325,-0.5191352942636667
4.572424232036245,-0.4737641076643781
4.570007003008956,-0.42813985263472565
