x,y
8.749998937690348,-3.7171322376122666
-1.24813282489752,-7.836189225599176e-07
-1.2481565184818446,-0.012274100791130838
-1.2481354407639573,-0.02454937719258327
-1.2480698872855012,-0.036827675776958196
-1.2483476086480012,-0.049125320697430606
-1.2482683438240283,-0.06142038517508113
-1.2481432706063185,-0.07372308765328338
-1.247972652185568,-0.08603448841534606
-1.248520745015467,-0.09841588751378512
-1.2483322086948725,-0.11076192310147286
-1.2480964902156262,-0.12312115529054
-1.247812991284796,-0.135494559500652
-1.2486158776320069,-0.14801761969298322
-1.2483075401805719,-0.1604428940843185
-1.2479490243899731,-0.1728865922462118
-1.2489641225108024,-0.1855612599982291
-1.2485737344343943,-0.19807004587790922
-1.2481304937665363,-0.21060131021991352
-1.2476330860186011,-0.2231558070627348
-1.2488550008412735,-0.2360697455074632
-1.2483145535522873,-0.2487047365733357
-1.247716673651559,-0.26136665059963743
-1.2491032883077982,-0.2745051682633908
-1.2484516381627775,-0.28725893220888005
-1.2477384768897137,-0.3000429024632196
-1.2492641558677233,-0.3134351303927445
-1.2484852963193076,-0.32632133432668536
-1.2476402991998197,-0.339240607405716
-1.249276519153299,-0.3529134169960735
-1.2483527711968005,-0.36594423384685987
-1.2473576304247478,-0.37901047873905874
-1.2490728030897709,-0.3929881365014219
-1.2479852701143965,-0.40617420546756555
-1.2497727715006426,-0.4203905743989933
-1.2485817390256146,-0.4337019595087519
-1.247309849890796,-0.4470521054970911
-1.2491169966268636,-0.4616094365278178
-1.247726262505428,-0.4750909782809248
-1.2495605664405858,-0.48991082855922774
-1.2480386841561866,-0.5035275328174306
-1.249880272314437,-0.5186182792345793
-1.2482159419579095,-0.5323737383876544
-1.25004442482693,-0.5477426687559616
-1.2482246160678387,-0.5616391765854397
-1.2500192510043509,-0.5772924985179906
-1.2480318774128998,-0.5913321341199226
-1.2497717169617741,-0.6072750234734325
-1.247603593678462,-0.6214587334626761
-1.2492675314929567,-0.6376953214426518
-1.2469064534701493,-0.6520238816897364
-1.248472945454008,-0.6685570947223767
-1.2500175374183435,-0.6852843099577223
-1.2473533295193955,-0.699861924487199
-1.2487662159028845,-0.7168891697143487
-1.2501354073654034,-0.7341120290218498
-1.247134257480483,-0.748937519203218
-1.2483371455868286,-0.7664609871576535
-1.249475109789272,-0.7841803865708533
-1.2505404982793198,-0.8020958183765866
-1.2470402400443144,-0.817267585323132
-1.2478923100118349,-0.8354808229506362
-1.2486504645929055,-0.8538881052044841
-1.2493072464502875,-0.8724888334830215
-1.2498553225010063,-0.8912822871503441
