x,y
8.749983007555628,0.05677164335100095
-5.0137286186208385,-3.147784065733605e-06
-5.013824752177692,-0.0493048663737686
-5.013740227237975,-0.09861445798603073
-5.013476701858039,-0.1479361823983545
-5.014592324167475,-0.1973356254179864
-5.014272703759998,-0.24672464247098708
-5.013770649736479,-0.2961444104925744
-5.013086257210621,-0.3455991689928359
-5.015288430445942,-0.39533509073879364
-5.014531073461069,-0.44492892299024317
-5.013583387596725,-0.4945756867882262
-5.01244439814044,-0.5442794316865236
-5.015670647390887,-0.5945844864625102
-5.014431889666403,-0.6444965993319226
-5.0129926789473425,-0.6944828709185997
-5.017068924076019,-0.7453966165000497
-5.015500789073721,-0.7956442170734456
-5.013720994866888,-0.8459822237093432
-5.011722861632083,-0.896413434763297
-5.016630327567533,-0.9482883472749994
-5.014460357845047,-0.9990431008005146
-5.012058014637751,-1.0499056745496114
-5.017628727954995,-1.1026830456242507
-5.015011969041022,-1.1539149288645858
-5.012146022038762,-1.205267664559578
-5.018275306000332,-1.2590641999092533
-5.015146632520939,-1.3108278854328281
-5.011752072491324,-1.3627243511845826
-5.0183241653105695,-1.4176476557600273
-5.01461359623311,-1.4699922753023447
-5.010616975043973,-1.5224794334587115
-5.017506588854164,-1.5786274101556024
-5.01313831619186,-1.631595757770113
-5.020318439816018,-1.6887026191536998
-5.015533524176142,-1.7421740599174371
-5.010424582458986,-1.7958014676295406
-5.017684383539507,-1.8542782359177208
-5.012097249152356,-1.908433169113138
-5.019465969942253,-1.9679644174944295
-5.013352640299286,-2.022662532948969
-5.020751469368044,-2.083282331264029
-5.014064838509676,-2.1385373739165874
-4.871668248140851,-2.1346605884825216
-4.780094770438368,-2.1508055972543514
-4.626278893341416,-2.1365399765101816
-4.542676767775341,-2.152373506095045
-4.403624367045076,-2.1397596493594455
-4.32684055729412,-2.1552942507185118
-4.200471494846979,-2.144153235869352
-4.129557240551686,-2.159400117106641
-4.014122353093359,-2.14956198131176
-3.905186120762771,-2.140900184128983
-3.8424141506473823,-2.15589223879737
-3.7421883920590386,-2.1483079019383973
-3.647138923025698,-2.141694842920625
-3.590862989553749,-2.1564093866109864
-3.5028238409398025,-2.1506832737112873
-3.418978358670363,-2.1457776549319836
-3.338998156376786,-2.141631128685568
-3.289803912079792,-2.156025133011347
-3.215094240104152,-2.152549190370916
-3.143560504424975,-2.149720036819298
-3.0749704789976295,-2.1474920711765257
-3.0091136199477595,-2.145824097556804
-2.9457958108781335,-2.1446768061928143
-2.8848404117751087,-2.1440145068910876
-2.82608504899249,-2.143803760678896
-2.7693820929636455,-2.144014604622609
-2.7145929094620382,-2.144616933805084
-2.661592184029036,-2.1455844838885705
-2.6102635520126536,-2.146892103596208
-2.560499061936933,-2.1485158435174867
-2.5122002760633153,-2.1504344126253963
-2.46527372883309,-2.152625842035706
-2.40784607019027,-2.144571447785216
-2.3640058612582746,-2.147578863256477
-2.3212664762391375,-2.1507905250756267
-2.2795615194853127,-2.1541905303492093
-2.229400499570486,-2.1486765616554595
-2.1900399441386154,-2.1526773654891436
-2.1431009882421885,-2.1483775717227385
-2.105388247526568,-2.1524924935938743
-2.059892261915837,-2.147826288091434
-2.022855778541659,-2.151155446346072
-1.986091399740312,-2.154114021782443
-1.9420528645942041,-2.148358674560535
-1.90600279782005,-2.150614830047759
-1.8702415812025652,-2.1525371350669324
-1.834773719768442,-2.1541365242526065
-1.7927100439910941,-2.1471676553049206
-1.7579999896050782,-2.1481813131723824
-1.7235967918846087,-2.14891128271357
-1.6895046014330404,-2.1493700512654184
-1.655726805615634,-2.1495696491764167
-1.6222669156182674,-2.149522763515973
-1.589127543941676,-2.1492414108787665
-1.556311978224382,-2.1487390268055333
-1.5238225953724545,-2.14802836836284
-1.491661305455331,-2.147122067065718
-1.4651330123832051,-2.1538289933145767
-1.4334741488482539,-2.152499254196353
-1.4021485338061643,-2.1510089443295524
-1.3711575916547065,-2.14937210874504
-1.3405018632390306,-2.1476020454302094
-1.3147298987442695,-2.153161028822054
-1.2845879930845074,-2.1510692935937765
-1.2547821861718726,-2.1488804035064883
-1.229431183560495,-2.1538246336616247
-1.2001409021842402,-2.151373340693763
-1.171185282595985,-2.148861741147119
-1.1462603434255114,-2.1532495684704878
-1.117817291980618,-2.1505347507599732
-1.0897049533005265,-2.147796911576311
-1.0652065284842755,-2.1516870614790085
-1.0375995409499672,-2.1488056788245635
-1.0133479799100118,-2.1523773036340583
-0.9862399430831316,-2.1493888532328453
-0.9622339391568759,-2.152664443781694
-0.9356166480509833,-2.149605157238448
-0.9118532015241112,-2.1526059341706256
-0.8857167526112273,-2.149511942544823
-0.8621918914115404,-2.152259313727094
-0.8365244064753931,-2.1491659190511445
-0.8132329062609664,-2.151680774851384
-0.7880205013261484,-2.1486221381435198
-0.7649560810341116,-2.150925240928455
-0.741958628678195,-2.1530871667310563
-0.7173384073510889,-2.1500466834446024
-0.6945581893963554,-2.152023722666183
-0.670353707300435,-2.1490968663349372
-0.6477814377540941,-2.1509075962316544
-0.6252707632499646,-2.15259371287213
-0.6015984781069353,-2.1497888029315706
-0.5792822836095041,-2.15133333057345
-0.5570236740106358,-2.152761980872198
-0.5338427822197294,-2.150133835405007
-0.5117631096212945,-2.151443757652293
-0.4897363000551696,-2.1526460607683195
-0.4670016884792655,-2.1502452581087237
-0.445136359208191,-2.1513496950094217
-0.4233184092301393,-2.1523537769146452
-0.40098109655840813,-2.150226845778741
-0.3793054760833673,-2.151152028941973
-0.35767100200480373,-2.151982603220229
-0.3356781219040983,-2.150169658284657
-0.3141652907644354,-2.1509380530571818
-0.2926869986646899,-2.151617665563153
-0.27124166636739117,-2.152209400083859
-0.24960380941524604,-2.1507848992560428
-0.22825241216969475,-2.1513316729535563
-0.20692673757425387,-2.1517948392834847
-0.18562518380279086,-2.152176009867397
-0.1642473410997043,-2.1511832749978037
-0.14301022809431135,-2.1515316879319832
-0.12178949357509448,-2.1518002931566533
-0.10054729885741606,-2.151217627939052
-0.07936651657060854,-2.151460181951684
-0.05819422685949419,-2.151625102468443
-0.03702862500519417,-2.1517128341737686
-0.015867025170903718,-2.1516059905499403
0.0052898281101160394,-2.1516713444658926
0.02644804716150434,-2.1516600243978887
0.04760946632530546,-2.151572213239791
0.06879309844411607,-2.151945158649189
0.08997713047757085,-2.1518336037253563
0.11117238351128678,-2.151644406568222
0.1323806502222561,-2.151377012265768
0.15368865208003718,-2.1522203515254974
0.17495048246461872,-2.1519232963742163
0.19623316543178893,-2.151545953254462
0.21753837985839425,-2.1510870365466723
0.23907111444967716,-2.152375972176632
0.2604598774650403,-2.151876754033517
0.2818786719130008,-2.151292720560326
0.3036578980358996,-2.1529538869849
0.3251832658041727,-2.1523178883228313
0.34674574387584634,-2.1515924334740437
0.3683466054434617,-2.1507748687321597
0.39052050816307887,-2.15280332164469
0.412255006393883,-2.1519158821370974
0.4340343706179971,-2.150930867397745
0.4565824703373671,-2.1532543494804854
0.478515425896596,-2.152181415032904
0.5004990148200971,-2.1510039000581678
0.5234723542467852,-2.1535789266845913
0.5456279324815884,-2.1522937243924067
0.5678393014879453,-2.1508963790566957
0.5912850577982821,-2.153674344279536
0.6136850036356765,-2.152147472013083
0.636144973261952,-2.150499467083814
0.6601063816087565,-2.153428065580976
0.6827695193159441,-2.151626760604911
0.707135506722653,-2.1546901308602853
0.7300117784624748,-2.1527170284424626
0.7529543213992701,-2.1506072001945102
0.7779001458088652,-2.1537201286785264
0.8010667356708869,-2.1514120023140837
0.8264597839380375,-2.1545831534778004
0.8498576738936076,-2.152056627018519
0.875713153596223,-2.1552523658338427
0.8993483000280239,-2.152486502069185
0.9230541217634222,-2.1495582878158497
0.9495566408033178,-2.1526455224808685
0.9735052634029918,-2.1494494055147855
1.0004981026281958,-2.152477494585884
1.0278124336274936,-2.1555345012410654
1.0521840522900385,-2.151923227841074
1.0800027283832494,-2.1548621899116602
1.1046239691019613,-2.1509254346231432
1.1329525748860148,-2.153709080765036
1.1578234071017424,-2.149424539591152
1.186666254000351,-2.152016509978961
1.2158450332376554,-2.1545556570539897
1.2411445932337102,-2.1497248166877116
1.270841265359313,-2.152012522479213
1.300875992276651,-2.1542106396400107
1.3312486679749078,-2.156304506109594
1.357151936307883,-2.1506621493758082
1.3880409719634472,-2.152422717755787
1.419266737377471,-2.154043111918297
1.4508289255982236,-2.1555106129380377
1.477318325366754,-2.148945071014046
1.5093873325610805,-2.149998793665778
1.5417873197008531,-2.1508631706222068
1.574517119639355,-2.1515262666435797
1.6075734156071624,-2.1519737020648986
1.640954090250238,-2.152193300786949
1.6746562811547636,-2.1521723855527943
1.708676354985685,-2.151897805872848
1.8652664410504631,-2.3022543521112806
1.9023428250982752,-2.301379371090795
1.9397478582022976,-2.3001940976917945
1.9851409324892355,-2.307594574532741
2.0207156088301423,-2.3027563593066454
2.0232437137621133,-2.2604131342664666
2.0259703953246175,-2.219158483664468
2.0197798002721967,-2.1691532457224243
2.046057323924542,-2.1545025885896356
2.08336575195162,-2.1510299011469365
2.1292539407005573,-2.1555865402439296
2.1672531156066888,-2.1513287491848967
2.214963012258182,-2.1558648213190157
2.2549124487059697,-2.1519792986365123
2.306002792829548,-2.157812631867299
2.3483867776903824,-2.154556242018834
2.391847057631869,-2.151500140735569
2.618337713538694,-2.3090613654899497
2.6680295034285555,-2.3066459730006477
2.719152583253956,-2.304515321604665
2.771802582236606,-2.302691293388235
2.8260838161275545,-2.301198050356078
2.8821066899740027,-2.300059409870494
2.939991719792068,-2.2993016666127195
2.999870510670202,-2.2989537123973993
3.0618837052063173,-2.2990448132369465
3.1261855387130564,-2.299607458523986
3.1929441245398644,-2.300676737773424
3.262341331913375,-2.3022894328523056
3.3345773368549376,-2.3044863772706248
3.4098698010886244,-2.307310810499512
3.4884581476117567,-2.3108102134912314
3.5499823758918607,-2.3016650982967466
3.5598097186254702,-2.258632853394031
3.556758711742568,-2.20794760227618
3.5583727841567043,-2.160769819773757
3.6138132366565334,-2.1460856732109757
3.7070321541217406,-2.152423452946052
3.8052570071174876,-2.1597075717818472
3.9089407821090623,-2.1680175227155245
3.9736186519257495,-2.1530742618332246
4.086496340425592,-2.162530997519398
4.143760545441281,-2.140947731070321
4.1383591784044995,-2.086861640993533
4.132942569748092,-2.0334074880150643
4.140053974557991,-1.9865855784448712
4.134406732217039,-1.9340956864300725
4.1409332856744845,-1.8877467675690711
4.135125521179901,-1.836206682859498
4.141109570848589,-1.7903264102082903
4.151758042819696,-1.7466797517956096
4.236537323560588,-1.7335172097084273
4.375015093196495,-1.7401580721143866
