x,y
-6.500018628912291,2.4284784247349935
-3.7719893455497937,-2.368179225724561e-06
-3.7662830854829723,-0.03703681190190544
-3.76046094684075,-0.07396390743096529
-3.754522260393604,-0.1107873284274809
-3.7439238399745673,-0.14733192744663406
-3.737994737677842,-0.18392605861273464
-3.731948299381631,-0.22043202737389417
-3.725783608402699,-0.25685329412775026
-3.7161571362721464,-0.29292977643105056
-3.709990181140299,-0.3291797201806582
-3.7037019979501866,-0.3653596275723258
-3.6972907384862843,-0.4014726433014847
-3.688573423760886,-0.43726326729347725
-3.682140952202396,-0.4732594587326481
-3.6755798829777566,-0.5092022735523042
-3.6676012616805567,-0.5449033315067483
-3.660997285746089,-0.5807697858349676
-3.654258031887079,-0.6165954066827039
-3.64738069429642,-0.6523826528984985
-3.6401466320524056,-0.6880930840326428
-3.6331945728090984,-0.7238501678754253
-3.6260964002663516,-0.7595800319918521
-3.6194453229663006,-0.7954157648139819
-3.612242284716698,-0.8311486243187513
-3.6048825241291667,-0.866863878618897
-3.598732587215784,-0.9029068931695432
-3.591236027204821,-0.9386549731378031
-3.5835713008439725,-0.9743937459856753
-3.577834644311149,-1.0107176677158347
-3.5699973453322857,-1.0465150344645586
-3.5619797114475653,-1.082309998965451
-3.5565625998764,-1.1189795382772632
-3.548335373090404,-1.1548552177745985
-3.5431858080651786,-1.1918341885992318
-3.5347200455211945,-1.2278050864765666
-3.52605028709209,-1.2637823753826296
-3.5210488303309377,-1.3011986634919839
-3.5121005517385013,-1.3372863400309822
-3.5072364269569185,-1.3750698845899183
-3.497979125787125,-1.411277407835574
-3.4931955832585326,-1.4494468970733643
-3.4835985956718893,-1.4857817025720732
-3.478839559903684,-1.524352916480771
-3.468871712790771,-1.5608202461106153
-3.4640805879153755,-1.5998055518413585
-3.4537107381805607,-1.6364086353905938
-3.448830344307657,-1.6758168710897292
-3.4380283243834913,-1.7125573691083993
-3.4330025402512883,-1.752394585812005
-3.4217373014755728,-1.7892717061665908
-3.4165113723881215,-1.8295413813545924
-3.411254438146162,-1.8701170773677382
-3.3992717319623726,-1.90725498532381
-3.3937244807129012,-1.9482624483546547
-3.388090434253145,-1.9895748320902482
-3.375309127277711,-2.0269635198974627
-3.3692993627245067,-2.068701171564918
-3.363147590219792,-2.11073782641271
-3.3568338839629703,-2.1530709521333224
-3.34287932713514,-2.1908089474460484
-3.336075284086903,-2.23354763981819
-3.3290583614132228,-2.276572521253225
-3.3218100176554666,-2.319879401637458
-3.314311497670568,-2.3634632575404564
-3.3065430876174973,-2.407317656744333
-3.298489527180853,-2.451438689030463
-3.2901315104669284,-2.495818838779003
-3.281452639086097,-2.540452038183361
-3.2724363410742017,-2.585331438612537
-3.2630677523095875,-2.6304508937332467
-3.2533292488824204,-2.675801403057093
-3.3588250429334523,-2.818391511101273
-3.5603670782916117,-3.047661430375488
-3.7873630446528863,-3.3070467866259463
-6.392961611098325,-5.69395324214602
-6.289080466160091,-5.713309133360479
-6.281380170169054,-5.820069816493456
-6.272626640562531,-5.9276456432581215
-6.287319146222943,-6.059662805197884
-6.276332190551928,-6.16925653847201
-6.288774043454679,-6.3042577940630995
-6.27656994304393,-6.416996819370962
-6.291340130925411,-6.559908967257582
-6.280793463368295,-6.679152913135505
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-5.017365796209113,-8.592502472154699
-4.915996757720742,-8.612271314865842
-4.798877096531051,-8.602470119927528
-4.683094923310345,-8.592426544633565
-4.583430322671579,-8.609971915205206
-4.469698068253396,-8.599116412085634
-4.357288865555922,-8.58817016472337
-4.259329141357618,-8.603724403642698
-4.14893970451821,-8.592202334637818
-4.051967697765669,-8.606484130459956
-3.943573716123946,-8.594534673621874
-3.8475833611723966,-8.60763225971761
-3.741152003628198,-8.595400325298515
-3.6461316985745613,-8.60739943447102
-3.541622605120876,-8.595027770729706
-3.44755610694991,-8.606013133145952
-3.3449218416424005,-8.593642897087545
-3.2517889716327573,-8.603699826050422
-3.150975044806077,-8.591470306438147
-3.0587496510621652,-8.60067916743227
-2.9667917808978257,-8.609322761289441
-2.8683458298144506,-8.597166100638393
-2.7772567580530927,-8.605070847209557
-2.68047287098748,-8.593367627566886
-2.590215731544532,-8.600608736449788
-2.500204384550976,-8.607349896077313
-2.405548884926774,-8.596135538761908
-2.31631532703053,-8.602311011669205
-2.227312078754649,-8.608023296670293
-2.1346210472652127,-8.597514272663666
-2.046333643183645,-8.602753226896793
-1.9582569983329308,-8.607559237406951
-1.8673509604813339,-8.597961521456112
-1.7799203311451632,-8.602377636285778
-1.6926786354719336,-8.60638983498607
-1.6033610832195389,-8.597886718865182
-1.5166888265863945,-8.601584876322354
-1.4301813080317307,-8.604905841077104
-1.3422410226070824,-8.597658687268423
-1.2562198284943686,-8.600730607569034
-1.1703367775389468,-8.60344769907554
-1.0845857882972103,-8.605815470875768
-0.9980646442249992,-8.600118605198519
-0.9126889778741645,-8.602304295459238
-0.8274161958281374,-8.604155852424181
-0.7422398878528502,-8.605679722319845
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
1.7520981454536817,-9.658705826033229
1.7744527838499855,-9.262405715992362
1.7952463219568433,-8.896647339198372
1.7517036641903132,-8.26107829135814
1.771678415674242,-7.968339479306571
1.790484116034733,-7.69499679827994
1.7541726724824447,-7.21671215409249
1.7723417111114486,-6.991210887893446
1.789604873350208,-6.778774614481128
1.7588221124718695,-6.406267179974063
1.7755832256545985,-6.226837755204401
1.7916220706502235,-6.056610474169957
1.7652203073652033,-5.758579310428047
1.7808573506827488,-5.612055348322998
1.7578110262991011,-5.356170117716321
1.773060464489108,-5.228542287910505
1.7877831327543132,-5.106311456640046
1.7677478292454467,-4.894245235440731
1.7821512611959458,-4.786294877248993
1.76450726451001,-4.600075769188906
1.7786034897314837,-4.503878172186844
1.7630288977858415,-4.3390603274395705
1.7768314249604642,-4.25264122760957
1.7902654018617483,-4.169072799989299
1.7765869511719752,-4.027523774150963
1.789770263256826,-3.9517204199982987
1.7777092665561998,-3.8245741577392987
1.7668884517295447,-3.7055292317350736
1.779885773683435,-3.640216301470289
1.7703723141330887,-3.5323136335985663
1.783124230810761,-3.472102152791213
1.7747343809987721,-3.3737171678942737
1.7872492993011795,-3.3179131452362105
1.7798681948915958,-3.2277868592629857
1.773382956238646,-3.1425487426737377
1.7856809550507995,-3.0928891643138945
1.7800229891189727,-3.014248802978435
1.7751356961013807,-2.9395701250923967
1.7709240120263046,-2.868473425719121
1.7829755630892403,-2.8254596660930797
1.779387200523783,-2.7592798133858842
1.776389501988813,-2.696053863640499
1.7739398203021821,-2.6355596045192544
1.7857004805841856,-2.5975256518300798
1.7837224355337424,-2.54076670838692
1.7822128191143147,-2.486267636179234
1.7811394409798325,-2.433868926557454
1.780472174350565,-2.3834241467681894
1.780183111020872,-2.3347991199003832
1.7802463812122242,-2.287870737560123
1.7806379095032188,-2.2425258003562023
1.781334957903829,-2.1986597030569235
1.7823169635973652,-2.156176814531976
1.7835637900652588,-2.114987721428409
1.7757633939743735,-2.0642070829957713
1.777782149214237,-2.0259155378796487
1.7800004823044262,-1.988656355056712
1.7824039537899912,-1.9523665619686301
1.7769648710509858,-1.908380862634392
1.7799389659419824,-1.8742794079189689
1.7830492318966067,-1.8409596151966234
1.7791104307097672,-1.801112786379896
1.782629528455821,-1.7695312679891426
1.7790092082034188,-1.731542850847973
1.7820042324234797,-1.7006585867485366
1.7777521378464627,-1.6635088349859348
1.7801256547198585,-1.6331981074798065
1.7822048359532918,-1.6031183696040805
1.777108797992332,-1.5671978624065817
1.7786376987838879,-1.5377219330051741
1.7799034206870539,-1.5084900822451488
1.780915580689847,-1.4795060904391288
1.781684071475934,-1.4507736423928643
1.7822185046818855,-1.4222958700310528
1.7825287545088364,-1.3940758092737537
1.782625338428693,-1.366116679042503
1.7825184799886848,-1.3384211356390665
1.7822182811247982,-1.3109914306876218
1.7817354835704844,-1.2838299763566428
1.781080899607449,-1.2569389027776292
1.7802656023263117,-1.2303201917499693
1.7793003339438922,-1.2039752644876522
1.7781954866168401,-1.1779049993394155
1.7769634843981306,-1.1521113064566777
1.7818825879708104,-1.1305712586333565
1.780355350488757,-1.1052004495928631
1.7787299050304455,-1.080107714804726
1.7831113229766256,-1.0589118511062963
1.781239286003417,-1.0342454705281536
1.7792993896278655,-1.0098572467138156
1.7773030493272715,-0.9857463617134302
1.781053809575729,-0.9650501097982994
1.7788789767798363,-0.9413640947299486
1.7823298396057703,-0.9208724742362108
1.7800067964459894,-0.8976088696204119
1.777677038456797,-0.8746169926795807
1.78073553619626,-0.8544776365166765
1.7783067681589788,-0.8319006020003571
1.78111412315147,-0.8119648873075603
1.778616059961446,-0.789796265872615
1.781189972456421,-0.7700620799158042
1.7786533925877457,-0.7482945379412379
1.7810112610823046,-0.7287587564968917
1.7784648943570418,-0.707382712050559
1.7806247639748947,-0.6880416190420287
1.7826591709411714,-0.6687575629258575
1.7800765019558344,-0.6478949160559063
1.7819357540456648,-0.6287991201629105
1.7794106230236248,-0.6083001250064869
1.7811117120550493,-0.5893864726195892
1.778671310438398,-0.5692367398157029
1.7802297223991497,-0.5504978200333536
1.781682790092409,-0.5318105140833526
1.7793313356851685,-0.5121091126073445
1.7806626539056583,-0.4935858593824401
1.7818957337831864,-0.4751110039217335
1.7796798048595268,-0.4558251980331763
1.780810551609848,-0.4375019590649626
1.7818500094611172,-0.41922337417648425
1.7798122314677958,-0.4003166394474183
1.7807670267875377,-0.3821755834551681
1.78163670718038,-0.3640748022960549
1.7798164373788954,-0.34550736190378695
1.7806171497915584,-0.3275285077880644
1.78133868691935,-0.3095850949150619
1.779770515255411,-0.291313959052207
1.7804374069109308,-0.2734756402496513
1.7810295026979448,-0.25566729280361755
1.781548178952111,-0.23788771778126247
