x,y
-6.500013483759077,1.4802284745132055
-2.822319507598321,-1.7719452029038833e-06
-2.8180502674509595,-0.02771209580288661
-2.8136931515112957,-0.0553420824573014
-2.8092495029321407,-0.08289450047992335
-2.8013197909475394,-0.11023831195174812
-2.7968837649639786,-0.13761918980317883
-2.7923591786025423,-0.16493406272467667
-2.787746295376954,-0.19218556266797818
-2.780543706236947,-0.21917911873926338
-2.7759296621492147,-0.2463024711150608
-2.7712242538020306,-0.2733733604509409
-2.7664271626557384,-0.30039423568489426
-2.7599050590191196,-0.32717394094761804
-2.7550915823707673,-0.3541073435148591
-2.750182397894992,-0.3810008690539273
-2.744212320499103,-0.4077134696798092
-2.739271544818511,-0.43454993933541114
-2.7342285187583815,-0.4613556926675636
-2.7290826103197414,-0.48813280063790887
-2.7236698371365,-0.5148524407285358
-2.718468541711466,-0.5416070818250948
-2.713157055797632,-0.5683411845008605
-2.7081801757355928,-0.5951545094681479
-2.702791172988554,-0.6218910549701635
-2.6972844389564905,-0.6486143264979359
-2.6926826331469127,-0.6755827646719459
-2.687073401995669,-0.7023305605264518
-2.6813382722842984,-0.7290713715590199
-2.6770455805351303,-0.7562499485071629
-2.6711814922883796,-0.7830346415014137
-2.665182558528624,-0.8098175637815717
-2.661129477062376,-0.8372548914625478
-2.6549736131274164,-0.8640981778178602
-2.6511201390287,-0.8917668423106953
-2.6447858307411276,-0.9186813817800659
-2.638299283593116,-0.9456008463053772
-2.634556109189513,-0.9735965200601422
-2.6278609894630667,-1.0005985173088847
-2.624221923840727,-1.028869485449812
-2.6172950446599157,-1.055960951550094
-2.613715944367021,-1.084520570090728
-2.6065351664978302,-1.111707377051053
-2.6029740208778054,-1.140567413910464
-2.595515659710296,-1.1678533327811564
-2.5919306674202574,-1.197023269664217
-2.5841722009237746,-1.2244110828910133
-2.5805199230427505,-1.2538972322473976
-2.5724376709209684,-1.2813876659081156
-2.5686774536666634,-1.3111952029529639
-2.5602483732271892,-1.3387877476739587
-2.5563381231518023,-1.3689187218397607
-2.552404340185925,-1.3992784858121776
-2.5434382900849872,-1.4270660721282271
-2.5392877577304875,-1.4577491520212535
-2.535072153357588,-1.4886603093181308
-2.5255090227248096,-1.5166357999226583
-2.52101196064476,-1.547864952046831
-2.5164090725694437,-1.5793180863208356
-2.5116850203442955,-1.610993050340453
-2.5012440917629033,-1.6392299570911817
-2.496152916832141,-1.6712082256086418
-2.490902510486137,-1.703400659544499
-2.4854791759770323,-1.7358042491598034
-2.479867789284704,-1.768414467877228
-2.4740557178803817,-1.8012280062904458
-2.468029494724861,-1.8342404725498167
-2.461775431414011,-1.867446781084575
-2.455281903679349,-1.9008428895850564
-2.448535920972118,-1.9344232355589102
-2.4415261621619573,-1.9681830604915678
-2.4342399788247038,-2.002116064014835
-2.4266662019262673,-2.0362166341990275
-2.4187934671745506,-2.070478519728718
-2.4106123926216005,-2.104896698000755
-2.408312890102765,-2.144987225466351
-2.399484640190955,-2.1798095260389365
-2.3903132493988872,-2.2147664395254147
-2.380789357578156,-2.2498510546927513
-2.3771148598733145,-2.291042360830514
-2.366844353918146,-2.3264654518981156
-2.362408503853488,-2.368225049949138
-2.351641913551072,-2.4042556390661813
-2.347566408828637,-2.4477808568653003
-2.337010010151612,-2.4852349163158074
-2.326479272184471,-2.5232985864870328
-2.3234119403039104,-2.5702298261445207
-2.313174280495741,-2.6100417679391423
