x,y
3.999968678751408,2.977965759885068
-7.9315018653854,-4.979658271983672e-06
-7.9316524238132535,-0.07799815155275108
-7.9315199117241395,-0.1560038018824467
-7.931102028008665,-0.23402860450126647
-7.932867709114928,-0.31217640628368293
-7.932362267109854,-0.39030769962620326
-7.931568284572366,-0.46848764692492256
-7.9304839309913335,-0.5467228201628153
-7.933968231026155,-0.6254029242845635
-7.932768751926569,-0.7038580887064366
-7.931270376413232,-0.7823971778791942
-7.929468436051119,-0.8610263239131909
-7.934571700011165,-0.9406066648345927
-7.932612057560919,-1.0195654477734948
-7.9303346135557575,-1.0986414508237101
-7.936784020709607,-1.179184907454335
-7.934303874387159,-1.2586745092159501
-7.931486824157378,-1.3383067920396237
-7.928327118658802,-1.4180869813797914
-7.936090962400736,-1.500150916284103
-7.785533953494898,-1.5511308151272027
-7.4893376075708336,-1.568836200587103
-7.268533955656665,-1.5973459962856504
-7.933528394603128,-1.8254426728425535
-7.928995092895022,-1.9066805627563637
-7.9386917807288855,-1.991784429060361
-7.933741859505995,-2.0736721829484286
-7.928371918859692,-2.155770142417962
-7.9387690633706915,-2.2426565087413377
-7.932899340853192,-2.3254634735097075
-7.926575931115421,-2.408495579083084
-7.937476440599843,-2.497319665594452
-7.930564713014072,-2.581112853136746
-4.7043925212174535,-1.5824334785420766
-4.594501618839154,-1.5959262359641115
-4.4891414226998405,-1.6089667896616677
-4.306700935525133,-1.591535298542929
-4.2133635491191175,-1.6043030194657644
-4.052727753930607,-1.5889387558930517
-3.969322387421786,-1.6014432357493824
-3.826805963968959,-1.5878733091155794
-3.7516921148371445,-1.6001256588042247
-3.6243813470692943,-1.58812620752092
-3.55625165066162,-1.6001368848983282
-3.441814311970563,-1.5895223869520625
-3.379615632362903,-1.6013015056417748
-3.2761616461091703,-1.591915638305774
-3.219036151610526,-1.6034725612260634
-3.1250191097875155,-1.595182789509338
-3.072260229382876,-1.6065255214201026
-2.9864003668948045,-1.599216995641802
-2.9053446933370175,-1.5927673602682137
-2.858644842726692,-1.6039213859532175
-2.7840818762047337,-1.598280061737669
-2.71336934081314,-1.593361055557875
-2.671502453683803,-1.6043087648392729
-2.606005356254825,-1.6000496700386584
-2.543627354712437,-1.5964004938417717
-2.484125275109969,-1.5933162486387942
-2.447527174125546,-1.6040257237723556
-2.3919459202832787,-1.6014402283741436
-2.338727717273876,-1.5993361118423794
-2.2876997987604244,-1.5976794615184766
-2.238704715716215,-1.5964390624709306
-2.1915986915082404,-1.5955861111633212
-2.1462498241484216,-1.5950936972472582
-2.1025384279419477,-1.5949377710344412
-2.0603529982332,-1.5950947794865915
-2.0195919460486365,-1.595543505538225
-1.9801615224983893,-1.5962640196193794
-1.94197473996345,-1.5972372718441188
-1.9049516068380439,-1.598445697273386
-1.8690189734397544,-1.599873527851385
-1.834107316081732,-1.6015044331540005
-1.7913831356775443,-1.5955127582198112
-1.758767310520703,-1.5977504808090002
-1.7269706610706497,-1.6001403427547243
-1.69594339995708,-1.6026701543113684
-1.6586253117336751,-1.5985684638436366
-1.629341886525617,-1.6015449440337135
-1.5944402106198197,-1.5983659224375262
-1.5663822328982357,-1.601427196325089
-1.532533996812479,-1.597955808953937
-1.5049792683716052,-1.6004326082650742
-1.4776271195382673,-1.602633845340435
-1.4448627236199174,-1.5983516321460254
