x,y
-2.7500100347888963,-1.3507690680617048
-3.5978779792778552,-2.2588663717383245e-06
-3.5979462501317077,-0.03538142393303551
-3.5978856748466455,-0.07076624029964242
-3.5976967896999925,-0.10615976898781308
-3.5984978313986495,-0.14160908289632768
-3.5982683406749776,-0.17705089497864662
-3.597908387087173,-0.21251479828983047
-3.5974164039158167,-0.24800373580770554
-3.5989968921754163,-0.28369450384936146
-3.5984534104635992,-0.3192832942688448
-3.597773469208607,-0.35491008065096785
-3.5969560283990925,-0.39057773561832937
-3.5992700975090623,-0.4266767722638532
-3.5983816134321396,-0.4624940100861191
-3.5973484999707965,-0.49836436515184457
-3.6002739280604557,-0.5349003661423377
-3.5991490837734985,-0.5709583699254966
-3.597871112420407,-0.6070810496677497
-3.596438023556917,-0.6432708772248646
-3.599959512452516,-0.6804965551399907
-3.598401695167588,-0.7169182984649181
-3.5966781940555763,-0.7534176249435777
-3.600675495941099,-0.7912908741231506
-3.5987970386202868,-0.828054978622852
-3.596740876297584,-0.8649060615831422
-3.601139449412985,-0.9035107647871461
-3.5988942546440805,-0.9406566330723846
-3.596458191353095,-0.9778977659878262
-3.601174817205434,-1.0173111320474817
-3.598511785551714,-1.054873805495016
-3.5956438940285427,-1.0925388841265018
-3.600588076720421,-1.1328310047896397
-3.597452572651835,-1.1708410951598558
-3.602605043726938,-1.2118212511915805
-3.5991717066503184,-1.2501927370817318
-3.595505421735924,-1.2886760007980214
-3.600715092912628,-1.330639219244502
-3.596705803449049,-1.3695010917844288
-3.6019932874423857,-1.4122208745289992
-3.597606664057489,-1.4514726431137719
-3.6029153891554895,-1.4949734152468719
-3.5981171414680113,-1.5346247467047807
-3.6033881347391366,-1.5789274319261462
-3.598142335028793,-1.618985615464703
-3.603316133051877,-1.6641082701153234
-3.597586633613952,-1.7045787212952945
-3.6026027485008902,-1.7505362291121895
-3.5963530458047988,-1.7914223878923021
-3.6011492532822107,-1.8382259786183457
-3.5943427901893497,-1.8795293998683944
-3.598858880211093,-1.9271884473193732
-3.603311106303764,-1.97540633721523
-3.4997224757071597,-1.9636156404562932
-3.4084282309835663,-1.9567035474082535
-3.321849182183296,-1.9506762458447575
-3.2705893280822207,-1.9640764761405418
-3.1903967171675993,-1.9588575297223103
-3.114023661712408,-1.9543856934006987
-3.0411715683829246,-1.9506053593003005
-2.9963636413200265,-1.9637144009118939
-2.928312867369031,-1.9605451725743965
-2.8631553940816503,-1.9579653423309744
-2.8006898385134495,-1.9559404758880397
-2.7407143483379275,-1.9544263314607968
-2.683050992100262,-1.9533863179996571
-2.6275388762780785,-1.9527879064527165
-2.574029978721796,-1.9526005243371107
-2.5223896556527547,-1.9527967173648846
-2.5081193303950733,-1.9814960722914112
-2.5075889020411806,-2.0214380972693893
-2.5067366402153892,-2.061743188546663
-2.5055480536326735,-2.102406429257576
-2.5040095116936185,-2.1434231477457093
-2.502107143996258,-2.1847880155109394
-2.5095622478588977,-2.2351659476191488
-2.5069007485855748,-2.27739158695598
-2.503831679296207,-2.3199479712210733
-2.5003421048639187,-2.3628286575689263
-2.5061985801379487,-2.4154521132627687
-2.501819473758376,-2.4591378655506118
-2.5067741313563108,-2.512946123737236
-2.5019199020781575,-2.557895825210925
-2.5078194951224826,-2.614874931566849
-2.5036110417874005,-2.6624026216816206
-2.4996034863953716,-2.711069047297915
-2.5076772834764705,-2.774069822286109
-2.504506975693655,-2.8259296628762676
-2.5015852397247333,-2.8791762407401964
-2.498997187279555,-2.933975485436322
-3.5497632016201734,-4.25162828537616
-3.5476774476069894,-4.33507078678905
-3.546142863129798,-4.421188554407562
-3.5452006883313554,-4.5101671689806055
-3.5448950478129984,-4.602207790832575
-3.5452731091271037,-4.697528611095067
-3.5463854464864686,-4.7963667168091355
-3.5084474338972904,-4.843976034491417
-3.435205002265192,-4.842373264719835
-3.362703041531196,-4.840330629382845
-3.3028991331989186,-4.855449884038775
-3.2315295673704334,-4.852452337049199
-3.1609110930602355,-4.849092567209428
-3.0910474888892177,-4.84540311038001
-3.021939373092382,-4.8414130235804365
-2.9638408277684816,-4.853944960161049
-2.8958906268384186,-4.849229043501078
-2.828698441821544,-4.844294664083678
-2.7715490558582268,-4.855441044387124
-2.7055182126503916,-4.849913660024515
-2.6402432234422477,-4.844252856048859
-2.5840537028773567,-4.854143783773684
-2.519933689896241,-4.848023920018798
-2.456559542359441,-4.841852817317438
-2.4013316679552332,-4.850622055059397
-2.339096237468927,-4.844126351278682
-2.284425278822225,-4.852178342943458
-2.223314696979337,-4.845441376037778
-2.1691969706914436,-4.852825285354169
-2.109193048554109,-4.84592943512516
-2.0556220168496955,-4.852693552521831
-1.9967017519242825,-4.8457187343562635
-1.943668978082611,-4.851912552821684
-1.8858057466296694,-4.844938664352649
-1.833299060799026,-4.850608372220143
-1.776461931095849,-4.843713363165357
-1.7244669745717542,-4.848905230924637
-1.6726228713736198,-4.853778499147776
-1.617120835939531,-4.846924762999969
-1.5657664358036907,-4.851381159197806
-1.5112015674029065,-4.84478345914553
-1.4603161393540087,-4.848865518478449
-1.4095696088731202,-4.8526668065286005
-1.3562043741706817,-4.84634367303154
-1.305896190841288,-4.849825518778694
-1.2557177997217037,-4.853046044670908
-1.2034602181098297,-4.847120951532842
-1.1536854385100934,-4.850074748087331
-1.1040293141044148,-4.852783740375979
-1.0527781944514039,-4.847372881736171
-1.0034864114107873,-4.849862610582656
-0.9543012539544553,-4.852125169795271
-0.9039456512970753,-4.8473312663027155
-0.8550813812329823,-4.8494160093421685
-0.8063101402984134,-4.851288991828707
-0.7567309076400834,-4.847202516101933
-0.7082337769517245,-4.84893470440092
-0.6598143868388286,-4.850465846423038
-0.6114694422701289,-4.851799869623634
-0.562690591412919,-4.8485895700053225
-0.5145572576881741,-4.849820930653318
-0.4664821336552341,-4.850865864818875
-0.4184612399804075,-4.851724444362038
-0.3702685329718846,-4.84948779112093
-0.3223929485650176,-4.850272977300795
-0.2745543104281191,-4.850878580116397
-0.2266672888231055,-4.849565059772386
-0.17891868871655847,-4.850111246072194
