x,y
8.249970377707974,2.575511663748699
-7.531513690947002,-4.7285325135405665e-06
-7.53165545602728,-0.07406466803040936
-7.53152899206424,-0.14813644419061733
-7.531133447674802,-0.22222645035303787
-7.53281009425267,-0.29643322826867285
-7.532330196029226,-0.3706243326564955
-7.531575349331552,-0.4448615817768665
-7.530546648014612,-0.5191513830172445
-7.5338555275744765,-0.593863643120878
-7.532716672682434,-0.6683622989405459
-7.531293867838809,-0.7429406372905321
-7.529582560854993,-0.8176044643167112
-7.534428929814148,-0.8931715957769697
-7.5325672285940914,-0.9681483505783439
-7.530405184624995,-1.043236594731442
-7.5365291527381455,-1.1197181891695056
-7.534174118516971,-1.1951991077105462
-7.531499321333142,-1.2708155380504935
-7.528498735011198,-1.3465723456753165
-7.535870900345367,-1.4244977394679417
-7.532610309474131,-1.5007402240054768
-7.529001676537893,-1.577144869593452
-7.537369667126383,-1.6564258121047075
-7.533437815936273,-1.7333849680012159
-7.529134061524572,-1.8105262270069413
-7.53834050187776,-1.8913379744813092
-7.533641457653897,-1.9690964243216105
-7.528541037012233,-2.047053815040201
-7.538414901276191,-2.129558765217646
-7.532841499768334,-2.208189844189468
-7.526836460945383,-2.287034464592243
-7.537186652756248,-2.3713789378834043
-7.530624397562218,-2.4509467015376862
-7.541409737898881,-2.536731191292274
-7.534222479608536,-2.6170549757768597
-7.44135788600647,-2.667079644234214
-7.138941221015621,-2.638185729068768
-6.98422174976757,-2.659349925812395
-6.717954515290862,-2.63388486416824
-6.579708667493613,-2.6546168112092805
-6.343485541290908,-2.632130155700293
-6.2189814632406035,-2.652443619135068
-6.0079593313998005,-2.632558981584855
-5.895030677329198,-2.65247146462391
-5.705346305363466,-2.6348823195221316
-5.602248178656969,-2.6544108618618796
-5.430769335496565,-2.6388583858417936
-5.336078787658973,-2.6580179648715014
-5.180239084709182,-2.6442808645843967
-5.09278699111998,-2.663085697670212
-4.950468602440545,-2.6509752721621305
-4.8161293116954464,-2.6402972384281216
-4.738718529071521,-2.6587884850854326
-4.615119559621265,-2.6494384514055755
-4.4979039182935185,-2.641286177760941
-4.428503242965052,-2.659434790340972
-4.319932775506768,-2.6523763642498426
-4.216532608691255,-2.6463289625911575
-4.117899315084097,-2.641217797959727
-4.057232035126484,-2.658971316214822
-3.965098496777854,-2.654687210258451
-3.876881240600461,-2.6512005325032466
-3.792295142151698,-2.64845591362775
-3.711077765160663,-2.646400602356534
-3.6329928193140137,-2.644988294122516
-3.557820027323327,-2.644173216776024
-3.485361335897285,-2.643915738447147
-3.4154321110030663,-2.64417696124091
-3.3478642843556776,-2.644921973856217
-3.282501900643861,-2.646117308510768
-3.219201258173143,-2.647731780084019
-3.1578295553344478,-2.6497361126277776
-3.0982646629720643,-2.652103422708339
-3.0403927280620797,-2.654807812948947
-2.969570720150563,-2.6448769534967154
-2.9155045046333377,-2.6485872782679785
-2.8627960956601557,-2.652549709736572
-2.8113628607977366,-2.656743939717555
-2.7495017473034102,-2.64994556240557
-2.7009599071938957,-2.654880917981078
-2.6431250401772104,-2.6496327456005866
-2.59661339652506,-2.654707914966147
-2.5405023353257423,-2.6489529581976035
-2.494824798042709,-2.653059110253464
-2.449482423992862,-2.65670776094322
-2.3951687098228107,-2.649609373974998
-2.3507076450741615,-2.652392078534836
-2.3066025266084322,-2.6547627024586506
-2.2628597451281185,-2.6567356910129565
-2.210981829853977,-2.6481408342870485
-2.1681731501423225,-2.6493908261649857
-2.1257433755309254,-2.650291498185763
-2.083696862007964,-2.6508573148110184
-2.0420378907594836,-2.651103224008446
-2.0007709342247417,-2.6510450446177947
-1.9598999071075542,-2.650698528001603
-1.9194280328782616,-2.650079149359002
-1.879357722067109,-2.6492018910608213
-1.839692775136138,-2.6480843470766424
-1.806975143974318,-2.6563564006792975
-1.7679295832533939,-2.6547162447834576
-1.7292951989449246,-2.6528783154088496
-1.6910733554001651,-2.650859336710239
-1.653265226235317,-2.648676498608111
-1.6214803411463503,-2.655532731774066
-1.5843055961567571,-2.6529526493381974
-1.5475456048835006,-2.650253135974345
-1.5162797774066359,-2.656350985537436
-1.4801553578153936,-2.65332743104878
-1.4444441329067585,-2.6502303098855546
-1.4137035531463573,-2.655641524385864
-1.3786242354226126,-2.6522933110679
-1.3439530491535157,-2.6489172133545553
-1.3137384603601052,-2.6537145349141746
-1.2796904080028317,-2.650161172330745
-1.2497805915573355,-2.6545662823833087
-1.216347744920007,-2.650880551859376
-1.186740535811318,-2.654920026697341
-1.1539131393054478,-2.651147390785883
-1.1246051169993592,-2.6548480001004413
