x,y
-4.750000590535902,-0.10796338782678805
-0.893231749534431,-5.608003308653882e-07
-0.8918806623527638,-0.008770561208696348
-0.8905018200444187,-0.017515138467321723
-0.8890953934780453,-0.026235162965923205
-0.8865859604341265,-0.03488917616411034
-0.8851818605868921,-0.04355490635986705
-0.8837499269934231,-0.05219975532109326
-0.8822900365038643,-0.0608245475504858
-0.8800104445528671,-0.06936769714707312
-0.8785502211198281,-0.0779519356743936
-0.8770610888805129,-0.08651957230060943
-0.8755428164886239,-0.09507136812379152
-0.8734785975409488,-0.10354683548152112
-0.871955273227977,-0.11207096251981499
-0.8704017155253267,-0.12058247856396935
-0.8685122507636717,-0.12903671504319847
-0.8669482949563517,-0.13753011441776608
-0.8653525010697105,-0.146013875502227
-0.8637238175891734,-0.15448851729998497
-0.8620108690388765,-0.16294500669941142
-0.8603645564695722,-0.17141251759413784
-0.8586837243438763,-0.17987359926782273
-0.8571087065455885,-0.18835973927268793
-0.855403044024066,-0.1968215327877528
-0.8536601898620305,-0.205279139681565
-0.8522038702567895,-0.21381437219705277
-0.8504286262476867,-0.22227975362216804
-0.8486134963742018,-0.23074291376072778
-0.8472550215783181,-0.2393446608081128
-0.8453991807297885,-0.2478217396756626
-0.8435004731075678,-0.2562982021605622
-0.84221774273458,-0.26498181725433734
-0.8402693702224648,-0.2734773815059183
-0.8390499935843307,-0.28223427233804727
-0.8370450993176467,-0.29075237000868365
-0.8349922290306716,-0.29927209674047933
-0.8338079256348988,-0.30813255104536025
-0.8316888709098685,-0.31667833817372126
-0.830537076612426,-0.32562575859078957
-0.8283447779085179,-0.3341998991196982
-0.8272121488367077,-0.3432387490981256
-0.8249395067480207,-0.35184307008788446
-0.8238124875530354,-0.36097697131784834
-0.8214521669120484,-0.36961273851671417
-0.8203175171151863,-0.37884468471426136
-0.8178617594859776,-0.3875124893880528
-0.8167060915427923,-0.39684464305069106
-0.814148088880033,-0.4055450326771355
-0.8129581140704718,-0.41497883583993905
-0.8102904575355708,-0.42371160077658826
-0.8090529119746073,-0.433247725772483
-0.8078079130082954,-0.44285625735106093
-0.8049704127557239,-0.45165081047528155
-0.8036567614924822,-0.46136163930821245
-0.8023225923416099,-0.4711446957855916
-0.7992960579841841,-0.4799986875390235
-0.7978727075928179,-0.4898823248588538
-0.7964159562310998,-0.4998369055417433
-0.7949208325785813,-0.5098616771140349
-0.7916164794180223,-0.5187984059062727
-0.790005173138416,-0.5289191758723828
-0.7883435552007161,-0.539107783714295
-0.7866270010361869,-0.5493630781942483
-0.7848511764129343,-0.5596839402069235
-0.7830116946920953,-0.5700690504014497
-0.7811044102048216,-0.5805170989840868
-0.7791254141490228,-0.5910267964117509
-0.7770700875630571,-0.6015961541686891
-0.7749350502932044,-0.6122239639192361
-0.7727164943589974,-0.6229085472559938
-0.7704102505482794,-0.6336477717571329
-0.7680133601868128,-0.644440334669067
-0.7655218571450187,-0.6552839600038565
-0.7629324748530802,-0.6661767989043412
-0.762204663116411,-0.6788649731911794
-0.7594106938479751,-0.6898859183753381
-0.756508110373136,-0.7009494569402397
-0.7534938400208432,-0.7120532966427013
-0.7523307132090171,-0.7250897137581098
-0.749080255239912,-0.7363007760226158
-0.7476792633183843,-0.7495201434594603
-0.7442716677828842,-0.7609233973730708
-0.742982265317133,-0.7746991774946838
-0.7396411716234502,-0.7865529275777816
-0.7363084035986724,-0.7985998311837679
-0.7353377732093906,-0.8134532857510641
-0.7320977238434776,-0.8260534684118759
-0.7288756718907057,-0.8388926683914181
-0.7256743434681493,-0.8519860466363424
-0.7251958706180544,-0.86858280421366
-0.7221261620632176,-0.8823992811544749
-0.7190885340438752,-0.8965307149285389
-0.7160863421704387,-0.9109975413359902
-0.7131226366716187,-0.925821077928376
-0.710200986986438,-0.9410246695544887
-4.847337182590224,-6.555860066130528
-4.849956921859786,-6.696145671393955
-4.852327758005264,-6.83999417546514
-4.7499155117550025,-6.837107307596058
-4.665441730618971,-6.858465123027803
-4.56462972611354,-6.854230394762424
-4.464879706285633,-6.849485594443859
-4.366194178955844,-6.844272348218836
-4.2685765890058205,-6.838635637158948
-4.186511052761692,-6.856337909519651
-4.090529526999442,-6.8496767114717425
-3.995619334555897,-6.842707987506231
-3.9148932055635983,-6.858450913761534
-3.82162388198504,-6.850645389135365
-3.729420284069826,-6.842647943229153
