x,y
-5.500011641782819,2.4733813895468097
-3.6235837936394226,-2.275005329188779e-06
-3.6181045200070647,-0.035579655991724676
-3.612512209899119,-0.07105392728800639
-3.6068082813892444,-0.10642862818007034
-3.5966303136182765,-0.1415355918196168
-3.5909358267230105,-0.1766901024988407
-3.585128298926864,-0.2117599269686868
-3.5792072506688584,-0.24674840767103917
-3.5699624573913202,-0.2814058356961523
-3.5640396108140893,-0.3162298293306985
-3.5579999406848692,-0.3509865356204247
-3.5518422899981514,-0.38567903192253816
-3.5434710264329645,-0.42006205125179374
-3.5372925032016056,-0.45464232824735923
-3.5309906883079196,-0.4891713807405472
-3.523328269163215,-0.5234683857042908
-3.516985593334015,-0.5579241967148854
-3.5105124936726977,-0.5923407323218048
-3.5039071138955427,-0.6267204906928542
-3.496959959121399,-0.6610266580535558
-3.490282827896594,-0.6953775142717666
-3.4834649925785737,-0.7297021806455483
-3.477077797548254,-0.7641288233048716
-3.4701597679943834,-0.7984565513608712
-3.463090773352103,-0.8327673037063867
-3.457184901147775,-0.8673931731679463
-3.4499846354777017,-0.9017355614636857
-3.4426221149862815,-0.9360688478124028
-3.4371130899459756,-0.9709646395954702
-3.429584930449419,-1.0053543026806762
-3.4218839066022144,-1.0397417917659733
-3.416682893510082,-1.0749700417905201
-3.408779989752218,-1.109434972597415
-3.403835199403466,-1.1449603218019855
-3.3957035145460743,-1.1795169047712422
-3.3873754536131524,-1.2140795078139615
-3.3825726473959667,-1.250024984045022
-3.373977154202117,-1.28469373055326
-3.369306544313061,-1.320992199278822
-3.3604149591036623,-1.3557764475419896
-3.3558213178327922,-1.39244559324905
-3.3466030639650413,-1.4273520503736088
-3.3420327519671327,-1.4644071060800519
-3.3324583080458052,-1.4994409788457763
-3.32785716969681,-1.536893914763072
-3.3178963916390565,-1.572058205855916
-3.3132099022409216,-1.6099177104495999
-3.302833843728296,-1.6452140309320462
-3.2980074614787345,-1.683485622774951
-3.3144211041497957,-1.7331546467401997
-3.408260758126821,-1.8251231785250517
-3.507253294325547,-1.9227455469246448
-3.549064161817953,-1.991300151798599
-3.6560588052769845,-2.098862803913077
-3.7693097671339397,-2.213436740420052
-3.817226880189515,-2.2923469648412853
-7.422734606728216,-4.5574518984674945
-7.429502358372702,-4.662813997471591
