x,y
-5.500002255049981,0.05784329599951617
-1.2149692773816576,-7.627977544484399e-07
-1.2131321384715708,-0.011929678626099921
-1.2112574311219986,-0.023824029494533744
-1.2093451539254918,-0.035684997839400254
-1.205933108958714,-0.04745621356330958
-1.204023937492462,-0.059243362508302116
-1.2020770469132216,-0.07100213059077229
-1.2000918031254146,-0.0827336113115342
-1.196992746032186,-0.09435414182634269
-1.1950069563841075,-0.10603048426277886
-1.1929821130055094,-0.11768427933709841
-1.1909179098313167,-0.12931657124990023
-1.1881115411331873,-0.14084511129380844
-1.1860399649363975,-0.1524397460953676
-1.183927456029627,-0.16401726299657463
-1.181358745357497,-0.1755169851138524
-1.1792321594034352,-0.1870699034202831
-1.177062103471485,-0.19860969861671396
-1.174847683209372,-0.21013716761793438
-1.1725186368756866,-0.2216399630249638
-1.1702803019322834,-0.23315778333336648
-1.1679945179238298,-0.2446667753305519
-1.1658532082254311,-0.2562099820647298
-1.1635341293070405,-0.26772007930174274
-1.1611638675812193,-0.27922435952520613
-1.1591840774959465,-0.2908344170226924
-1.1567702953058845,-0.3023494368628492
-1.154301909088996,-0.31386135973651563
-1.1524553091525542,-0.3255619831580184
-1.1499314964449832,-0.3370928556032279
-1.1473495362362043,-0.34862295014930406
-1.1456058822439903,-0.3604349720164202
-1.1429566148673123,-0.37199116531645793
-1.1412988376955466,-0.3839028060786069
-1.138572441924944,-0.3954896052627456
-1.1357804958324973,-0.40707853152037776
-1.1341706187464815,-0.41913116358175917
-1.131288817919117,-0.43075562915878446
-1.1297234165983154,-0.4429266975389612
-1.1267420745043928,-0.45458980086052325
-1.1252025484666692,-0.46688520684910945
-1.1221117437335224,-0.47858932402599375
-1.1205798036813635,-0.49101404720671527
-1.1173698493836464,-0.502761020789804
-1.115827438365818,-0.5153191115189395
-1.1124878220058,-0.5271097716933322
-1.1109169373665624,-0.5398042699000745
-1.1074379839149415,-0.5516391667669498
-1.1058203956170205,-0.5644719604599859
-1.1021922065862815,-0.5763508873552939
-1.1005097228117873,-0.5893228088568786
-1.0988176559777252,-0.602393547774722
-1.0949581851883246,-0.6143564334046185
-1.093172615966513,-0.6275663122805385
-1.091358848598279,-0.6408743037075301
-1.0872423938258926,-0.6529181732603277
-1.0853073701897153,-0.6663630584620993
-1.0833268261376445,-0.6799044195818104
-1.0812941457098368,-0.6935413238534109
-1.0767997724304135,-0.7056977967763329
-1.074609156915227,-0.7194654022359577
-1.0723498424810483,-0.7333251386816262
-1.0700159074571567,-0.7472756870323015
-1.0676013880550383,-0.7613154817043317
-1.0651002856988663,-0.7754427073907599
-1.0625066701416408,-0.7896553671232363
-1.059815633236653,-0.8039520045474258
-1.0570209007214622,-0.8183299279273234
-1.054117695605499,-0.8327873591429787
-1.0511004602870246,-0.8473217092131989
-1.0479646421306323,-0.8619309775457393
-1.0447048333652482,-0.876612266589386
-1.0413168947120965,-0.8913635215207149
-1.037795484749098,-0.9061814731122426
-1.0368068476109813,-0.923442071228002
-1.0330070592173755,-0.9384342747733965
-1.0290597402123485,-0.9534846436809915
-1.0249601711584997,-0.9685895624318424
-1.0233794195980264,-0.9863240691811487
-1.018958826624865,-1.0015751577094931
-1.0170443790807258,-1.0195484699280941
-1.0124093026898573,-1.0350601258673677
-1.0106542546012445,-1.0537977234717613
-1.0061091044851456,-1.0699215943570137
-1.0015752063398364,-1.0863081105574428
-1.0002543179326566,-1.1065121242959945
-0.9958465779862625,-1.1236512462201378
-0.9914631548081049,-1.141115287043717
-0.987107803324591,-1.1589249124325904
-0.986456382350576,-1.181500178822439
-0.9822803345703506,-1.2002936697939142
-0.9781477695538808,-1.2195153692860718
-0.9740633814296983,-1.2391932275908002
-0.9700315038140034,-1.2593564785394875
-0.9660565579299686,-1.2800363134589043
-0.9621433190674791,-1.3012663913753564
-0.9582966640167714,-1.3230826916719334
-0.954521742171027,-1.3455239386979558
-0.9508235781470838,-1.3686312563446223
-0.9422068415088837,-1.385097732280439
-0.9385150314454888,-1.40927055214885
-0.9349100113204025,-1.4342273646533892
-0.9313977473300632,-1.460022066350003
-0.9279834130627177,-1.4867111569716855
-0.9189272750809788,-1.5049466806192016
-0.9155334772294842,-1.5330798362801787
-0.9122484741297507,-1.562273429436147
-0.9028832155837765,-1.5817494602765372
-0.8996212109074053,-1.6126615519447696
-0.8964780142303356,-1.6448356508452209
-0.8867740788932114,-1.665804730713608
-3.9491916922783465,-7.597729998083113
-3.8498729239717657,-7.588058722705839
-3.763320943684481,-7.601801872394743
-3.665787019803279,-7.591622446462213
-3.580107066797131,-7.60423995303009
-3.484336505068016,-7.593683562940229
-3.3995240444852297,-7.605255061733184
-3.3054865406210254,-7.594446859943051
-3.221531598961004,-7.6050487353125495
-3.129192891044297,-7.594117950231957
-3.0460806100814732,-7.6038239615989145
-2.955398595548836,-7.592894946756123
-2.8731111361676764,-7.601780434742512
-2.7840368496305894,-7.590974090720822
-2.702551609341846,-7.599111394195161
-2.6213026244212854,-7.606748978463323
-2.5343207820286167,-7.596007597455304
-2.453839306783039,-7.602992060891754
-2.3683260366395538,-7.592651473948526
-2.288579478348477,-7.599049150939497
-2.2090502917283996,-7.6050057812984875
-2.125417256787983,-7.595096042427415
-2.046575489552079,-7.60055363125182
-1.9679365603009604,-7.605599556085338
-1.8860396571801343,-7.596314527203879
-1.8080335797902523,-7.600943650948164
-1.7302136972766204,-7.605190179511569
-1.6498938040988502,-7.596709853874608
-1.5726446568912333,-7.600611661962155
-1.4955626428807183,-7.604157610038516
-1.416646326939488,-7.596644802719343
-1.3400672022245501,-7.599912109759128
-1.263633596781718,-7.602845916712982
-1.1859342642456885,-7.596443453737298
-1.1099303079260305,-7.5991568952461614
-1.0340485105183392,-7.601557474130935
-0.958283209340852,-7.603647915554378
-0.8818378630313103,-7.598616238443162
-0.8064043652900476,-7.600547287827634
-0.7310618993270228,-7.60218442821667
-0.6558044729911595,-7.603530000728729
-0.5802777739692879,-7.600024657068471
-0.5052479964390985,-7.60125404377358
-0.4302762286514698,-7.602203505179109
-0.3552286426420952,-7.600145669593727
-0.28039797842501013,-7.601002434628222
-0.20559732397339028,-7.601585021991106
-0.13082029413364682,-7.601894637412805
-0.05605741445722608,-7.601517452816824
0.01868870211160917,-7.601748858702815
0.09343964033908768,-7.601708269197436
0.16820187168522055,-7.60139739563702
0.24304260584569382,-7.602715545949619
0.31788479519176555,-7.602322732191458
0.3927665411879107,-7.601653438943467
0.46769428207217256,-7.600708453455321
0.5429743106915979,-7.603686713430266
0.6180914998328865,-7.602639781517948
0.6932820523896143,-7.601305268661712
0.768552326125144,-7.599684003860592
0.8446262896061533,-7.604236653189035
0.920191970696928,-7.60247501558773
0.9958634413037933,-7.600411047098431
1.0728082823778564,-7.6062792256499705
1.1488564636990952,-7.604033103671298
1.225035461844294,-7.60146902159328
1.3013503918516542,-7.5985815447915055
1.3796897073958387,-7.605748028168638
1.4564765463686804,-7.602612372150095
1.5334221608112126,-7.599133344542146
1.613083250215358,-7.607340952082263
1.6905712469972671,-7.6035501086703885
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
4.13434516648887,-8.894654474946359
4.109269256767058,-8.617984534969032
4.139482659149364,-8.466055787560418
4.117329703282011,-8.215051562216226
4.146972607122883,-8.074991224930338
4.127434918772328,-7.846130775351301
4.156527801687474,-7.716325997246699
4.13933837785821,-7.506680584798837
4.124233379723193,-7.308407006139094
