x,y
-5.750016156031178,3.3557474174924855
-4.553622245787677,-2.8589141210047037e-06
-4.546734795001948,-0.04471160492938391
-4.539707002951949,-0.08929077399730335
-4.5325377911989735,-0.13374477977682495
-4.519746091566356,-0.17786229947572485
-4.512588919223532,-0.22203955657997934
-4.50529036240135,-0.2661104090474004
-4.497849232391809,-0.3100790365882517
-4.486230293229037,-0.3536315577150419
-4.478785426608721,-0.39739332491363133
-4.471195476686209,-0.44107066796120575
-4.463456803347263,-0.484667267966995
-4.452935250536806,-0.527874815817207
-4.445170031452838,-0.5713303185207135
-4.437250225601228,-0.6147214793672582
-4.427619935301945,-0.6578209247005816
-4.419648767757793,-0.7011200140219098
-4.411512917275692,-0.7443696032348658
-4.403211181076779,-0.7875730098794419
-4.3944798715775955,-0.8306839018318061
-4.3860883611918355,-0.8738510236489828
-4.377519718756865,-0.9169851545518928
-4.369492314702117,-0.9602474305370133
-4.360797479655607,-1.00338530487932
-4.351913600154777,-1.0465019810197078
-4.344490791477778,-1.090014494789602
-4.335442040166462,-1.1331709196848219
-4.326188546831775,-1.1763156667191077
-4.3192652572848935,-1.2201675429663508
-4.309804886913863,-1.2633834632009735
-4.300125974905144,-1.306596251655659
-4.293587926916477,-1.3508653091557556
-4.28365623120074,-1.3941756428300296
-4.277441504075282,-1.4388184251263125
-4.267220942037596,-1.4822434337881347
-4.256755730881225,-1.525676729197537
-4.250719793563952,-1.570847545941157
-4.23991707695152,-1.6144136838749388
-4.234046411749744,-1.6600277261047602
-4.222871195592777,-1.7037387875202457
-4.21709807708862,-1.749818919898069
-4.205513101042818,-1.7936838139789757
-4.199769278352062,-1.8402488639572543
-4.1877356333333795,-1.884273361209724
-4.181952510536939,-1.9313381066345272
-4.216388291137684,-1.9977742008041832
-4.327791294840874,-2.1029116953868416
-4.374955128707563,-2.179261174798569
-4.494545831791041,-2.29426506067718
-4.545062860432608,-2.376673503080936
-4.673742726882574,-2.5027886029425863
-8.316176200397775,-4.559092091416918
-8.298451377107762,-4.656074596989946
-8.30784965702199,-4.7693534361257175
-8.316959488678345,-4.8839349478096805
-8.296992729656539,-4.982566323171786
-8.080290749975031,-4.961181878342132
-7.886882908725339,-4.949869621049409
-7.702393295391313,-4.940309779831939
-7.58891691858711,-4.973516977327974
-7.4165824287572155,-4.965502504779872
-7.251564546772012,-4.958973616871987
-7.215365104714147,-5.039053044199764
-7.218528125926814,-5.147592799029711
-7.221018598607368,-5.257238484870954
-7.222790360719185,-5.367980582359595
-7.22380138248539,-5.479811223547767
-7.224009124977525,-5.592720884283601
-7.223370590920443,-5.706698354084924
-7.2218453463127545,-5.821733101363241
-7.219389562267087,-5.937810544864458
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-6.167307803285505,-7.845984366111681
-6.044006981236446,-7.846713553354316
-5.921865880295015,-7.846542014531209
-5.800895156233612,-7.845515067355042
-5.681106535576707,-7.8436814078633725
-5.562508241388562,-7.841086973010971
-5.445108402369045,-7.837779504994767
-5.348270714963602,-7.862262629142797
-5.232703534897795,-7.857407449829398
-5.118354104572641,-7.851968028876191
-5.005225321749677,-7.845992152929964
-4.893320860273893,-7.8395309821338435
-4.7992440830044005,-7.8598237837290625
-4.689214659235424,-7.852187408611062
-4.580413293233641,-7.844198359094483
-4.487872254723524,-7.8622455198806485
-4.3809519382438715,-7.853297216722675
-4.275253624417779,-7.844129433430617
-4.18426834253201,-7.860146304980555
-4.080440971575949,-7.8502365017547255
-3.977820967360167,-7.840242959915645
-3.8883926218989595,-7.854443125123915
-3.7876170957147863,-7.843925139975932
-3.699090120706329,-7.856963035158272
-3.6001360326369665,-7.84605441398104
-3.5125053012869194,-7.8580114076004595
-3.4153426050391444,-7.846844209989178
-3.3285970726481784,-7.857797504104043
-3.233189569791346,-7.8465034925543105
-3.1473154325630945,-7.85653289070154
-3.0536193023888702,-7.845239760669121
-2.9685973781228845,-7.854421356544929
-2.8765627881608675,-7.8432559533679225
-2.792369416750469,-7.851663656775897
-2.7084196790214827,-7.859553656531765
-2.6185473535651647,-7.848456175329139
-2.535390775509016,-7.855671675063608
-2.4470356333750694,-7.844987734422093
