x,y
-5.750010334327854,2.107916779447006
-3.3074584007256664,-2.0765313888777805e-06
-3.30245620562804,-0.03247563885295182
-3.2973525714463454,-0.06485510255507541
-3.29214593177538,-0.09714366496699317
-3.2828561178372566,-0.12918786279964048
-3.2776585021000644,-0.1612754570500791
-3.2723580314074763,-0.1932857738881102
-3.266953667189564,-0.225221832338277
-3.258515337488667,-0.256855707201129
-3.2531094621323797,-0.2886416432866813
-3.247596914711254,-0.32036616334700496
-3.241976257432013,-0.3520320336303228
-3.234335313082881,-0.3834154465818686
-3.2286961809359145,-0.4149789556773895
-3.2229440494200325,-0.4464956523178582
-3.215950553630668,-0.47780062378737204
-3.21016148915324,-0.5092505279394769
-3.204252813389384,-0.5406644931326179
-3.1982238649592816,-0.572044967186488
-3.191883210783629,-0.6033583216239247
-3.1857887971656917,-0.6347124299101508
-3.179565380586745,-0.6660425170519083
-3.1737359229611686,-0.6974658714863174
-3.1674215816783633,-0.7287988686107653
-3.160968923742986,-0.7601162487511517
-3.155578797705342,-0.7917214684162284
-3.149007070334753,-0.8230679143961589
-3.1422867519540842,-0.8544059269803298
-3.137259082500871,-0.8862576105710719
-3.130387732825765,-0.917647132255967
-3.123358260955957,-0.9490345678611923
-3.1186109929404764,-0.9811895027710763
-3.1113979485855183,-1.012647841223553
-3.1068845501341813,-1.045073960968108
-3.099462217580402,-1.0766158074977137
-3.091861768126798,-1.1081635517173698
-3.087477992152902,-1.140973167524257
-3.0796328110808537,-1.1726175916378714
-3.0753696949765277,-1.205749409717411
-3.06725312948642,-1.2374988214897025
-3.0630612732106584,-1.2709693895408176
-3.054646771959643,-1.302830437248792
-3.050475960136178,-1.336653170236113
-3.0417367106753335,-1.3686306771893946
-3.037536922779043,-1.4028162190965001
-3.0284452893517497,-1.4349128803745461
-3.024167884835359,-1.469469662600122
-3.014697221645361,-1.5016868552079725
-3.0102918099751945,-1.5366196231036338
-3.0004152401261788,-1.5689568259941227
-2.9958342943210807,-1.604268862512365
-2.991226776249411,-1.639849614848339
-2.9807201047990617,-1.6724150724046465
-2.975858586883518,-1.708374845803924
-2.9709198880634586,-1.7446014361627862
-2.95971373619132,-1.7773873581285249
-2.95444475389609,-1.8139864303320468
-2.9490527980175614,-1.8508486844186063
-2.943518180353696,-1.8879705431577405
-2.9312831345815047,-1.9210628593771095
-2.948602079016313,-1.974129074893604
-3.057696094968499,-2.091001764593134
-3.1747708573713584,-2.2171904707942884
-3.3007442573599257,-2.353788344967223
-3.4366656308663623,-2.502052939970047
-6.653503028032348,-4.9448860170977085
-6.517965507237809,-4.944380202348566
-6.3871632188920175,-4.944847176634289
-6.260781204037479,-4.946221343990852
-6.13854730972812,-4.948456018318731
-6.020168354255993,-4.951473919982665
-5.967200402807201,-5.007080376423501
-5.963536837215088,-5.104766111960785
-5.959006406105616,-5.2032806875003805
-5.976761214332445,-5.323260323478486
-5.970421754457142,-5.423823931542264
-5.963111076292005,-5.525174698443838
-5.954800801802093,-5.627299543227176
-5.968747698903174,-5.752626450715806
-5.958318794459622,-5.856668523115285
-7.007810440895549,-7.025064549316068
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-6.166524551157999,-7.844987920962006
-6.043238802283059,-7.845716254670901
-5.921112715066508,-7.845544061735786
-5.800158076791241,-7.844518192266764
-5.680384887888181,-7.842685057148582
-5.561800839746574,-7.8400897973558585
-5.444415192797808,-7.836781687620234
-5.347591104874399,-7.861263563595914
-5.232038010064979,-7.856408100306815
-5.1177026044644505,-7.850968575162007
-5.00458932237487,-7.844995185604175
-4.892698229312094,-7.838533472496761
-4.798633775301187,-7.858824269864348
-4.688619098596197,-7.851190129942407
-4.5798314144396315,-7.843201861095514
-4.487302093387105,-7.861246661589137
-4.380394878151616,-7.852298630448796
-4.27471051756511,-7.843132954432462
-4.183736404403175,-7.859147059431376
-4.0799224031241454,-7.849238843654201
-3.9773156855975733,-7.839247054917794
-3.8878984263159078,-7.853444864022938
-3.787136057111794,-7.842928938222702
-3.6986201193633006,-7.855964740156489
-3.5996782562535876,-7.845056746564902
-3.5120585243135487,-7.85701189920054
-3.4149087223013512,-7.845847352384367
-3.3281745005968255,-7.856799941005249
-3.2327786435368986,-7.845506231422199
-3.1469157504932244,-7.855535178398773
-3.053231525350173,-7.844243499006811
-2.9682200900830407,-7.853423114324695
-2.876197632398675,-7.8422603171462795
-2.792014707528806,-7.8506662753091945
-2.7080757260020683,-7.858555540459743
-2.6182144386362443,-7.847458344136135
-2.5350688596968824,-7.854674248965997
-2.44672496039153,-7.8439917433085835
-2.3643386681328615,-7.850601614925732
-2.2821767617795623,-7.856755245576153
-2.1957751768711633,-7.846517338020337
-2.1143232204995765,-7.852154544626763
-2.033081566010656,-7.857369270872822
-1.948473495420094,-7.847776404267689
-1.8678850405156597,-7.852558214685158
-1.7874892094717796,-7.856945880878831
-1.7045103662017105,-7.848184327250286
-1.6247039802811722,-7.852215035132039
-1.5450706098430191,-7.855879853520591
-1.463541565108145,-7.848116507781993
-1.3844275840781184,-7.851492778760517
