x,y
-5.750016283043966,3.38143654100262
-4.578033924101881,-2.8742405771933925e-06
-4.571110008813195,-0.04495130550114275
-4.564044355881992,-0.0897694615158494
-4.55683685001255,-0.13446178919175278
-4.543975461171546,-0.17881578033626871
-4.536780595385534,-0.22322989524013404
-4.5294425084492085,-0.26753698468341386
-4.5219614469962455,-0.31174131824516194
-4.510279362707858,-0.35552724949756775
-4.502795219958792,-0.39952366399020073
-4.495164181059288,-0.44343511221400633
-4.487384034379707,-0.4872654214174357
-4.476804999166285,-0.5307044637802827
-4.468998979480237,-0.5743930136190286
-4.461036099035072,-0.6180166929707042
-4.45135339170113,-0.6613470548705118
-4.44333934130344,-0.7048782165690634
-4.4351597500800874,-0.7483596138916269
-4.426813883145011,-0.7917946677433781
-4.418034768496661,-0.8351364591882587
-4.409598806494918,-0.8785350666966152
-4.400983904236855,-0.9219003373794218
-4.39291262514051,-0.9653943197637493
-4.384172091226816,-1.00876361970986
-4.375239761953674,-1.052111208769832
-4.367777321986402,-1.0958569875018784
-4.358679685715589,-1.139244631185115
-4.349376851441594,-1.1826207007466147
-4.3424156838681345,-1.2267074050586484
-4.332904075024638,-1.2701547981078347
-4.323173890653974,-1.3135993767970249
-4.316600438022682,-1.3581055947767977
-4.306615935764275,-1.40164819878256
-4.300367299287786,-1.4465300575427926
-4.290092324801177,-1.4901879385099324
-4.2795703360567074,-1.5338537810188444
-4.273501198990968,-1.579266382407937
-4.262641784552396,-1.6230664660513505
-4.256739544912993,-1.6689249432298823
-4.245504049252169,-1.7128701270439375
-4.239699508839513,-1.7591970306679756
-4.22805236951217,-1.803296986036953
-4.222277136080539,-1.8501113246949052
-4.210179781410416,-1.8943721148177552
-4.214281576106272,-1.9462685383237004
-4.2588893905179965,-2.0179117199283745
-4.371442467388293,-2.124122182449086
-4.419095613821734,-2.201248519266375
-4.539923877782094,-2.317428527985197
-4.590966478484623,-2.4006771122872097
-4.720964278463645,-2.5280757374762413
-8.340654982573913,-4.5725118434204175
-8.322878530819018,-4.669780124045933
-8.332303801709399,-4.78339202177752
-8.341441354787003,-4.898311336397174
-8.32141544688251,-4.9972328188932424
-8.080396402503519,-4.961246747469489
-7.886966108626239,-4.949921837960285
-7.702452698314165,-4.940347880825936
-7.58896637231429,-4.973549387611861
-7.416612542320898,-4.965522666219097
-7.251583439740613,-4.958986536805642
-7.23982530529071,-5.056135512846643
-7.24300087131174,-5.165044518510234
-7.245498203704686,-5.275060779642066
-7.247276479367776,-5.386178675185025
-7.248290493178351,-5.498388105237145
-7.248498390693568,-5.6116801111396875
-7.247857087575153,-5.726043485059152
-7.246326062220211,-5.8414676965129795
-7.243865816918214,-5.957941798582344
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
