x,y
-2.250016040786306,0.09462707740583479
-5.043130397795637,-3.166243471702831e-06
-5.043226063459341,-0.04959399249915335
-5.0431415650222355,-0.09919274821612833
-5.042876651737363,-0.14880370739278365
-5.043998999092612,-0.1984928450308049
-5.043678008801721,-0.2481715149890552
-5.043172682829052,-0.29788107703872785
-5.042483112690245,-0.347625770631726
-5.044698639368185,-0.39765337966158804
-5.043936539461126,-0.44753800888995454
-5.042984555396116,-0.49747602804768015
-5.041837906880914,-0.5474711443444182
-5.045082018909351,-0.5980710681102827
-5.043837352583274,-0.6482760346236371
-5.042389314916594,-0.6985553803856516
-5.046489656002567,-0.7497677173090829
-5.044912440216231,-0.8003099944564536
-5.043120611401534,-0.8509429211629203
-5.041111708565383,-0.9016700217595366
-5.046048530437014,-0.9538492391799901
-5.043864548267967,-1.0049013689849833
-5.041448918460696,-1.0560623624039283
-5.047051750397055,-1.1091491015556358
-5.0444187834075205,-1.1606812062568093
-5.0415372733503725,-1.2123353606464566
-5.047702480127756,-1.2664473543177082
-5.044554687226698,-1.3185143801635446
-5.041140182961104,-1.3707151482537927
-5.047751592592168,-1.4259607343748333
-4.972878930715005,-1.457758105162092
-4.8401672426350775,-1.4706881643747665
-4.608023713785706,-1.4497943176374297
-4.493318380494832,-1.4624131124103743
-4.293304169382392,-1.4441542070636546
-4.193020926060328,-1.4564696367517984
-4.096868557468491,-1.4683710825513572
-3.9512320224433943,-1.4601722596010822
-3.9468318506324196,-1.502816973061118
-3.952634335798999,-1.5496954805151608
-3.9478206900216395,-1.5927682669517584
-3.953646078048793,-1.6405036315225343
-3.948380434976518,-1.6840147462369162
-3.954164810125896,-1.73263025120018
-3.948408065045653,-1.776587823961828
-3.954085845127256,-1.8261031540546961
-3.947798407269215,-1.8705131651644518
-3.953302079296141,-1.9209441055670518
-3.9464439702964538,-1.9658103614712188
-3.9517072510706672,-2.017170191485902
-3.9442381897105823,-2.062494333561936
-3.949193560389219,-2.1147926215333426
-3.9540805480538848,-2.167705075151688
-3.94565235117335,-2.2138168732941073
-3.950121404556066,-2.267677662896753
-3.954452543234269,-2.322157394375599
-3.944959277384426,-2.3690536899618837
-3.9487644713185737,-2.424484383437254
-5.048553427367225,-3.1685117592811682
-5.052857972688991,-3.2408996400525925
-5.038715032787178,-3.3022017539955306
-5.016244928099329,-3.3584439995552464
-4.986444819177968,-3.409974239462421
-4.989067766851585,-3.484255717267461
-4.991255555286068,-3.559306094856947
-4.9929767055104755,-3.6351200224489446
-4.9942014657112495,-3.7116924558863187
-4.994900632575571,-3.7890178726752684
-4.995043667547669,-3.8670888358670665
-4.994601763159371,-3.945898289776001
-4.993546687460748,-4.025438741697201
-4.991848942905502,-4.10570077094535
-4.989482954759598,-4.186677253125852
-4.986418603741902,-4.268356413862528
-4.982630776282741,-4.350729756660964
-4.869822241553461,-4.337354395000708
-4.7811565668704725,-4.343437109528017
-4.694716774629916,-4.349932444269443
-4.610370055470819,-4.356809601323324
-4.508920455910388,-4.345657814219572
-4.429314902085602,-4.3537497842733135
-4.334400072323064,-4.345071909042467
-4.258126409807203,-4.353394270463731
-4.16611189367484,-4.343957599045928
-4.091205990582877,-4.350690811537153
-4.016849599861529,-4.356673639281803
-3.9277820805801307,-4.345033473824075
-3.854871727528024,-4.3495971331393095
-3.7825445092187806,-4.353484385638352
-3.710811976645988,-4.356720137966641
-3.6257380771484944,-4.3426250396460535
-3.555537397747267,-4.344675222576107
-3.4859577879990247,-4.346152218990583
-3.417006066044847,-4.347079313734641
-3.348691085996696,-4.347483352031408
-3.2810183958183767,-4.347388004666552
-3.213994936075571,-4.34681976113416
-3.1476255475927504,-4.34580338037311
-3.0819160965019896,-4.344366085858086
-3.01687009090265,-4.342532934224199
-2.963217190819913,-4.356098077876646
-2.899187398970369,-4.353408618546212
-2.8358315476692266,-4.350394324551414
-2.7731524336412536,-4.34708346469044
-2.71115184083071,-4.343504025254518
-2.65902841052005,-4.354747202091328
-2.5980663002810194,-4.35051601863107
-2.537785012961612,-4.34609013641089
-2.486512355313767,-4.356088925017296
-2.4272732010237035,-4.351131476111591
-2.3687107911541077,-4.34605187632746
-2.3183004162262986,-4.354926347627433
-2.2607741579353564,-4.349434764643452
-2.2039177980706666,-4.3438986174441885
-2.1543699071485003,-4.351766282776393
-2.098534637750705,-4.345937877613424
-2.0494865564912246,-4.353162423718026
-1.9946607627093096,-4.347118203249382
-1.9461085406667602,-4.3537423580215435
-1.8922754670882629,-4.347555285000733
-1.8442141669242287,-4.353624413411308
-1.7913534369875461,-4.347366801826298
-1.7437747467763303,-4.352923609206223
-1.6918623988594603,-4.346666970152322
-1.6447556847376306,-4.351753549237003
-1.5937638638405043,-4.3455675519329695
-1.5471165179924464,-4.350226178617569
-1.5006041054690007,-4.354597840024007
-1.450809908376873,-4.348448375060408
-1.4047372044409088,-4.35244711562028
-1.3557838576503258,-4.346527524458008
-1.310131712474324,-4.350189876071667
-1.2646040789913104,-4.353599991722147
-1.2167270338605134,-4.34792681299391
-1.1715929245633536,-4.351051257380135
-1.1265749580875597,-4.353940149278612
-1.0796918110536713,-4.3486246739226075
-1.0350359924574561,-4.351274413987932
-0.9904867921422839,-4.353705230974188
-0.944506394604631,-4.348850221217447
-0.900284167636612,-4.351084851644257
-0.8561573017383529,-4.353114255958976
-0.8109804610795719,-4.348813382431635
-0.7671416037498919,-4.350683872092778
-0.7233860637937811,-4.352363529530046
-0.6789059358332666,-4.348698496576694
-0.635396345131853,-4.350251977842842
-0.5919565563388728,-4.351625421270565
-0.5485836279970072,-4.352822546474394
-0.5048213464331847,-4.34994213940181
-0.46163827390971524,-4.351047293078462
-0.4185072811356136,-4.351983790528878
-0.3754251136159092,-4.352754871258766
-0.33218872260551074,-4.350748203455368
-0.2892367624392828,-4.351451417115292
-0.24631808735748073,-4.3519955377661725
-0.20335593239810568,-4.350816695147063
-0.16051799436213393,-4.3513069273947105
-0.11769726253231332,-4.351641017033781
-0.07489004469929368,-4.351818905204105
-0.032090902744109334,-4.351602007476272
0.010698627063010207,-4.3517348385260455
0.053490919105808374,-4.351711550022912
0.09628967341475472,-4.35153346029008
0.13913339585779314,-4.352288883539996
0.18197789030475206,-4.352062989944153
0.22484509377110212,-4.351680454056135
0.2677385851375889,-4.351139206481482
