x,y
2.9999994312549934,-3.911963316627005
-1.0383936166761258,-6.519377352003e-07
-1.0384136231521965,-0.01021153459900695
-1.0383960292824437,-0.020424046113563087
-1.0383414986579655,-0.03063907273775042
-1.0385726406868212,-0.04087019808254683
-1.0385063418472316,-0.051099156554444705
-1.0384025718479466,-0.06133450031465764
-1.0382605581447177,-0.0715770620496979
-1.0387166077401682,-0.08187786805640179
-1.038559641634787,-0.09214923909021942
-1.0383636834773915,-0.1024316127188132
-1.0381276023541008,-0.11272573948890158
-1.0387956305290202,-0.1231444028006294
-1.0385392306756502,-0.13348172179237175
-1.0382410476743154,-0.14383436595119894
-1.0390853551455344,-0.15437912448509508
-1.0387607016443912,-0.16478592665901112
-1.0383918041279108,-0.17521138660030472
-1.0379782734676408,-0.18565624936128217
-1.0389946584161043,-0.19640006600500237
-1.038545067492807,-0.20691185302240156
-1.0380476362746043,-0.21744602727953213
-1.0392012941975441,-0.22837673136677897
-1.0386591437039674,-0.23898732432156067
-1.0380656619784216,-0.24962300989852299
-1.039335035764667,-0.2607647957612091
-1.0386872329427865,-0.2714856192549787
-1.0379839988353974,-0.28223384774295296
-1.039345169914308,-0.2936090206845655
-1.0385767858033457,-0.3044501481801283
-1.0377490935978275,-0.3153207798485228
-1.0391760317963712,-0.3269495991125569
-1.0382712034853556,-0.33791983866673403
-1.0397583231301903,-0.34974725699295656
-1.0387673417898897,-0.3608217367967851
-1.0377091373880323,-0.3719284785600836
-1.0392125379265955,-0.3840395378178
-1.038055574715004,-0.3952556368502129
-1.0395816063707195,-0.40758511416759596
-1.0383155479801978,-0.4189136705437399
-1.0398478673160343,-0.4314686162816073
-1.0384630875800902,-0.4429125262135462
-1.0399842248924083,-0.4556987923733475
-1.0384701719995126,-0.4672600786769357
-1.03996333361894,-0.4802830282410481
-1.0383097651425106,-0.4919633387666626
-1.0397573301003245,-0.5052271934736549
-1.0379537888532573,-0.5170275641092577
-1.0393380077051098,-0.5305356684640707
-1.0373734279171438,-0.5424562904056834
-1.0386768808927438,-0.556211330308346
-1.0399619983782413,-0.5701277134981328
-1.0377455619804705,-0.5822557161213789
-1.0389206944322866,-0.5964214794937552
-1.040059902439114,-0.6107502281636239
-1.0375631310822129,-0.6230844455987504
-1.0385637455063614,-0.6376631476689391
-1.0395106686190045,-0.6524050551912611
-1.0403970394964814,-0.6673099479622894
-1.0374850563731364,-0.6799322745196865
-1.038193735684351,-0.6950847839294165
-1.0388245649005003,-0.7103989182849184
-1.039371069795803,-0.7258740032276162
-1.0398269029796792,-0.74150926402719
-1.040185458495869,-0.757303550618505
-1.0404407467541321,-0.7732559643494602
-1.0405862373763688,-0.7893650227523956
-1.0406161090754815,-0.8056295811733896
-1.0405241990536669,-0.8220480535207382
-1.0403042061923284,-0.8386185444651596
-1.0399505303595924,-0.8553395231060846
-1.0394574277589117,-0.872209166330467
-1.038819292985593,-0.8892255834140755
-1.0380300295752198,-0.9063862727853663
-1.0411229733656158,-0.9272862704785413
-1.0400187261772238,-0.9448040169157231
-1.0387454175910233,-0.9624589959788563
-1.037297557066852,-0.9802484186047772
-1.0397272362982077,-1.0020799509012284
-1.037910542442719,-1.0202035529529063
-1.0399776482065168,-1.042538203639403
-1.0379607718880584,-1.061183262877388
-1.0404052042193255,-1.084818701057243
-1.0386597733826635,-1.1045367900738252
-1.036998172770677,-1.124727847278411
-1.0403487704357184,-1.1508658421618088
-1.0390342762331666,-1.17238155471268
-1.0378331071025302,-1.1944843519111834
-1.0367544893998863,-1.2172131572611649
-1.041522535361399,-1.2474541031858475
-1.0409126423525594,-1.2719391923597063
-1.040464922161409,-1.297209893304347
-1.0401911661563163,-1.3233203024311777
-1.0401044096720136,-1.3503295733466159
-1.040218198705455,-1.3783013606542045
-1.0405477350669499,-1.4073057198762366
-1.041108393505079,-1.4374176049274392
-1.0419172972916144,-1.468719468307461
-1.042992973034121,-1.501301414742036
-1.0361609248668866,-1.523215587155334
-1.0375039871959242,-1.5579119863858646
-1.039159272537368,-1.5941541398208767
-1.0411504668614133,-1.6320660645420113
-1.0435035490187055,-1.6717845888489054
-1.0364917723584575,-1.6974845503007987
-1.0392319231871725,-1.7402154550134203
-1.0423995521537928,-1.7851639869713645
-1.0352499992753548,-1.813641121400531
-1.038885478989848,-1.8623067670345241
-1.043029180077823,-1.9137240992315785
-1.0357522137745883,-1.945660093838372
-1.0404670235306117,-2.0017229176672755
-1.045792473013901,-2.0612458784240744
-1.0384016012337636,-2.0975418665271133
-1.0444294597355586,-2.162950026131187
-1.0369023795416523,-2.20240745731569
-1.0437179241963872,-2.274655055213012
-1.0360502127572029,-2.3178027340514356
-1.043752690922811,-2.3980507101525212
-1.0359392897075304,-2.445535157125802
-1.0446470231439264,-2.535213707284805
-1.0225269958262997,-2.5524981993296
-0.9920861295099681,-2.54882903810279
-0.9644633718117527,-2.5518117616723113
-0.9345624836128456,-2.548184518536865
-0.907209018803447,-2.550916092730892
-0.8799346677893413,-2.5534793552494803
-0.8507361818797317,-2.549873933407847
-0.8237195860893214,-2.552218254930694
-0.7950140107404756,-2.548747177151052
-0.7682442684157433,-2.5508950031447677
-0.7415473559427123,-2.5528943139807434
-0.7134730644889586,-2.5495682935537594
-0.6870068776750549,-2.551399958352349
-0.6606090205281382,-2.5530943296802198
-0.6331172557960195,-2.549977032199498
-0.6069317620289062,-2.551531218622374
-0.5808085437963157,-2.552955996365549
-0.55384624743515,-2.550109125187065
-0.5279149412664553,-2.5514196366810893
-0.5020396038275601,-2.552610077657939
-0.47554842046418727,-2.550087744599766
-0.4498418963191916,-2.551184649275794
-0.42418423023994817,-2.552169672464733
-0.3981015601665084,-2.5500199141079603
-0.37591546661545006,-2.573711691410855
-1.039887690783263,-7.644482795268316
-0.9957026028090813,-7.90055794212337
-0.9162722070426168,-7.895329927584407
-0.8378930912535627,-7.897335798679829
-0.7596085564939522,-7.899036107659744
-0.6814124637684504,-7.900434236903619
-0.6029366654745195,-7.896793104640811
-0.5249770740688595,-7.898070126509339
-0.447077798295117,-7.899056882456682
-0.369099671459381,-7.896917458080166
-0.29134702262965717,-7.8978081110594145
-0.21362552268342289,-7.898412985937031
-0.1359285960247115,-7.898735223264862
-0.05824635814832363,-7.89834337374487
0.019418462082117123,-7.898583384172073
0.09708829597875894,-7.898541772054364
0.17476984262211817,-7.898217857110756
0.25253298973294647,-7.899588141047017
0.33029759841334194,-7.899179132777346
0.4081033958669804,-7.898484869037072
0.4859569217208415,-7.897502758797344
0.5641765634995254,-7.900598159876203
0.6422268072036454,-7.899508526688696
0.7203534854393215,-7.898122741379609
0.798562887507763,-7.896437751827556
0.8776075568043216,-7.901169585520419
0.9561238350059884,-7.899338180418681
1.03475019430486,-7.89719401435763
1.114699566076502,-7.903291102018565
1.1937172914820453,-7.900957245457731
1.272870808997143,-7.898292191897357
1.3521658242237986,-7.895292721912812
1.433564154970133,-7.9027390626094745
1.5133494441065052,-7.899481276122247
1.5932992318524468,-7.89586431579813
1.6760713264170357,-7.904394294814529
1.7565852585152364,-7.900456166514891
1.837284881693084,-7.896133316986188
1.9216176424060634,-7.905585130251297
2.0029486563883365,-7.900867178515073
2.084484544513356,-7.895737838583904
2.170551784624797,-7.905935774672247
2.252780060877941,-7.900331414808725
2.3352287319046985,-7.894282521371025
2.4231883039554183,-7.905031442368263
2.506382660524814,-7.898419381849799
2.5958277905870513,-7.90966436929959
2.679804597458925,-7.902421796533749
2.7640245331699447,-7.894676866324065
