x,y
2.999965540837808,2.3135358835565722
-7.265996932981967,-4.561832342174392e-06
-7.266134369996088,-0.07145359119520492
-7.266012566836583,-0.14291404391188606
-7.265630685476489,-0.21439207365367474
-7.267247112363265,-0.2859827202849134
-7.266784698718183,-0.3575583065836178
-7.266056921259784,-0.42917841558330283
-7.265064443464842,-0.5008491985808973
-7.268256655426618,-0.5729275482826878
-7.267158383835783,-0.6447998637463571
-7.265785539614714,-0.7167489987702099
-7.2641345974038245,-0.7887806300327544
-7.26880937487428,-0.8616836298056639
-7.267014261141867,-0.934017268886287
-7.264927650009141,-1.0064582445098882
-7.270835563339245,-1.0802435266602262
-7.268563625025737,-1.153063444288718
-7.265983079429675,-1.226014078019827
-7.263088030662681,-1.2991001035588559
-7.270200450178178,-1.3742783340785463
-7.267054138521507,-1.4478328239000677
-7.263573462537031,-1.5215440391060149
-7.271646386746781,-1.5980299896976429
-7.2678526734371856,-1.6722759092978268
-7.263699930032683,-1.7466974450139743
-7.272583880108934,-1.8246607541307507
-7.268049055331349,-1.8996775313891638
-7.26312916106369,-1.9748867921673257
-7.272654428401321,-2.0544829632260027
-7.267277023868299,-2.130341826455657
-7.261484539035951,-2.206407099589492
-7.271469998021396,-2.2877781319709434
-7.265137737115021,-2.364540366501782
-7.275543549125706,-2.4473008225401824
-7.268609764048774,-2.5247928902376238
-7.169892543198545,-2.569782927558404
-6.878405117826556,-2.541904977055125
-6.729360109966071,-2.5623074338667324
-6.604929234233368,-2.5895714386503825
-7.265450260593894,-2.9312827326326483
-7.2761710566496065,-3.0191334293391754
-7.266480236874247,-3.0992099352270563
-7.277125171695341,-3.1886802446780687
-7.266530583349727,-3.2695784083492643
-7.276979152607264,-3.3607046237861145
-7.265407594378849,-3.442435290147446
-7.2755376757015595,-3.5352474798632727
-7.262915660923844,-3.617817703278621
-7.272602497553088,-3.7123390070495055
-7.258855569709423,-3.795751615540425
-7.267976716867673,-3.8920005563852484
-7.276969442527624,-3.9893784156862133
-7.261460066915576,-4.0742420745985255
-7.269683669087734,-4.1733652170035676
-7.277654519161224,-4.273628035894741
-7.26018412171171,-4.359934988922759
-7.267185639881894,-4.4619470782337425
-7.273811110809227,-4.565100948413244
-4.035267039799859,-2.5882175132351404
-3.975814449731958,-2.6056130112607976
-3.885525385899816,-2.6014119335156245
-3.799074091847212,-2.597992208232983
-3.7161811028431955,-2.595299534717241
-3.6365903313919787,-2.5932829901512546
-3.5600682522851046,-2.59189580654038
-3.4864015434062674,-2.5910949719783773
-3.415394022074337,-2.5908401275232262
-3.346865937477857,-2.591094045093424
-3.280651761999687,-2.5918218890862414
-3.216598420547549,-2.592990655533129
-3.1545657825996605,-2.5945703313046806
-3.0944245457526094,-2.5965329423278805
-3.0360532881571136,-2.5988507093265674
-2.9793415718556338,-2.601499210744209
-2.909938126141807,-2.591764605472558
-2.8569559163927343,-2.595398869288273
-2.8053041043251525,-2.5992799832761295
-2.754902039401122,-2.603388342270996
-2.694281043856869,-2.596724334888769
-2.646712533520151,-2.601559016817932
-2.589947779941307,-2.596324556279007
-2.5443718142286422,-2.6012975219525956
-2.489389808474368,-2.5956585064188205
-2.4446305938627257,-2.5996813376795727
-2.4002009387986316,-2.6032570797283294
-2.3469800307887696,-2.5963015734996344
-2.3034134329383136,-2.59902823556928
-2.260195748626137,-2.6013512534085947
-2.217332555982039,-2.603283987443481
-2.166498736431201,-2.594862469653885
-2.124551438537545,-2.5960874437576695
-2.0829748784406306,-2.5969694530445984
-2.0417746031969513,-2.5975242564142786
-2.0009539926664717,-2.59776549938439
-1.9605172401440991,-2.5977084260201253
-1.9204684248774273,-2.597368778086684
-1.8808105113104647,-2.596761449005695
-1.8415466352768122,-2.595902191141137
-1.8026799274386465,-2.5948074391313978
-1.7706202953469927,-2.6029127021486578
-1.7323602147462187,-2.6013054181944706
-1.6945032183470718,-2.5995046109456195
-1.6570505944900356,-2.5975266098174217
-1.620002947128884,-2.5953873980081004
-1.5888574561359303,-2.602105541353228
-1.5524307555655386,-2.599577566274147
-1.516410400711262,-2.5969324633968873
-1.48577354566993,-2.602907511617715
-1.4503761053773705,-2.5999451242843388
-1.415383124169674,-2.5969098910225
-1.3852611082049415,-2.6022124036388905
-1.3508875307735264,-2.5989315070885253
-1.3169137866674578,-2.5956231136232866
-1.2873073531418076,-2.600324445855013
-1.2539441645151252,-2.5968422645716562
-1.224636027485519,-2.6011585783261535
-1.1918758984270397,-2.597547167383408
-1.1628643345826262,-2.6015053139689406
-1.1306973680423642,-2.5978085134365427
-1.1019790991212142,-2.6014349065567237
-1.0703931334706334,-2.597695952831339
-1.0419631766951734,-2.601016054478798
-1.010943820300385,-2.59727748269693
-0.9827960640283978,-2.6003170558999957
-0.9523267203640352,-2.5966206090784123
-0.9244533194598393,-2.5994041072242875
-0.8966606650261132,-2.6020164685187597
-0.8669070793575524,-2.598342249246252
-0.8393769531365763,-2.6007311453329645
-0.8101258801653396,-2.5971945428801457
-0.7828472070483973,-2.5993829186694537
-0.7556428950788594,-2.601420441711881
-0.7270347535658385,-2.598030462903086
-0.7000656102197103,-2.5998973617310783
-0.6731657756826813,-2.601623155942109
-0.6451516534511876,-2.598447417955215
-0.6184682942030337,-2.600030611533576
-0.5918487047128963,-2.6014832525739378
-0.5643739585377805,-2.598582527822685
-0.5379496266409153,-2.5999173989359203
-0.5115824019604582,-2.601130239209692
-0.48458766805502834,-2.5985599369357355
-0.4583925031271151,-2.599677635386828
-0.43224713150110217,-2.600681358198911
-0.40566879422039603,-2.5984914587159706
-0.37967035954996825,-2.599419630306201
-0.35371369525504726,-2.6002406623270216
-0.327796947870297,-2.6009561214304133
-0.3016475305381565,-2.5992349840303155
-0.275844180515893,-2.5998950753807164
-0.2500720077394767,-2.6004549340076064
-0.2243289535123259,-2.600915361682877
-0.19849376639170266,-2.59971618166987
-0.17282858844875035,-2.600136994277217
-0.1471832272211415,-2.6004616833956553
-0.12151194226895597,-2.5997578769845835
-0.09591484541429217,-2.6000507478908297
-0.07032802680153853,-2.6002501629347874
-0.044749281496097894,-2.6003558949785983
-0.019175378601573968,-2.6002265091169456
0.006392784278544427,-2.6003058052474928
0.031962604238604635,-2.600292467564716
0.057536287240455744,-2.600186190571702
0.08313682477952405,-2.6006371516336992
0.10873783517477648,-2.6005022218813716
0.1343524202113657,-2.600273775971886
0.15998272940126218,-2.5999507164797526
0.18573353333851653,-2.6009694600205124
0.21142857380707478,-2.6006105675452056
0.23714881556648137,-2.6001546340468686
0.2628962781956356,-2.5996000170228246
0.2889186547844012,-2.6011572828570966
0.3147671215421355,-2.600554290253318
0.3406518937868888,-2.5998488440977465
0.3669722109640731,-2.6018564085467597
0.39298572239881285,-2.601087722280885
0.4190440594159669,-2.6002107984185314
0.44514881560153957,-2.599222773585824
0.47194616098550146,-2.601674538902241
0.49821234772520884,-2.6006016837121297
0.524532802514705,-2.5994111809281275
0.5517823308290675,-2.602219272558288
0.5782884205725635,-2.600922611748673
0.6048557680183672,-2.5994998540563437
0.6326190475474215,-2.602611271377893
0.6593942278092669,-2.6010582925249195
0.686236794582311,-2.599369632878257
0.7145711045193621,-2.6027267807126924
0.7416416031994755,-2.600881709687408
0.768784660997676,-2.5988903053029837
0.7977421291887761,-2.6024294537264736
0.8251305811365655,-2.600252338659807
0.8545769625767866,-2.6039543055316563
0.8822232166017632,-2.601570272285029
0.9099492868862442,-2.5990201962752346
0.9400963484040255,-2.6027819114876634
0.9680932868371811,-2.5999925148769303
0.9987810463143557,-2.6038252050788
1.0270575055957707,-2.6007718458552045
1.0583039869329036,-2.604633905796303
1.0868670579396644,-2.6012910367272344
