x,y
1.2499972291298702,-3.1781738701585307
-1.7228164672848167,-1.0816409575423658e-06
-1.7228493957496027,-0.01694212770453682
-1.722820613768506,-0.03388588425681872
-1.7227300357289188,-0.05083380654671555
-1.7231134391020353,-0.06780843709519095
-1.7230036155518975,-0.08477948371345845
-1.7228311884008565,-0.1017611020348546
-1.7225955064651504,-0.11875470418823414
-1.7233524874297454,-0.13584497112011265
-1.723092267981263,-0.15288639670878906
-1.7227667609657047,-0.169946022257938
-1.7223753496939496,-0.18702521205623443
-1.7234837840033086,-0.2043110069779286
-1.7230580886716953,-0.22146179328684606
-1.7225633753042835,-0.23863804215085274
-1.7239642378556999,-0.25613303889409644
-1.723425411977404,-0.27339911212544854
-1.7228135558184838,-0.29069620038292876
-1.7221272404749046,-0.30802541109203
-1.723813589310894,-0.325850667256647
-1.7230679285211956,-0.3432910030900136
-1.7222423250379966,-0.3607683679490683
-1.7241566541669995,-0.37890374390554893
-1.7232571196864486,-0.3965079503207291
-1.722272503680807,-0.41415380739489754
-1.724378707344996,-0.43263937610355896
-1.723303470985943,-0.450426360454402
-1.7221371077729457,-0.46825903175098527
-1.7243956607443474,-0.4871318363519267
-1.723120454440773,-0.5051184321252843
-1.7217469897581537,-0.5231540136837601
-1.724114589299615,-0.5424476282629253
-1.7226135462266674,-0.5606485951570133
-1.7250804445453731,-0.5802715305568067
-1.7234365717714488,-0.5986454830339217
-1.7216809098016435,-0.6170728755075244
-1.7241754291003102,-0.6371666148578174
-1.722255768062211,-0.6557753910346035
-1.7247877726603986,-0.6762314924836887
-1.7226870844423985,-0.6950268356723306
-1.7252292273068803,-0.7158568968324391
-1.722931520406132,-0.7348435985089091
-1.7254557145945482,-0.7560577041596689
-1.722943525487997,-0.7752391440625954
-1.725420909124342,-0.7968457660338123
-1.722677545063443,-0.8162248156950047
-1.7250793023262596,-0.8382311422124733
-1.7073826718785494,-0.8504847839314789
-1.6575165206785756,-0.8460882107353397
-1.629533227680035,-0.8521044842597547
-1.5839937218144045,-0.8482284254302526
-1.5410072625943756,-0.8448106262315614
-1.5162372824640582,-0.850726668516129
-1.4766877850769207,-0.847733920640789
-1.439181137330418,-0.8451245990081738
-1.4169745235200912,-0.8509311471911891
-1.3822341505540154,-0.848671815352115
-1.3491481871836446,-0.8467359923203811
-1.3175877344225775,-0.8450998696793719
-1.2981755933587915,-0.8507799495484298
-1.26869503716614,-0.8494085308650569
-1.2404676443691809,-0.8482922935228353
-1.2134016556226401,-0.8474131548253141
-1.187414220672423,-0.8467550150348769
-1.1624287083620588,-0.8463023406003188
-1.1383755577896342,-0.8460411536905067
-1.1151906100109925,-0.8459582008926694
-1.0928150072278242,-0.8460411951100079
-1.0711950851341685,-0.8462790538426561
-1.050280866380912,-0.8466610114629588
-1.0300262712289827,-0.8471770088093499
-1.0103892188422396,-0.847818019960391
-0.9913300844808433,-0.8485749915126268
-0.9728126496713881,-0.849439810537014
-0.950151487428129,-0.8462616345105487
-0.932851884241568,-0.8474484018748779
-0.9159867474167032,-0.8487158357753867
-0.8995296767581347,-0.8500574759122854
-0.8797359626368768,-0.8478817707843151
-0.8642041073823818,-0.849460589111088
-0.8456865988371818,-0.8477687853331185
-0.8308049365170531,-0.8493926911554707
-0.8128518122048749,-0.8475513612312042
-0.798236899831783,-0.8488650910078614
-0.7837293242865846,-0.8500325448005839
-0.7663512122981365,-0.8477613069738458
-0.7521256863290108,-0.8486517737167217
-0.7380138373284283,-0.8494101548213985
-0.7240180110442509,-0.8500414111032623
-0.707419304056574,-0.8472914253478342
-0.6937224397568167,-0.8476914621306221
-0.6801466629066122,-0.84797955339769
-0.6666935730846052,-0.8481605780438447
-0.6533645701009612,-0.8482393622986726
-0.6401609294608495,-0.8482207686921925
-0.6270838723449638,-0.8481097893470754
-0.6141346299603659,-0.847911643405958
-0.6013139503246518,-0.8476311005704515
-0.5886229374774378,-0.8472736361912004
-0.5781546150422421,-0.8499202201928919
-0.5656616819169743,-0.8493954002812186
-0.5533003327407928,-0.8488073381179257
-0.5410710826379237,-0.8481615103534361
