x,y
2.777476373225972,0.7227206473271608
-5.675340652464702,-3.563165905527757e-06
-5.675447234765071,-0.055811118527811905
-5.675350658907836,-0.11162756819117785
-5.67505254983963,-0.1674577661490237
-5.676314933175488,-0.22337591672391968
-5.675952552342438,-0.27928225026709735
-5.675383987388605,-0.33522340024718383
-5.674607792866441,-0.39120406810357355
-5.677099655882926,-0.447503017766037
-5.6762414531602134,-0.5036411100837013
-5.675168979813307,-0.5598392165520261
-5.67387869638133,-0.6161016915160957
-5.677529260736197,-0.6730447545687149
-5.676127402618996,-0.7295432242088056
-5.67449633905153,-0.786125326915321
-5.679109678863515,-0.843757421597943
-5.6773349948404475,-0.9006356387928596
-5.675318865099521,-0.9576158862194423
-5.67305758092636,-1.014701964200806
-5.678611344436865,-1.0734219216914396
-5.676153081886873,-1.130873747296636
-5.67343385769505,-1.1884480155616155
-5.679738713320376,-1.2481895178614835
-5.676775424947466,-1.3061815108511263
-5.673530542030001,-1.364310392421175
-5.6804685867822515,-1.4252057131610407
-5.67692543659952,-1.4837995199508285
-5.673082335910954,-1.5425438716041662
-5.680521353466439,-1.6047145451270584
-5.676320843122802,-1.6639662521148568
-5.671795189908293,-1.7233788913489323
-5.679593540431838,-1.786935778297789
-5.674648140504602,-1.8468933528087048
-5.682774310897441,-1.9115352896266795
-5.677357271514432,-1.9720622979866893
-5.6715741187938775,-2.0327660777405057
-5.679790280141092,-2.0989585426282558
-5.6734653389867,-2.1602592484746905
-5.6818050910432385,-2.2276453936075655
-5.674885366875455,-2.2895612644703394
-5.683257451536539,-2.3581788314052856
-5.675688511302404,-2.4207249796428347
-5.684001662740019,-2.490607676118063
-5.675726033874952,-2.5537952505952064
-5.683886091551622,-2.624971415797876
-5.674847364708848,-2.688809207289096
-5.682758379022946,-2.761302069152648
-5.586286595227719,-2.7826519655925837
-5.423151316283719,-2.7682767179074683
-5.3316042043293255,-2.787966378123608
-5.182603959134882,-2.7752837245150737
-5.0419404743787934,-2.7640913790445825
-5.003561854862023,-2.8073861240132474
-5.678180110007533,-3.259718090314191
-5.684404771442547,-3.3380303413208137
-5.670757985110642,-3.405442029914785
-5.676225166758113,-3.4851203138695124
-5.681398933769405,-3.5656905665755247
-5.686242440336071,-3.6471520034294147
-5.6703268693615465,-3.716138581343058
-5.674199350868063,-3.7989534074492814
-5.677645649874197,-3.882651088889128
-5.680630992732712,-3.9672283358472327
-5.683121140682675,-4.052681232164012
-5.68508008183833,-4.139003575143525
-5.686474328684499,-4.226189914700126
-5.687268294731921,-4.314232214130561
-5.687430807458378,-4.403124706032176
-5.6869267375734065,-4.492857599457082
-5.685723486371189,-4.58342197021787
-5.6837901797232755,-4.6748092720127055
-5.681093607150777,-4.767008043438211
-5.677603777135404,-4.860008439588354
-5.673289502138908,-4.953798618311945
-5.690191472901177,-5.068024204824055
-5.684155152919625,-5.163765311217604
-5.677195371524248,-5.260256906764387
-5.669281907912666,-5.357483575465421
-5.682558764983126,-5.47680007737569
-5.672628734814522,-5.575852400747645
-5.683884455213573,-5.697878891773622
-5.672861947528408,-5.799781951663589
-5.686223394495012,-5.928960612385608
-5.676684041800977,-6.036727839544552
-5.667602872961322,-6.147080048852115
-5.685916544246888,-6.289935950436907
-5.678732545621539,-6.407528069977984
-5.672169224773406,-6.528330358721801
-2.406012070174435,-2.8248052728864472
-2.3508514339004294,-2.8156656890595695
-2.3053345196542625,-2.816994633114309
-2.2602199202255218,-2.8179514552680573
-2.2155130676831294,-2.818552510496978
-2.1712183843812207,-2.8188135415639235
-2.1273406093988787,-2.8187513544354625
-2.083883756616763,-2.818382503187381
-2.0408507107868155,-2.8177226876802957
-1.9982454794980997,-2.8167898218267315
-1.956071181203276,-2.815601358400075
-1.9212836031432432,-2.8243963475361857
-1.8797674896953767,-2.8226516138312134
-1.8386884987859158,-2.8206964607296974
-1.7980487066939537,-2.818549642910997
-1.7578485438390035,-2.8162281842587737
-1.7240527887322237,-2.8235178038285915
-1.6845260320012314,-2.820773852164473
-1.6454404603851518,-2.8179032181239676
-1.6121966574531625,-2.8243865305850955
-1.5737868683468108,-2.8211713360765707
-1.5358161559644186,-2.8178774341088104
-1.5031310016397266,-2.8236309484134936
-1.4658322526291292,-2.820070167708922
-1.4289675687018195,-2.8164799301908383
-1.3968415941542909,-2.8215805148643227
-1.3606393560357566,-2.817801531027097
-1.3288372954219914,-2.8224847649498948
-1.2932892761685413,-2.8185651713843893
-1.2618094778637678,-2.8228607278226954
-1.2269050610149117,-2.8188483521467784
-1.1957432247341973,-2.822783269286018
-1.1614692516540024,-2.8187250833503428
-1.1306202491412962,-2.822327588257613
-1.0969613982034163,-2.8182704931070326
-1.0664184683982771,-2.821568210943368
-1.033356491557448,-2.8175569425137437
-1.0031113675950183,-2.8205770416330247
