x,y
4.249983114162626,0.1847016438214864
-5.138823509215296,-3.226322760838774e-06
-5.138920746878331,-0.050535033283756775
-5.138834764787641,-0.1010749225211607
-5.138564353986334,-0.15162723170834233
-5.139708630192734,-0.20225923693082895
-5.139381222695329,-0.2528805411282835
-5.138866856555992,-0.3035333688258338
-5.138164654001886,-0.35422199887689015
-5.140421931492886,-0.4051988632170712
-5.139645607888546,-0.45603007566787956
-5.1386747792237895,-0.5069155954209031
-5.137506536707925,-0.557859382763939
-5.140813400422045,-0.6094195792699382
-5.139543325744848,-0.6605769643392245
-5.138067954198952,-0.7118103720343427
-5.1422465281903875,-0.7639945197739452
-5.140639236120779,-0.8154958103467328
-5.138814771626144,-0.8670897228189552
-5.136767333596819,-0.9187793052846309
-5.141796963192086,-0.9719484645808589
-5.1395725529082075,-1.023969506910857
-5.137110418222393,-1.0761011470992388
-5.142820365507787,-1.1301953833574696
-5.140137541298232,-1.18270534186891
-5.1372003604138055,-1.2353394042282921
-5.127685785457345,-1.2865148297331133
-4.971885490252163,-1.2995205566951469
-4.824828431957679,-1.3118987331007554
-4.567114779705906,-1.2901836046767936
-4.47106541611913,-1.310655646330094
-4.4675015569029775,-1.3574534380109677
-5.083895497814241,-1.5995149465362248
-5.0794687194916035,-1.6531839122970866
-5.0867438592372745,-1.7110463770447173
-5.0818959385288975,-1.7652254215086955
-5.076719625408896,-1.8195624749986175
-5.084074463873829,-1.878812597116008
-5.0784135563654536,-1.9336841237629057
-5.085879276690469,-1.9940028497322986
-5.079686243497372,-2.049425161371665
-5.087181629985752,-2.1108464878892366
-5.080407167294611,-2.1668328894611
-5.087849375582895,-2.229386524079708
-5.0804429914018465,-2.285947402134173
-5.087747299959691,-2.349658493868802
-5.079658314831808,-2.4068016580923715
-5.086739612910209,-2.4716913304318036
-5.077915124798805,-2.5294209780079693
-5.084688071632799,-2.5955063367415923
-5.075076951539406,-2.6538248836612155
-5.1402283166713385,-2.7525915736634436
-5.146587435432274,-2.8214609105495687
-5.135618607519248,-2.8814802005423297
-5.141435329835269,-2.9515847384457663
-5.147073040543444,-3.022495172167041
-5.134716051293696,-3.0835344937423677
-5.139668394474303,-3.155682201093137
-5.144354074422653,-3.2286369973536044
-5.148740310737932,-3.3023985059518144
-5.134329826086215,-3.3648644241575596
-5.137836762324423,-3.4398513813520744
-5.140958207659921,-3.5156380327022645
-5.143662974264319,-3.592221626022773
-1.8859401617935547,-1.344879707731689
-1.8462570822802404,-1.3441613054148844
-1.8080543503960829,-1.34374669069179
-1.771230909126351,-1.3436154320159182
-1.7356932034732533,-1.343747974266875
-1.701355229948533,-1.344126120659674
-1.66813801101454,-1.344733071765923
-1.635968525307551,-1.3455529829570592
-1.6047799523762063,-1.3465715353284675
-1.574508993808467,-1.3477740431506025
-1.5450988825796794,-1.3491482687059848
-1.5091069979875884,-1.3441007793663908
-1.481630832018526,-1.3459861120219367
-1.454844618662503,-1.3479994879115367
-1.4287063538900333,-1.3501305719946313
