x,y
6.499965724596645,3.254503812338391
-8.210400581358245,-5.154760077620368e-06
-8.210553867231257,-0.08074080792365898
-8.210417614196022,-0.16148939637204499
-8.209985692447662,-0.24225782089217512
-8.211814211079064,-0.32315358625461726
-8.211289745261528,-0.40403217900497773
-8.21046823631818,-0.484961208953635
-8.209346376237514,-0.5659474303920465
-8.212952838728839,-0.6473941630199715
-8.211712203708894,-0.7286081615963088
-8.210160558989353,-0.809908898124501
-8.208295530172112,-0.8913029395267785
-8.213578183148456,-0.9736815890388354
-8.21154894451591,-1.0554167424019445
-8.209192203824701,-1.1372734282213084
-8.215868979056333,-1.2206491541720577
-8.213299184011124,-1.3029335002974605
-8.210384224391797,-1.3853661005010698
-8.207113501118375,-1.4679516418100442
-8.215150403365357,-1.5529012285025712
-8.211595187233028,-1.6360160282326779
-8.20766156456826,-1.7193078025545911
-8.216783614358182,-1.8057350338889373
-8.212497675836515,-1.889631316916993
-8.207805616576241,-1.973725957534229
-8.217843395379212,-2.0618223968722984
-8.21271909030416,-2.1465895192352136
-8.207158884368672,-2.2315739294363195
-8.217922367767038,-2.3215157084540077
-8.21184579722706,-2.407234307537791
-8.205301639163093,-2.493186578253914
-8.216584045208526,-2.585133584164464
-8.209429269097626,-2.671873210821032
-8.221187632264414,-2.7653905332084276
-8.213352462120126,-2.852954632940097
-8.204985964063365,-2.940773899227807
-8.216873739434842,-3.0365341814444795
-8.207724106759656,-3.125217279237489
-8.219791288724997,-3.2227047403665487
-8.20978001164248,-3.312277357036523
-8.22189675735196,-3.411547524025184
-8.210945675549011,-3.502031738301075
-8.222974927555475,-3.603131330757456
-8.211002894248562,-3.694544110974167
-8.222810381506639,-3.797514915202787
-8.20973436346316,-3.8898683836247945
-8.221180126195302,-3.994743429025184
-8.206918865612943,-4.088046419309389
-8.217864493152623,-4.194853069838759
-8.202331814591693,-4.2891078266324225
-8.212637265003512,-4.397866153121009
-7.993514040272488,-4.3822023205681075
-7.865031165208852,-4.412892255280804
-7.659890500224376,-4.3973743610915665
-7.465340054079423,-4.383841863968948
-7.350149687486634,-4.4139617204001755
-7.169943052661245,-4.402241533414866
-6.998317660312928,-4.392199096415278
-6.834605696914134,-4.383711409019211
-6.733910631728537,-4.4131750564672885
-6.5809873013575455,-4.406060236330604
-6.43456527824688,-4.400269658369221
-6.294168884064656,-4.395709768758814
-6.15936637197848,-4.392295691015451
-6.0297601843051725,-4.3899467731028015
-5.904989783353425,-4.388590684904881
-5.784724789167199,-4.388160491465107
-5.668657966030572,-4.3885910502055765
-5.5565108122865094,-4.3898247650187265
-5.448023248704674,-4.39180510839576
-5.342958094327948,-4.39448136710699
-5.241095423478345,-4.397805381819575
-5.142232219641339,-4.401732309398533
-5.046178775305091,-4.406218550179208
-4.92862979991214,-4.389731917023958
-4.8388932082242135,-4.3958879061350595
-4.751409532531604,-4.402461633737131
-4.666044162089789,-4.409421751615858
-4.563369002688679,-4.398134843941802
-4.4828017246661,-4.406324109517531
-4.3867258349986304,-4.397526504309897
-4.3095317640212665,-4.405949726307231
-4.216405220657655,-4.396397880417149
-4.140595149769505,-4.403212479123046
-4.065342092576294,-4.409268579535668
-3.975199012970319,-4.397487544399953
-3.901407526948029,-4.4021052304386705
-3.82820804943273,-4.406040412098819
-3.75560870371414,-4.409314234396504
-3.6695088029711656,-4.395050186172496
-3.5984601484806538,-4.397124512439944
-3.5280405296119266,-4.398619291733626
-3.4582567554056767,-4.399558008513582
-3.389117085372432,-4.399966950775463
-3.320627073682157,-4.399869969182557
-3.2527942309378175,-4.3992944989541325
-3.1856242143113747,-4.398266652061117
-3.1191211740463323,-4.396811536040464
-3.053290255299145,-4.394956723978541
-2.9989895165136367,-4.408685434509958
-2.934186657444032,-4.405963370107316
-2.8700662899651097,-4.402913180514103
-2.8066303636353442,-4.399562136307596
-2.7438811215752787,-4.395939215536652
-2.6911284586381408,-4.40731813144891
-2.6294305380828185,-4.403036086711751
-2.5684209314661817,-4.398555756056588
-2.5165297422562296,-4.408675998046949
-2.4565750729406326,-4.403658030251836
-2.397306051535605,-4.398517751646298
-2.3462867701562384,-4.407498701602987
-2.2880669565539233,-4.401942551287837
-2.23052340712256,-4.396337990853647
-2.1803771612629266,-4.404300200553102
-2.1238685772461485,-4.3984029288266955
-2.074228044648936,-4.405713984114404
-2.0187403572838516,-4.3995967228346755
-1.9696022766771768,-4.406301437579193
-1.9151192029336332,-4.400039400675773
-1.8664775019237916,-4.406181323837663
