x,y
-9.750013330465103,0.4322860873533911
-2.9953064918512164,-1.880552132801968e-06
-2.970146099198386,-0.02920777326091043
-2.9452997866994646,-0.05793063240369465
-2.920761311271826,-0.08618495782103282
-2.873822791800953,-0.11309147011360617
-2.8504233567203663,-0.1402535771639285
-2.827299083295282,-0.16699783033607343
-2.8044396048802103,-0.1933363894433538
-2.8108487852604704,-0.22156794668640212
-2.8323652632582577,-0.2513098847399648
-2.8541032502230084,-0.28154913681812577
-2.8760767304156336,-0.3123006030547087
-2.921610069500383,-0.34634331975550126
-2.899037176064629,-0.37260843150763673
-2.876684098170335,-0.39852598221681995
-2.8368920832541384,-0.4214830994419425
-2.8154104316065416,-0.4466283872342288
-2.7941341106439608,-0.4714637672668229
-2.7980596342563553,-0.5004702607596831
-2.8494699384510778,-0.5386323013866107
-2.8732002782748847,-0.5724346610374265
-2.8972166867430738,-0.6068972527707712
-2.92405006900738,-0.6425944625370811
-2.9225246502913844,-0.6724500050576842
-2.920854756025947,-0.7023761428405374
-2.9244270638029253,-0.7337264691073037
-2.9226033402376035,-0.7638919132693142
-4.852662679848485,-1.3194670259550458
-4.859026745365293,-1.3726470526672485
-4.855433691586384,-1.42333000996054
-4.851563681210013,-1.4741509801181039
-4.858234794802862,-1.5285166997257311
-4.854004656459476,-1.5798034895817057
-4.870500361217405,-1.6383077717433185
-4.865858755865434,-1.690183678930421
-4.860902420026991,-1.7422107759986247
-4.867945417982757,-1.798942410928096
-4.862524155082133,-1.8514809114571702
-4.869673444827607,-1.9092357875569992
-4.863743295607379,-1.9623018845367912
-4.87092102581851,-2.021112531058506
-4.823174936856424,-2.0571213567455615
-4.774343109570682,-2.0920147991979934
-4.767392480178394,-2.14509019655601
-4.669995859270508,-2.156729646764103
-4.585597146986303,-2.1727096849181904
-4.445218601712624,-2.159970652290045
-4.367704373895832,-2.1756494146811898
-4.240130886051989,-2.164397585126132
-4.1685419764675045,-2.1797857513037693
-4.052038817562564,-2.1698662429459263
-3.9420727988988165,-2.161122189834038
-3.878708476395719,-2.1762561694215687
-3.7775371902755466,-2.1686008681326423
-3.488312713849897,-2.048427961594852
-2.271076012920525,-1.3638419639557144
-2.234064163185151,-1.371683146609793
-2.593093936568731,-1.6274461088992416
-2.2965368653112126,-1.4729971711818648
-2.2627267714710824,-1.4829138510401745
-2.216482703668429,-1.4839652255723792
-2.2154717613341557,-1.5150476759214042
-2.1671372965802713,-1.5134812491188965
-2.12072803782467,-1.5123089064372177
-2.0761075521752943,-1.511503172714741
-2.0331521238308286,-1.5110394427425058
-1.991746875348546,-1.510893822255949
-1.9517875021811353,-1.511044980188355
-1.9131770454188717,-1.5114722633625406
-1.875826503623029,-1.512156619932654
-1.8396542951734545,-1.5130806529514729
-1.80458298892221,-1.5142263476201214
-1.7705421571157465,-1.5155777268013255
-1.73746928042277,-1.5171221065790461
-1.696995247260706,-1.5114452702597139
-1.666097364658818,-1.5135645571386684
-1.6359748741658864,-1.5158273703752432
-1.6065821319023554,-1.5182235641325041
-1.5712292965545047,-1.5143369543262815
-1.5434887095174536,-1.517156441716466
-1.5104167482742894,-1.5141355837871349
-1.4838375520568747,-1.517035727860368
-1.4168175596176937,-1.477299592914714
-1.3913429781895468,-1.4795889341283401
-1.3660561164419651,-1.4816239752883813
-1.363117374947353,-1.5079224105077282
-1.3433141702354148,-1.515712033175271
-1.3181103682193664,-1.5170668560820695
-1.293113595390748,-1.5181944213754963
-1.2634679040364714,-1.5132828792677249
-1.239004782032602,-1.5139971191305677
-1.2147578738832439,-1.5145113481550339
-1.1988334625213208,-1.5251433696082026
-1.1987316904293612,-1.556269579325197
-1.1988643967736532,-1.588509440970563
-1.1868176776274224,-1.6051308843297225
-1.1623100318454709,-1.6047559625695225
-1.1121872628755887,-1.567774227028481
-1.0887137898647947,-1.5671127181407276
-1.0720379142690992,-1.5759568054025646
-1.070570236986187,-1.6075641395619769
-1.0471753017462426,-1.6064513751783116
-1.0240300304651646,-1.6052287493394366
-1.0011351658528607,-1.6039067075539994
-0.9818878080433175,-1.6080584802807554
-0.959376678511413,-1.6064961880739979
-0.9371167595344895,-1.6048616744431012
-0.918183608511534,-1.6085540213070038
-0.896308468853358,-1.6067231284424113
-0.8746835127563833,-1.6048476394855304
-0.8560685441871628,-1.6081243968045853
-0.8348262628697544,-1.6060969015494677
-0.813831035331301,-1.6040523436507308
-0.7955346718297076,-1.6069575378679248
-0.7749168005093054,-1.6048056652246052
-0.739608808547754,-1.5709482277029654
-0.7198236829654605,-1.5687673281841112
-0.7023024624442209,-1.5711579878472006
-0.6828754812494001,-1.5689253278073443
-0.6739476474938312,-1.590983836971475
-0.6614852681260791,-1.6053331716517518
-0.6439160529675455,-1.607385010300781
-0.6247466444112842,-1.6050747423707026
-0.6073517708199001,-1.606953086605379
-0.588522149423855,-1.6046685548305846
-0.5712969093152795,-1.6063888800641521
-0.5541214804996191,-1.6080031990452213
-0.5357342945620159,-1.6057327077801944
-0.5069348015090296,-1.5706901672855418
-0.4892688076224934,-1.5685541077878806
-0.4727941331547825,-1.569875938375412
-0.4563643778654003,-1.5711067081816217
-0.4492956352395102,-1.605540507488181
-0.432629080787615,-1.6066939860034755
-0.4160055228305315,-1.6077608819285651
-0.39869322528633044,-1.605798227842386
-0.38220334621433255,-1.6067766275203759
-0.36575285844514677,-1.6076742725789435
-0.3487738968302921,-1.605881598102046
-0.33244407875158477,-1.6067064678834924
-0.3161495475530923,-1.6074558958663565
-0.2994672760943531,-1.6058676631318864
-0.2832791128694902,-1.6065585045024544
-0.2671217172218992,-1.607178902348142
-0.2506966826909365,-1.6058252396582147
-0.23463008663370707,-1.6063989134654424
-0.21858929544448155,-1.6069063256211176
-0.20257315819050412,-1.6073483882515007
-0.18641323164849227,-1.6062846339980834
-0.1704672086838551,-1.6066927913511542
-0.1545404162989075,-1.6070386753832702
-0.13863163300770964,-1.6073232556898784
-0.11987867914907521,-1.5700772255288755
-0.10437839766883165,-1.5703312491184693
-0.09095681885499192,-1.6070426416223513
-0.07509236750860059,-1.6066073036656672
-0.059273784695119174,-1.6067882668338234
-0.04346155766763982,-1.6069116047516894
-0.027654320977309094,-1.6069772333941632
-0.011850069147167856,-1.6068972911338235
0.003928052975136619,-1.5977606172084209
0.01941884132004425,-1.5798045252006643
0.034567788120610815,-1.5621912643438896
0.04886289234417444,-1.5285001983601783
0.06322230097221887,-1.5119827784547022
0.0772838953983335,-1.4957623107428064
0.09105833104128816,-1.4798295660930252
0.10109548062610893,-1.415717737816148
0.11508140960920603,-1.4155226257676485
0.1290810217108481,-1.4152742697332878
0.1430954799118281,-1.4149725304892244
0.15725957626398782,-1.4158202847903403
0.17132898780496944,-1.4154919741874286
0.1854181748829017,-1.4151080221077565
0.19974439728654222,-1.4162005313317296
0.21390367740898514,-1.4157822977970946
0.22808731702244767,-1.4153048859126276
0.24229626871553273,-1.4147672812500793
0.25688217488940784,-1.4161018123593476
0.2711789736042529,-1.415517898266783
0.28550533509826814,-1.4148700647720964
0.30033736422133295,-1.416398521264392
0.314764688807296,-1.4156925288048423
0.3292254077249057,-1.4149181417850751
0.3443371341952662,-1.4166119564134432
0.35891098209246963,-1.4157666944574991
0.37352148815246344,-1.414847500449135
0.3889439750904439,-1.4166748330044163
0.40367852801562354,-1.4156704472618153
0.41845266510011353,-1.4145867233427656
0.43421426534883173,-1.4165128705451615
0.44912203231552567,-1.415328242062581
0.4651498313297018,-1.4173432693014674
0.4801977120907683,-1.4160453602736567
0.4925325376262526,-1.4067839065995689
0.48701236322878194,-1.3483585717939222
0.49098019585797886,-1.3186175873134114
0.48611879493655785,-1.2673131669740907
0.49000208318628824,-1.2408103883356167
0.4857108909048076,-1.1954023328699777
0.4895131747993233,-1.1715933652265138
0.493214025433072,-1.1485700253537283
0.489445276940647,-1.1095727612566142
0.49307702364496797,-1.0886886339390478
0.4897419077222951,-1.0536336168540865
0.4867754161980543,-1.0208683701827692
0.49035635443279924,-1.0028751402635199
0.48773580689910867,-0.9731488831757703
0.49124895093110116,-0.9565606874787177
0.48893687417700327,-0.9294544265825317
0.49238430093880087,-0.9140797230870742
0.4903501894731472,-0.8892489357139943
0.4885627834500314,-0.8657646987340655
0.49195059855400497,-0.8520831626398407
0.490391125481256,-0.8304167260810171
0.48903880860541193,-0.8098332284931675
0.48787812296825256,-0.7902458949228879
0.4911980406677438,-0.7783955544326179
0.49930422210986447,-0.7742665904309884
0.5105367220170798,-0.7748494912762505
0.5218900456858608,-0.7753771050565051
0.5283563235981037,-0.7685606398021055
0.5277702053373696,-0.7517654881088426
0.5295838325778963,-0.7387934423210601
0.5408260074083585,-0.7390210916789415
0.5521804063132509,-0.7391747721411699
0.563646349488106,-0.7392503572091602
0.6024050364332426,-0.7741764676841978
0.6146426825673204,-0.7740776865982317
0.6269936624169162,-0.7738834818861591
0.6394564473563312,-0.7735892065515808
0.6520298094509597,-0.7731907592403117
0.6672882737223275,-0.7756783283694197
0.6801343201336256,-0.7750638556096088
0.6930858773709073,-0.7743310456013602
0.7061411495298687,-0.7734758248492097
0.7116133719181985,-0.7642409609145586
0.7128044998359845,-0.7505846107523851
0.7150431761714579,-0.7382665531076655
0.7307926831848669,-0.7398304361309538
1.6503314600549364,-1.6382052885902025
1.6469796286288836,-1.6030359979556135
1.649752164765307,-1.5744436146481393
1.6458158621832537,-1.5400511517980193
1.6480130882283905,-1.511989813561858
1.6499379631884785,-1.484142453288637
1.645220228765494,-1.450887885211221
1.6466354043586113,-1.423599296628165
1.6478071980789506,-1.3965369058028825
1.6487444117766965,-1.3697041146982472
1.6494557428277563,-1.343103951086973
1.6499505176124905,-1.3167396706919037
1.6502379576727402,-1.2906141404550833
1.6503273567728594,-1.264729990854281
1.6502280760401837,-1.239089614157153
1.6499503072881487,-1.2136957278600062
1.6495035482084086,-1.1885502201779692
1.648897738211317,-1.1636550110197923
1.648142874574603,-1.1390117602835637
1.6472489083051585,-1.1146217994900003
1.6462265304987334,-1.0904866618511835
1.6450854890228142,-1.066606944167429
1.6496399010885059,-1.0466657409730464
1.6482257253710313,-1.023177655073467
1.6467208814915792,-0.9999471663454433
1.6507775260790514,-0.9803245952064177
1.6490442027990364,-0.9574887051095177
1.6472483032120666,-0.9349104742196616
1.6454000259513855,-0.9125889306039769
1.648872484667155,-0.8934286902597787
1.6468588554709573,-0.8715004313754897
1.650053846727702,-0.8525297252472689
1.6479032195227545,-0.8309926395073399
1.6457462090787118,-0.8097070328071434
1.648578031798522,-0.7910624747982014
1.6463294233065995,-0.7701609547139853
1.648927993382331,-0.7517045735149142
1.6466158248006064,-0.731181427532182
1.6489985935586506,-0.7129117648146193
1.6466501380509317,-0.6927596513961676
1.6488331932083597,-0.6746737956182943
1.6464757642053367,-0.6548841616748082
1.648475304122999,-0.6369784584303244
1.6503588982970772,-0.6191256370085894
1.647967514789067,-0.5998111729939649
1.6496890643537239,-0.5821326778212306
1.6473514984473876,-0.5631550747586298
1.6489258501490722,-0.545644938412814
1.6466668925340926,-0.5269907306468723
1.648109557105662,-0.5096424955427069
1.6494548093694965,-0.4923420796372812
1.6472780794907271,-0.47410288268805567
1.6485104324333277,-0.4569542898587864
1.6496521061112503,-0.4398505778966547
1.6476005201167738,-0.42199604182229383
1.64864732053925,-0.4050326588030839
1.6496095862134554,-0.3881106115185447
1.647723072360133,-0.3706070513535062
1.6486068231390978,-0.3538122983206649
1.6494122519241232,-0.3370549321889156
1.6477268354476582,-0.31986543111827664
1.6484683370583948,-0.3032209223840239
1.6491362457225454,-0.2866091692213937
1.6476845407154082,-0.2696940435357421
1.6483017107925397,-0.2531795635914405
1.6488501350672202,-0.23669290690184017
1.6493301884021878,-0.22023282840294317
1.6481679717584363,-0.20360361413798983
1.648610968686026,-0.18721987095558307
1.6489896846243548,-0.1708573148156715
1.6481177695166704,-0.15440346119840664
1.6484676755442935,-0.13809938370125427
1.6487556769828393,-0.12181069637423171
1.64898252501185,-0.10553608491143056
1.6484565031087515,-0.08923673079204784
1.6486620021552145,-0.07299744863751853
1.6488079011770589,-0.056766209265216167
1.6488945168132834,-0.040541630156296346
1.6487311705648502,-0.024319504317732114
1.6487998763895302,-0.008106436471165504
1.6488102492389771,0.008106128136933934
1.6487618093198997,0.024319596860756205
1.6489665063058487,0.04054304059767303
1.6489006034581708,0.05676904110843861
1.648775156044196,0.07300209870650348
1.6485904369380933,0.089243620770573
1.6491575468391038,0.10554692556391153
1.6489515075795513,0.12182480309656885
1.6486840279963095,0.13811714667877686
1.6483547075492222,0.15442529629506224
1.6492681347850944,0.17088580268165873
1.6489098537018791,0.18725344901201874
1.648487334759147,0.20364270136421342
1.649690862401224,0.22028062278761404
1.6492312076860782,0.23674724316243764
1.648703439720457,0.2532409014792511
1.648106705415534,0.26976277492608447
1.6496001133639453,0.2866894160501062
1.6489524969530884,0.30330960772767845
1.6482313985106798,0.3199630068290474
1.6499583449965507,0.33716615090352825
1.6491735921997386,0.35393355831763246
1.6483100217279913,0.3707386910371265
1.6502382642938755,0.38825814372181633
1.6492961661462247,0.405191683306784
1.6482697123898056,0.4221670576925365
1.6503633552202135,0.4400398346685904
1.6492417280807146,0.4571566122986645
1.6480293459448019,0.4743187156807217
1.650248581368802,0.49257861918762536
1.6489232872928326,0.5098937304215188
1.647500593586154,0.5272571481944625
1.6498019350547826,0.545934444166248
1.648246916310421,0.5634607765049265
1.650627299231308,0.5824633521726652
1.648925417339196,0.6001594140849176
1.6513593159605235,0.6195005292252275
1.6494952276960062,0.6373721484555918
1.6475149185061502,0.6552970684607982
1.64991512844642,0.6751160848871672
