x,y
9.249969270185474,2.756652552264728
-7.713529109953314,-4.842807792329688e-06
-7.713675425721405,-0.07585461297797225
-7.713545923101366,-0.15171650621716457
-7.713141172018919,-0.22759708025872827
-7.714857223594144,-0.30359719730181123
-7.714365712896793,-0.37958129420796716
-7.713593964571433,-0.4556127308171048
-7.712539233207031,-0.531697843017786
-7.715927010555643,-0.6082156085648488
-7.7147622031638425,-0.684514820607218
-7.7133046447785265,-0.7608954807724453
-7.711552580242719,-0.8373637934721789
-7.716514071742941,-0.9147569446201006
-7.714609627255862,-0.9915459576160462
-7.712394345997414,-1.0684487510940013
-7.71866582589472,-1.1467786226548775
-7.716253488267661,-1.22408364061823
-7.713515329719012,-1.301527719219455
-7.710441941006818,-1.3791153131779663
-7.717991817687562,-1.4589238646622964
-7.714652350578213,-1.5370089014387618
-7.710956456729203,-1.6152600222266345
-7.405706333863841,-1.627491242970464
-7.1517505442027725,-1.6455617197757282
-6.914050440436841,-1.6626174477659674
-6.497754628524251,-1.630259348821982
-6.30040849009178,-1.6467616489766839
-6.114146021893555,-1.6624716367086643
-5.787563970098206,-1.634953467431722
-5.629446160963816,-1.6502253288395876
-5.479207285876369,-1.664860923505471
-5.216404950910158,-1.6412055853141827
-5.086551694943593,-1.6554891654082027
-4.8601235079650476,-1.634817272191168
-4.746598836663463,-1.6487580685501868
-4.637752814386527,-1.6622310491880419
-4.449277717764201,-1.6442243487192159
-4.352852568117271,-1.6574156103334192
-4.18690304575072,-1.6415443919487835
-4.100739042644718,-1.654463951385502
-3.953507783729761,-1.6404462484568494
-3.8759080988722157,-1.6531047352327184
-3.744385548960829,-1.6407094761636316
-3.6740005898785792,-1.6531180682641493
-3.5557768655099777,-1.6421533582090244
-3.491520040237007,-1.6543231259410833
-3.3846430316366187,-1.644627693674384
-3.3256273264565896,-1.6565679649695104
-3.2284991555804248,-1.6480047346902464
-3.1739936570260188,-1.659723276716725
-3.0852927695932473,-1.652173864013622
-3.0015645292304654,-1.6455169752701504
-2.9533177370730423,-1.6570402196196485
-2.8762846792224432,-1.651211659388964
-2.8032293848068637,-1.6461292107797545
-2.759975324762178,-1.6574390931778489
-2.6923096559299027,-1.653039264202993
-2.6278650330164224,-1.6492687219630915
-2.5663914999506896,-1.6460817488598285
-2.5285810353330693,-1.6571456563158597
-2.4711592533215203,-1.654474628974645
-2.416178458046529,-1.6523007069475488
-2.363460039297642,-1.6505887551118041
-2.3128419620311074,-1.6493069530731346
-2.264175350698021,-1.6484253056045963
-2.2173250125289417,-1.647916804669719
