x,y
-6.250014346931542,2.862295466375107
-4.157950878142491,-2.610498596136678e-06
-4.151662363282219,-0.040826548227822786
-4.1452448944720865,-0.08153216161199478
-4.138699145456457,-0.12212350591900624
-4.12701894259287,-0.16240759198379093
-4.120484688312068,-0.2027462748024546
-4.113819865971724,-0.24298773202656768
-4.10702556449177,-0.28313588661657335
-4.096415369859185,-0.32290400929205854
-4.089618261987803,-0.3628633310056583
-4.082687502011778,-0.40274546549770074
-4.075620820880339,-0.4425538535612422
-4.066014149510618,-0.4820071143015904
-4.058924369217421,-0.5216868052983227
-4.0516922649476665,-0.5613075973672484
-4.042899187374745,-0.6006621437186924
-4.0356202566981985,-0.6401988663906437
-4.028192735879321,-0.6796906831708305
-4.020611680959014,-0.7191399896370579
-4.012639216787443,-0.758504965013687
-4.0049768130185495,-0.797921245434214
-3.99715265235585,-0.8373073973791085
-3.9898232255192436,-0.876810673796308
-3.981883970997761,-0.9162002777870801
-3.97377228392663,-0.955570571783072
-3.966994528448499,-0.9953022677000705
-3.9587319870732736,-1.0347087851750647
-3.950283099547205,-1.0741048032629321
-3.943960820398569,-1.1141462024507152
-3.935322666776996,-1.1536071144803497
-3.926484846374165,-1.193065136322756
-3.9205153356625684,-1.2334877615428699
-3.9114470274362474,-1.2730349681545183
-3.9057720879465525,-1.3137986432140496
-3.896440675346239,-1.3534508019683607
-3.886884055420513,-1.3931099004396907
-3.881372445075708,-1.4343557506336662
-3.871509438102847,-1.474136805198579
-3.8661493394363617,-1.5157876113298732
-3.855945419296561,-1.5557007233071396
-3.850674506407291,-1.5977771876561082
-3.840095627662545,-1.6378304397058667
-3.834850671593457,-1.6803493535279832
-3.823863785378432,-1.7205490743807805
-3.818584289747962,-1.7635248926438132
-3.8071539398420384,-1.8038741677309293
-3.8017757517661437,-1.8473161358676569
-3.789869408994378,-1.8878171358566893
-3.784331802584227,-1.931732494808863
-3.77191433254339,-1.972383908721962
-3.7661554012234224,-2.0167757118671767
-3.7603622462469257,-2.061504874909589
-3.74715324139896,-2.1024434831824004
-3.7410408246442253,-2.1476491087706133
-3.7348316187450057,-2.193190274859927
-3.7207439841264676,-2.2344064019952428
-3.7141199580871076,-2.280416039498027
-3.707340733644114,-2.3267561449457164
-3.7003822594819256,-2.373422644695841
-3.6850010094082575,-2.415023814119559
-3.708540443741198,-2.482918114827736
-3.845736575464567,-2.629902291038381
-3.992965895846126,-2.7885999753087187
-4.151389182531209,-2.960390357864507
-7.479408690621014,-5.445358528780752
-7.324630876073826,-5.443668492657296
-7.17544011862119,-5.443125470095224
-7.03145902124639,-5.4436514454473865
-6.892338928257587,-5.445172544119885
-6.757760853969701,-5.447621510579543
-6.7242725904171925,-5.530586256573185
-6.721083702009716,-5.63966417095712
-6.716955663607113,-5.7496899211134975
-6.711853273845241,-5.860650943645951
-6.731850790655195,-5.995788175632275
-6.724711059345405,-6.109057329016263
-6.716477254882601,-6.223212969969781
-6.7071163891509995,-6.338239388565077
-6.722827867115778,-6.479402273794607
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-5.4439296962090955,-8.351427246484452
-5.323604557166848,-8.345070780196586
-5.204581299182544,-8.338197618558
-5.10452069194241,-8.359781758370154
-4.9874927462798535,-8.351660264847665
-4.871771065899907,-8.343163848875575
-4.773342958673318,-8.36235796421864
-4.659621830149431,-8.352841041292367
-4.547200004533962,-8.34308991437162
-4.450426520589473,-8.360124329461836
-4.339995257723003,-8.349585112723982
-4.23084760604026,-8.338955782554123
-4.135730741413847,-8.354059131353253
-4.028544865335114,-8.342871929286105
-3.9343865234025293,-8.356738676725165
-3.829138767852453,-8.345137755599977
-3.73593348418421,-8.357854414056021
-3.6325903560444956,-8.345976933773406
-3.5403268733750943,-8.357626670381824
-3.4388510752067147,-8.345615495018741
-3.3475143017558153,-8.35628229116534
-3.2478578934262767,-8.344269982370593
-3.1574278504898445,-8.3540357892247
