x,y
-6.2500025893188305,-0.04252853509457702
-1.2631803750989332,-7.930662705030067e-07
-1.2612705751915658,-0.012403061583669507
-1.2593211883292255,-0.02476938787987912
-1.2573329472198382,-0.03710100740000237
-1.2537854230498269,-0.049339311075216566
-1.2518007714663861,-0.06159419641324172
-1.2497766904443766,-0.07381956756607196
-1.2477129155830067,-0.08601658232927521
-1.2444905020214794,-0.0980981996077307
-1.242426060764906,-0.11023788286740023
-1.2403208973096436,-0.12235411525064044
-1.2381745940634215,-0.13444796806834308
-1.235256768826594,-0.14643395931990927
-1.23310336695201,-0.15848872696088923
-1.2309066697210642,-0.17052560268255615
-1.2282360832338894,-0.18248165105174916
-1.2260253277838566,-0.19449303331023018
-1.223769088581753,-0.2064907273310756
-1.2214667044892853,-0.21847560095605026
-1.2190455673126432,-0.23043489968302006
-1.216718037720988,-0.24240968607977487
-1.21434148803526,-0.2543753514835134
-1.212115400340594,-0.2663766439810635
-1.2097039942463126,-0.27834340318331574
-1.2072400262201433,-0.290304264992929
-1.2051815543463202,-0.3023749907969556
-1.2026717960199464,-0.31434688609574685
-1.200105540110096,-0.3263156317081335
-1.198185432030376,-0.3384804793252244
-1.1955617848307223,-0.3504689951919773
-1.192877005775632,-0.3624565032579186
-1.1910643817638773,-0.3747373016887021
-1.188309807644873,-0.38675199421642925
-1.1865865030924365,-0.3991363814160883
-1.1837519361399518,-0.411182959216452
-1.1808491714529517,-0.4232317322105299
-1.1791754564731305,-0.4357626383276193
-1.1761791950644838,-0.4478483311674506
-1.174551544076082,-0.4605023042484064
-1.1714518216171814,-0.47262817494490894
-1.1698513538367903,-0.48541153062894943
-1.1666378519215999,-0.4975800530137664
-1.1650453246341257,-0.5104978852452411
-1.1617077390505544,-0.5227108723818231
-1.160104253840271,-0.5357673353451964
-1.1566321061900455,-0.5480258510405827
-1.1549987115885827,-0.5612239900874586
-1.1513818134322504,-0.5735285527655964
-1.1496999756779698,-0.5868705277855094
-1.145927916686681,-0.5992208688112061
-1.1441789178284112,-0.6127076569270641
-1.1424193368818296,-0.6262968506620367
-1.138406934825611,-0.6387345505091201
-1.1365504574775447,-0.6524685753213114
-1.134664695735732,-0.6663046235939049
-1.1303848065849516,-0.6788263474528056
-1.1283731694030088,-0.6928048375074849
-1.126314013769897,-0.7068835159647218
-1.1242006159943114,-0.7210615044823709
-1.119527892419168,-0.7337003473976069
-1.117250359322108,-0.748014265461317
-1.1149011374100364,-0.762423790090655
-1.1124744965764943,-0.7769278362512566
-1.1099642670445153,-0.7915248051326311
-1.1073638601507645,-0.8062125616824493
-1.1046675336243754,-0.8209893371276347
-1.1018695131760972,-0.8358531201905873
-1.0989639998007827,-0.8508016540996269
-1.0959455513413185,-0.8658327293725695
-1.0928087041333596,-0.8809439002400273
-1.0895483485182236,-0.8961327847973275
-1.0861593559192226,-0.911396773960106
-1.0826367670402413,-0.9267331838149049
-1.0789757913700488,-0.942139261968887
-1.0779478004444984,-0.9600846597529683
-1.073997318088557,-0.9756718362337161
-1.0698932234021628,-0.9913192782003244
-1.0656310724551807,-1.0070236514815027
-1.0639876846812772,-1.0254619573312065
-1.059391392451607,-1.041317934783868
-1.0574080070063923,-1.0600114781692456
-1.0525887616923018,-1.076138527440583
-1.0507644354338996,-1.0956201538994348
-1.046039025831906,-1.1123840717557627
-1.0413251872412226,-1.1294209256254986
-1.0399520251909034,-1.150426950356221
-1.0353694318011348,-1.168246372542769
-1.030812223251891,-1.1864037310109812
-1.0262842237592886,-1.2049204252517458
-1.0256070329752682,-1.2283917611992154
-1.0212651829392057,-1.2479310550373843
-1.016968809293126,-1.2679158830809016
-1.012722384386684,-1.2883748060825349
-1.008530508826556,-1.309338330870315
-1.0043979677934185,-1.330839132953853
-1.000329774897208,-1.3529122850714501
-0.9963306439217042,-1.3755947188939484
-0.992411252875807,-1.3989341874397798
-0.988566567597639,-1.4229591424605514
-0.9796076567296933,-1.4400790612897068
-0.9757697530489515,-1.465212098448221
-0.9720220171336647,-1.4911601749239543
-0.968370532356419,-1.5179791337228157
-0.9648209598402039,-1.5457281512612737
-0.9554055230549304,-1.5646878807031417
-0.9518775285658726,-1.5939387056261247
-0.9484624943459784,-1.624291841262867
-0.9387254908228304,-1.6445410799854052
-0.935334326452828,-1.6766809054704306
-0.9320668592716914,-1.7101331820364183
-0.9219777845918343,-1.7319348769224459
-0.9187334643276591,-1.7675234189855307
-0.9156229805782978,-1.8046831886906265
-0.9051418468863935,-1.8283609315838107
-0.9020494976419031,-1.8680897654784447
-0.8912601548125992,-1.8930596072460406
-0.8881748754437776,-1.93566807995264
-0.877049565573408,-1.962093975710673
-0.8739560117277181,-2.007938137829156
-0.8624624891451507,-2.036009600043423
-0.8593403555295228,-2.0855000782989697
-0.8474406263044226,-2.1154362491259247
-0.8442641213800054,-2.1690504930903534
-0.83191363742232,-2.2011069229949185
-0.8286494980985399,-2.2594014411804486
-0.8157950997868052,-2.293875838185459
-0.8026435772925452,-2.329188608273778
-0.7989808135270888,-2.394749856770206
-0.7852299958889808,-2.4329618521535257
-2.6019680230829803,-8.34168777439939
-2.5143540992538735,-8.348716120134263
-2.42697908757618,-8.35526020445019
-2.3350954880441384,-8.344373060533261
-2.2484757265996462,-8.350368914233806
-2.162079159991857,-8.355913819163272
-2.072102755902387,-8.345712247670487
-1.9864010779837786,-8.35079770127331
-1.9009041612715032,-8.355463652986801
-1.81266001440081,-8.34614455725182
-1.7277901882082365,-8.350431991343076
-1.643103953995211,-8.354328382922558
-1.5564022068456893,-8.346073759368354
-1.4722684962567651,-8.349664222021406
-1.3882944374727288,-8.352887041003681
-1.3029298141115566,-8.345852679602155
-1.2194279354044417,-8.348834280324933
-1.1360602430653823,-8.351472047871109
-1.052820584423774,-8.353769495463602
-0.9688336828807269,-8.348241398687593
-0.8859583948913258,-8.350362380537694
-0.8031830660666051,-8.352159787672807
-0.720501378741018,-8.353639040973107
-0.6375237292176688,-8.349787427455329
-0.5550920622291025,-8.351138079563226
-0.472724171321253,-8.352181954054233
-0.3902729185094728,-8.349920798920351
-0.308059981770993,-8.350861459862747
-0.22588008318648392,-8.35150294727918
-0.1437260724782983,-8.3518422494371
-0.061587631568256716,-8.35142792040434
